Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2021-10-21 04:31:52,32.3182,-86.9023,815989,15311,,,1.0,16642.019422069534,,,1.876373333464054,84000001.0,USA,,,2021-10-20,,
Alaska,US,2021-10-21 04:31:52,61.3707,-152.4044,131403,691,,,2.0,17962.394657881607,3225924.0,,0.525863184249979,84000002.0,USA,440974.1027551278,,2021-10-20,,
American Samoa,US,2021-10-21 04:31:52,-14.271,-170.132,3,0,,,60.0,5.3917075537822825,2140.0,,0.0,16.0,ASM,3846.084721698028,,2021-10-20,,
Arizona,US,2021-10-21 04:31:52,33.7298,-111.4312,1139627,20721,,,4.0,15656.976359982124,13298231.0,,1.818226489895378,84000004.0,USA,182700.20664356093,,2021-10-20,,
Arkansas,US,2021-10-21 04:31:52,34.9697,-92.3731,508431,8230,,,5.0,16847.71443075826,4027955.0,,1.6187053897185657,84000005.0,USA,133473.04861415786,,2021-10-20,,
California,US,2021-10-21 04:31:52,36.1162,-119.6816,4855897,70979,,,6.0,12294.10959742761,98930411.0,,1.4622630245409534,84000006.0,USA,250379.25859043672,,2021-10-20,,
Colorado,US,2021-10-21 04:31:52,39.0598,-105.3111,728824,8509,,,8.0,12405.100702654194,11721196.0,,1.1157974010921403,84000008.0,USA,203537.65131792807,,2021-10-20,,
Connecticut,US,2021-10-21 04:31:52,41.5978,-72.7554,399363,8721,,,9.0,11201.42642093049,10422177.0,,2.1837275861809933,84000009.0,USA,292323.6474370787,,2021-10-20,,
Delaware,US,2021-10-21 04:31:52,39.3185,-75.5071,140944,2041,,,10.0,14474.14363233802,2349728.0,,1.4480928595754343,84000010.0,USA,2.413036423609828e-05,,2021-10-20,,
Diamond Princess,US,2021-10-21 04:31:52,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,,2021-10-20,,
District of Columbia,US,2021-10-21 04:31:52,38.8974,-77.0268,63400,1185,,,11.0,8983.363773806268,2155739.0,,1.8690851735015768,84000011.0,USA,305454.06369686674,,2021-10-20,,
Florida,US,2021-10-21 04:31:52,27.7663,-81.6868,3664097,58143,,,12.0,17059.977035755677,41220470.0,,1.586830261316772,84000012.0,USA,191921.8491221864,,2021-10-20,,
Georgia,US,2021-10-21 04:31:52,33.0406,-83.6431,1622376,28234,,,13.0,15280.318020672248,12143199.0,,1.7402870851146712,84000013.0,USA,114370.49272690744,,2021-10-20,,
Grand Princess,US,2021-10-21 04:31:52,,,103,3,,,99999.0,,,,2.912621359223301,84099999.0,USA,,,2021-10-20,,
Guam,US,2021-10-21 04:31:52,13.4443,144.7937,17276,226,,,66.0,10519.457586662526,240770.0,,1.308173188238018,316.0,GUM,146606.26320564578,,2021-10-20,,
Hawaii,US,2021-10-21 04:31:52,21.0943,-157.4983,82730,876,,,15.0,5843.04230890928,2484083.0,,1.0588661912244652,84000015.0,USA,175445.44987117482,,2021-10-20,,
Idaho,US,2021-10-21 04:31:52,44.2405,-114.4788,281470,3346,,,16.0,15750.406392604636,994875.0,,1.1887590151703555,84000016.0,USA,55670.89053839676,,2021-10-20,,
Illinois,US,2021-10-21 04:31:52,40.3495,-88.9861,1675809,28328,,,17.0,13224.563383589462,34093934.0,,1.6684638257827786,84000017.0,USA,269053.1534496897,,2021-10-20,,
Indiana,US,2021-10-21 04:31:52,39.8494,-86.2583,1006504,16423,,,18.0,14950.55345050421,14192713.0,,1.6316875044709211,84000018.0,USA,2.1081775563153843e-05,,2021-10-20,,
Iowa,US,2021-10-21 04:31:52,42.0115,-93.2105,476426,6848,,,19.0,15100.33057903628,1702191.0,,1.43736907725439,84000019.0,USA,53950.974146373934,,2021-10-20,,
Kansas,US,2021-10-21 04:31:52,38.5266,-96.7265,427383,6189,,,20.0,14682.763340992424,1797099.0,,1.4468562611775433,84000020.0,USA,61685.729722233846,,2021-10-20,,
Kentucky,US,2021-10-21 04:31:52,37.6681,-84.6701,730739,9477,,,21.0,16356.143343525811,7187315.0,,1.2969062825441096,84000021.0,USA,160873.79268805037,,2021-10-20,,
Louisiana,US,2021-10-21 04:31:52,31.1695,-91.8678,754027,14424,,,22.0,16219.841102875283,9556920.0,,1.912928847375492,84000022.0,USA,205578.4790636023,,2021-10-20,,
Maine,US,2021-10-21 04:31:52,44.6939,-69.3819,99256,1109,,,23.0,7383.954316729802,2843603.0,,1.1173128072862093,84000023.0,USA,211544.2355818874,,2021-10-20,,
Maryland,US,2021-10-21 04:31:52,39.0639,-76.8021,552524,10757,,,24.0,9139.153908245224,13722165.0,,1.946883755275789,84000024.0,USA,2.269747158301465e-05,,2021-10-20,,
Massachusetts,US,2021-10-21 04:31:52,42.2302,-71.5301,839817,15387,,,25.0,12184.499593253711,30262521.0,,2.247513446381771,84000025.0,USA,4.39064313791376e-05,,2021-10-20,,
Michigan,US,2021-10-21 04:31:52,43.3266,-84.5361,1237845,23173,,,26.0,12394.740407317337,17070342.0,,1.872043753458632,84000026.0,USA,1.7092807076340433e-05,,2021-10-20,,
Minnesota,US,2021-10-21 04:31:52,45.6945,-93.9002,765761,8613,,,27.0,13578.208649074975,11782552.0,,1.1247634705867755,84000027.0,USA,208924.12838284485,,2021-10-20,,
Mississippi,US,2021-10-21 04:31:52,32.7416,-89.6787,500286,9968,,,28.0,16809.84386198406,2536851.0,,1.9924603127011349,84000028.0,USA,85239.38149602053,,2021-10-20,,
Missouri,US,2021-10-21 04:31:52,38.4561,-92.2884,849415,12430,,,29.0,13839.917959119031,7315820.0,,1.4633600772296227,84000029.0,USA,119200.09489317026,,2021-10-20,,
Montana,US,2021-10-21 04:31:52,46.9219,-110.4544,168513,2225,,,30.0,15766.885171663338,1982357.0,,1.3203729089150391,84000030.0,USA,185478.8365778487,,2021-10-20,,
Nebraska,US,2021-10-21 04:31:52,41.1254,-98.2681,278174,2924,,,31.0,14380.31687213866,3834954.0,,1.0511406529726,84000031.0,USA,198249.4902833321,,2021-10-20,,
Nevada,US,2021-10-21 04:31:52,38.3135,-117.0554,433510,7483,,,32.0,14074.287146495177,4461983.0,,1.7261424188600032,84000032.0,USA,144862.24074365065,,2021-10-20,,
New Hampshire,US,2021-10-21 04:31:52,43.4525,-71.5639,130615,1537,,,33.0,9606.085410796852,2605360.0,,1.176740803123684,84000033.0,USA,191611.30563774213,,2021-10-20,,
New Jersey,US,2021-10-21 04:31:52,40.2989,-74.521,1184395,27783,,,34.0,13334.492957254912,15934733.0,,2.3457545835637603,84000034.0,USA,179400.94728890058,,2021-10-20,,
New Mexico,US,2021-10-21 04:31:52,34.8405,-106.2485,266777,4966,,,35.0,12722.878212767946,4761608.0,,1.861479812727484,84000035.0,USA,227086.1381638656,,2021-10-20,,
New York,US,2021-10-21 04:31:52,42.1657,-74.9481,2519197,56077,,,36.0,12949.798754068728,73919743.0,,2.225987090330768,84000036.0,USA,379980.52387426654,,2021-10-20,,
North Carolina,US,2021-10-21 04:31:52,35.6301,-79.8064,1457798,17640,,,37.0,13899.56449624164,18716962.0,,1.21004418993578,84000037.0,USA,1.784593067713798e-05,,2021-10-20,,
North Dakota,US,2021-10-21 04:31:52,47.5289,-99.784,143246,1732,,,38.0,18762.90905464385,1831801.0,,1.2113158722942967,84000038.0,USA,240374.27400920136,,2021-10-20,,
Northern Mariana Islands,US,2021-10-21 04:31:52,15.0979,145.6739,289,3,,,69.0,524.0824024372552,17542.0,,1.038062283737024,580.0,MNP,31811.25779776585,,2021-10-20,,
Ohio,US,2021-10-21 04:31:52,40.3888,-82.7649,1507676,25307,,,39.0,12898.135870169644,22050646.0,,1.677349775415938,84000039.0,USA,1.8864280397977604e-05,,2021-10-20,,
Oklahoma,US,2021-10-21 04:31:52,35.5653,-96.9289,636760,10540,,,40.0,16092.10681604692,4592848.0,,1.6552547270557196,84000040.0,USA,116069.79176749084,,2021-10-20,,
Oregon,US,2021-10-21 04:31:52,44.572,-122.0709,354681,4235,,,41.0,8409.272555401154,7336579.0,,1.1940306923686357,84000041.0,USA,173945.86243760574,,2021-10-20,,
Pennsylvania,US,2021-10-21 04:31:52,40.5908,-77.2098,1536675,30721,,,42.0,12003.408220394504,18161130.0,,1.999186555387444,84000042.0,USA,141861.78413369984,,2021-10-20,,
Puerto Rico,US,2021-10-21 04:31:52,18.2208,-66.5901,184140,3213,,,72.0,5765.737105683888,2948431.0,,1.7448680351906158,630.0,PRI,92320.39763358668,,2021-10-20,,
Rhode Island,US,2021-10-21 04:31:52,41.6809,-71.5118,177508,2869,,,44.0,16756.13884218883,5559663.0,,1.6162651824143135,84000044.0,USA,524812.8824829308,,2021-10-20,,
South Carolina,US,2021-10-21 04:31:52,33.8569,-80.945,889096,13368,,,45.0,17268.31204840665,9302554.0,,1.503549672926208,84000045.0,USA,180677.2331887147,,2021-10-20,,
South Dakota,US,2021-10-21 04:31:52,44.2998,-99.4388,151554,2205,,,46.0,17131.346654473644,971341.0,,1.454926956728295,84000046.0,USA,1.0979835168126928e-05,,2021-10-20,,
Tennessee,US,2021-10-21 04:31:52,35.7478,-86.6923,1268855,16047,,,47.0,18598.471791756954,10181177.0,,1.2661775797915475,84000047.0,USA,149083.57877541266,,2021-10-20,,
Texas,US,2021-10-21 04:31:52,31.0545,-97.5635,4227998,69493,,,48.0,14572.614641369237,34376956.0,,1.6463304096266014,84000048.0,USA,118558.06691991873,,2021-10-20,,
Utah,US,2021-10-21 04:31:52,40.15,-111.8624,534936,3106,,,49.0,16685.683343325145,4384702.0,,0.5806302062302781,84000049.0,USA,136767.29389467984,,2021-10-20,,
Vermont,US,2021-10-21 04:31:52,44.0459,-72.7107,37768,349,,,50.0,6052.670800286543,2222744.0,,0.9240626985808092,84000050.0,USA,356215.25379453803,,2021-10-20,,
Virgin Islands,US,2021-10-21 04:31:52,18.3358,-64.8963,7099,78,,,78.0,6618.003505239214,200181.0,,1.098746302296098,850.0,VIR,186617.6306074505,,2021-10-20,,
Virginia,US,2021-10-21 04:31:52,37.7693,-78.17,911321,13585,,,51.0,10676.808287814718,9718438.0,,1.490693180558771,84000051.0,USA,113858.78234235082,,2021-10-20,,
Washington,US,2021-10-21 04:31:52,47.4009,-121.4905,704878,8371,,,53.0,9256.571300476578,9842443.0,,1.1875813970644566,84000053.0,USA,129252.54497994916,,2021-10-20,,
West Virginia,US,2021-10-21 04:31:52,38.4912,-80.9545,262902,4219,,,54.0,14669.66716457969,4160568.0,,1.6047804885470631,84000054.0,USA,232155.50956478465,,2021-10-20,,
Wisconsin,US,2021-10-21 04:31:52,44.2685,-89.6165,862503,9207,,,55.0,14813.443999536965,11274245.0,,1.067474547914616,84000055.0,USA,1.9363456932272656e-05,,2021-10-20,,
Wyoming,US,2021-10-21 04:31:52,42.756,-107.3025,99007,1136,,,56.0,17106.775013433915,1032085.0,,1.147393618633026,84000056.0,USA,178327.24847475375,,2021-10-20,,
