Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2020-05-30 02:32:55,32.3182,-86.9023,17262,610,9355,7297.0,1,352.05687731545925,,1800,,84000001.0,USA,,10.568962480183195,2020-05-29,308710,3.5337736067663075
Alaska,US,2020-05-30 02:32:55,61.3707,-152.4044,431,10,367,54.0,2,58.91640295538894,,,,84000002.0,USA,6758.162519052143,,2020-05-29,49439,2.320185614849188
American Samoa,US,2020-05-30 02:32:55,-14.271,-170.132,0,0,,,60,0.0,,,,16.0,ASM,312.7190381193724,,2020-05-29,174,
Arizona,US,2020-05-30 02:32:55,33.7298,-111.4312,18472,886,4551,13035.0,4,253.78098914959875,,2911,,84000004.0,USA,2882.5547139695086,15.758986574274578,2020-05-29,290737,4.796448679081854
Arkansas,US,2020-05-30 02:32:55,34.9697,-92.3731,6777,132,4583,2062.0,5,224.567268119467,,667,,84000005.0,USA,3968.71367391653,9.842113029364024,2020-05-29,119768,1.9477644975652944
California,US,2020-05-30 02:32:55,36.1162,-119.6816,107877,4015,,,6,273.0091900928986,,,,84000006.0,USA,4645.342278008504,,2020-05-29,1835478,3.720149807178879
Colorado,US,2020-05-30 02:32:55,39.0598,-105.3111,28771,1605,3838,20338.0,8,444.7503757769066,,4254,,84000008.0,USA,2933.959813403497,16.618485819204626,2020-05-29,168959,5.606746837419959
Connecticut,US,2020-05-30 02:32:55,41.5978,-72.7554,41762,3868,7127,30767.0,9,1171.3503008313216,,12538,,84000009.0,USA,6770.647075536976,30.02250850055074,2020-05-29,241393,9.262008524495954
Delaware,US,2020-05-30 02:32:55,39.3185,-75.5071,9236,490,5103,3643.0,10,948.4844377076992,76792.0,,,84000010.0,USA,7.886099712045218e-07,,2020-05-29,57533,5.30532698137722
Diamond Princess,US,2020-05-30 02:32:55,,,49,0,,,88888,,,,,84088888.0,USA,,,2020-05-29,,0.0
District of Columbia,US,2020-05-30 02:32:55,38.8974,-77.0268,8538,460,1089,6989.0,11,1209.7785473305664,,,,84000011.0,USA,6214.39066863715,,2020-05-29,43858,5.387678613258374
Florida,US,2020-05-30 02:32:55,27.7663,-81.6868,54497,2413,,,12,253.7371604839001,,10243,,84000012.0,USA,6763.640880787394,18.79553002917592,2020-05-29,1452677,4.427766666055012
Georgia,US,2020-05-30 02:32:55,33.0406,-83.6431,45881,1987,,,13,432.1293406130659,,7852,,84000013.0,USA,4240.868994293624,17.113837972145333,2020-05-29,450271,4.33076872779582
Grand Princess,US,2020-05-30 02:32:55,,,103,3,,,99999,,,,,84099999.0,USA,,,2020-05-29,,2.912621359223301
