Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2020-06-07 03:53:50,32.3182,-86.9023,20355,689,11395,8271.0,1,415.1383233551253,,1993,,84000001.0,USA,,9.943621214389063,2020-06-06,369428,3.3849177106362074
Alaska,US,2020-06-07 03:53:50,61.3707,-152.4044,548,10,382,156.0,2,74.90995085743188,,48,,84000002.0,USA,8735.074397337143,8.97196261682243,2020-06-06,63901,1.8248175182481752
American Samoa,US,2020-06-07 03:53:50,-14.271,-170.132,0,0,,,60,0.0,,,,16.0,ASM,312.7190381193724,,2020-06-06,174,
Arizona,US,2020-06-07 03:53:50,33.7298,-111.4312,25451,1043,5399,19009.0,4,349.6632717002186,,3320,,84000004.0,USA,3732.058823004109,13.044674079603944,2020-06-06,373325,4.09807080271895
Arkansas,US,2020-06-07 03:53:50,34.9697,-92.3731,9101,154,6266,2681.0,5,301.5769082418872,,838,,84000005.0,USA,5194.406263627459,9.207779364904956,2020-06-06,156757,1.6921217448632018
California,US,2020-06-07 03:53:50,36.1162,-119.6816,129910,4545,,,6,328.7691507511486,,,,84000006.0,USA,5841.989705312201,,2020-06-06,2308300,3.4918093361251388
Colorado,US,2020-06-07 03:53:50,39.0598,-105.3111,30055,1649,4055,22266.0,8,483.578340802565,,4472,,84000008.0,USA,3616.7138066409016,16.066681037579936,2020-06-06,208277,5.483338121229532
Connecticut,US,2020-06-07 03:53:50,41.5978,-72.7554,43818,4055,7284,32479.0,9,1229.0174675979802,,9669,,84000009.0,USA,8289.627174474314,22.066274133917567,2020-06-06,295549,9.254187776712769
Delaware,US,2020-06-07 03:53:50,39.3185,-75.5071,9845,521,5696,3628.0,10,1011.0252586869098,86154.0,,,84000010.0,USA,8.847523629955513e-07,,2020-06-06,67635,5.292026409344845
Diamond Princess,US,2020-06-07 03:53:50,,,49,0,,,88888,,,,,84088888.0,USA,,,2020-06-06,,0.0
District of Columbia,US,2020-06-07 03:53:50,38.8974,-77.0268,9269,483,1138,7648.0,11,1313.356448255683,,,,84000011.0,USA,7605.820199532695,,2020-06-06,53678,5.2109181141439205
Florida,US,2020-06-07 03:53:50,27.7663,-81.6868,62758,2688,,,12,292.20024437397666,,11163,,84000012.0,USA,7915.470796574145,17.787373721278563,2020-06-06,1700064,4.28311928359731
Georgia,US,2020-06-07 03:53:50,33.0406,-83.6431,51359,2178,,,13,483.7237811849448,,8662,,84000013.0,USA,4924.518878074275,16.865593177437255,2020-06-06,522857,4.240736774469908
Grand Princess,US,2020-06-07 03:53:50,,,103,3,,,99999,,,,,84099999.0,USA,,,2020-06-06,,2.912621359223301
Guam,US,2020-06-07 03:53:50,13.4443,144.7937,179,5,162,12.0,66,108.9941484147136,,,,316.0,GUM,4544.264411279372,,2020-06-06,7463,2.793296089385475
Hawaii,US,2020-06-07 03:53:50,21.0943,-157.4983,673,17,614,42.0,15,47.53254531483072,,83,,84000015.0,USA,3761.4275866745015,12.332838038632987,2020-06-06,53257,2.526002971768202
Idaho,US,2020-06-07 03:53:50,44.2405,-114.4788,3139,83,2408,648.0,16,175.6511374796104,,257,,84000016.0,USA,3091.0459328563875,8.187320802803441,2020-06-06,55239,2.6441541892322395
Illinois,US,2020-06-07 03:53:50,40.3495,-88.9861,126890,5864,,,17,1001.3556851852626,,,,84000017.0,USA,8065.723150603217,,2020-06-06,1022074,4.621325557569548
Indiana,US,2020-06-07 03:53:50,39.8494,-86.2583,36997,2233,24729,10035.0,18,549.5513440664957,382160.0,6091,,84000018.0,USA,5.676583010742817e-07,16.463497040300563,2020-06-06,297530,6.035624510095413
Iowa,US,2020-06-07 03:53:50,42.0115,-93.2105,21478,599,12715,8164.0,19,680.745593600142,,,,84000019.0,USA,5854.513529018373,,2020-06-06,184714,2.788900270043765
Kansas,US,2020-06-07 03:53:50,38.5266,-96.7265,10361,233,612,9516.0,20,355.64309236834754,,917,,84000020.0,USA,3901.158611807721,8.8504970562687,2020-06-06,113653,2.2488176816909564
Kentucky,US,2020-06-07 03:53:50,37.6681,-84.6701,11287,470,3344,7473.0,21,252.63711108668875,,2361,,84000021.0,USA,5574.758940504375,20.917870116062726,2020-06-06,249062,4.164082572871445
Louisiana,US,2020-06-07 03:53:50,31.1695,-91.8678,42486,2925,31728,7833.0,22,913.9144474889616,,,,84000022.0,USA,9208.17313049363,,2020-06-06,428069,6.884620816268889
Maine,US,2020-06-07 03:53:50,44.6939,-69.3819,2524,98,1845,581.0,23,187.76800088081345,,296,,84000023.0,USA,4383.460347028594,11.727416798732172,2020-06-06,58923,3.882725832012678
Maryland,US,2020-06-07 03:53:50,39.0639,-76.8021,57482,2740,4175,50567.0,24,950.794616982705,412303.0,9451,,84000024.0,USA,6.819795291844755e-07,16.441668696287532,2020-06-06,357376,4.766709578650708
