Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2021-11-22 04:32:03,32.3182,-86.9023,842908,16073,,,1.0,17191.02991218973,,,1.9068510442420763,84000001.0,USA,,,2021-11-21,,
Alaska,US,2021-11-22 04:32:03,61.3707,-152.4044,148083,862,,,2.0,20242.50046135234,3472086.0,,0.582105981105191,84000002.0,USA,474623.7073590825,,2021-11-21,,
American Samoa,US,2021-11-22 04:32:03,-14.271,-170.132,4,0,,,60.0,7.188943405043044,2140.0,,0.0,16.0,ASM,3846.084721698028,,2021-11-21,,
Arizona,US,2021-11-22 04:32:03,33.7298,-111.4312,1241878,21940,,,4.0,17061.770638973874,14329539.0,,1.7666791746049129,84000004.0,USA,196869.02238402725,,2021-11-21,,
Arkansas,US,2021-11-22 04:32:03,34.9697,-92.3731,524170,8615,,,5.0,17369.252608850675,4193730.0,,1.6435507564339813,84000005.0,USA,138966.2814417371,,2021-11-21,,
California,US,2021-11-22 04:32:03,36.1162,-119.6816,5040548,73666,,,6.0,12761.218218473812,108374406.0,,1.4622664803209526,84000006.0,USA,274280.710553795,,2021-11-21,,
Colorado,US,2021-11-22 04:32:03,39.0598,-105.3111,828500,9676,,,8.0,13974.14293692227,12795976.0,,1.103221685675018,84000008.0,USA,222201.1219128642,,2021-11-21,,
Connecticut,US,2021-11-22 04:32:03,41.5978,-72.7554,412918,8850,,,9.0,11581.620217390631,10967117.0,,2.143282685666404,84000009.0,USA,307608.2514535295,,2021-11-21,,
Delaware,US,2021-11-22 04:32:03,39.3185,-75.5071,150385,2159,,,10.0,15443.680398946768,2516510.0,,1.435648502177744,84000010.0,USA,2.5843120098915137e-05,,2021-11-21,,
Diamond Princess,US,2021-11-22 04:32:03,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,,2021-11-21,,
District of Columbia,US,2021-11-22 04:32:03,38.8974,-77.0268,66028,1196,,,11.0,9355.73412077098,2304153.0,,1.811352759435391,84000011.0,USA,326483.35314679873,,2021-11-21,,
Florida,US,2021-11-22 04:32:03,27.7663,-81.6868,3721503,61081,,,12.0,17327.258453718845,43247864.0,,1.6412992277582472,84000012.0,USA,201361.3631640987,,2021-11-21,,
Georgia,US,2021-11-22 04:32:03,33.0406,-83.6431,1654649,30162,,,13.0,15584.280667728885,12859762.0,,1.822863942745561,84000013.0,USA,121119.42794405008,,2021-11-21,,
Grand Princess,US,2021-11-22 04:32:03,,,103,3,,,99999.0,,,,2.912621359223301,84099999.0,USA,,,2021-11-21,,
Guam,US,2021-11-22 04:32:03,13.4443,144.7937,19069,262,,,66.0,11611.225788380858,258075.0,,1.37395773244533,316.0,GUM,157143.3790621632,,2021-11-21,,
Hawaii,US,2021-11-22 04:32:03,21.0943,-157.4983,86847,1002,,,15.0,6133.817181214121,2658958.0,,1.1537531520950637,84000015.0,USA,187796.49572842743,,2021-11-21,,
Idaho,US,2021-11-22 04:32:03,44.2405,-114.4788,303296,3846,,,16.0,16971.738576940403,1043045.0,,1.2680681578392066,84000016.0,USA,58366.371676463925,,2021-11-21,,
Illinois,US,2021-11-22 04:32:03,40.3495,-88.9861,1763875,29157,,,17.0,13919.5937190085,37895788.0,,1.6248399821755168,84000017.0,USA,299055.5816721212,,2021-11-21,,
Indiana,US,2021-11-22 04:32:03,39.8494,-86.2583,1069450,17247,,,18.0,15885.549771925123,15111916.0,,1.6126981158539435,84000018.0,USA,2.2447154496905107e-05,,2021-11-21,,
Iowa,US,2021-11-22 04:32:03,42.0115,-93.2105,513637,7268,,,19.0,16279.733888630046,1751420.0,,1.415007096451385,84000019.0,USA,55511.288180610885,,2021-11-21,,
Kansas,US,2021-11-22 04:32:03,38.5266,-96.7265,456365,6636,,,20.0,15673.696690435703,1886827.0,,1.4532744665194997,84000020.0,USA,64765.65862794056,,2021-11-21,,
Kentucky,US,2021-11-22 04:32:03,37.6681,-84.6701,772790,10663,,,21.0,17297.371584715354,7617973.0,,1.379805639306927,84000021.0,USA,170513.21795485032,,2021-11-21,,
Louisiana,US,2021-11-22 04:32:03,31.1695,-91.8678,767330,14749,,,22.0,16506.001341423173,10145140.0,,1.9221195574264007,84000022.0,USA,218231.6531986576,,2021-11-21,,
Maine,US,2021-11-22 04:32:03,44.6939,-69.3819,115863,1272,,,23.0,8619.399320940447,3084655.0,,1.0978483208617074,84000023.0,USA,229476.823596278,,2021-11-21,,
Maryland,US,2021-11-22 04:32:03,39.0639,-76.8021,578019,11121,,,24.0,9560.859985973457,14814741.0,,1.923985197718414,84000024.0,USA,2.450467275806857e-05,,2021-11-21,,
Massachusetts,US,2021-11-22 04:32:03,42.2302,-71.5301,890733,15749,,,25.0,12923.21526737094,32701639.0,,2.163162249518093,84000025.0,USA,4.744522998394052e-05,,2021-11-21,,
Michigan,US,2021-11-22 04:32:03,43.3266,-84.5361,1408419,24841,,,26.0,14102.725211745796,18329235.0,,1.7637507020283028,84000026.0,USA,1.8353356816864404e-05,,2021-11-21,,
Minnesota,US,2021-11-22 04:32:03,45.6945,-93.9002,871203,9279,,,27.0,15447.869648232368,12684764.0,,1.0650789770007678,84000027.0,USA,224921.83887175613,,2021-11-21,,
Mississippi,US,2021-11-22 04:32:03,32.7416,-89.6787,510748,10229,,,28.0,17161.371960879645,2630658.0,,2.0027489094426216,84000028.0,USA,88391.34062172289,,2021-11-21,,
Missouri,US,2021-11-22 04:32:03,38.4561,-92.2884,896793,13004,,,29.0,14611.869988535916,7739763.0,,1.4500559214891284,84000029.0,USA,126107.59751478957,,2021-11-21,,
Montana,US,2021-11-22 04:32:03,46.9219,-110.4544,188013,2547,,,30.0,17591.398775049634,2158198.0,,1.3546935584241515,84000030.0,USA,201931.36460518464,,2021-11-21,,
Nebraska,US,2021-11-22 04:32:03,41.1254,-98.2681,302567,3108,,,31.0,15641.322823313383,4103720.0,,1.0272105021367168,84000031.0,USA,212143.4568095252,,2021-11-21,,
Nevada,US,2021-11-22 04:32:03,38.3135,-117.0554,452173,7917,,,32.0,14680.198015944648,4734678.0,,1.750878535427812,84000032.0,USA,153715.52609673014,,2021-11-21,,
New Hampshire,US,2021-11-22 04:32:03,43.4525,-71.5639,150813,1662,,,33.0,11091.54813044831,2852561.0,,1.102027013586362,84000033.0,USA,209791.7130919732,,2021-11-21,,
New Jersey,US,2021-11-22 04:32:03,40.2989,-74.521,1231968,28254,,,34.0,13870.09284872312,16192382.0,,2.293403724772072,84000034.0,USA,182301.684607062,,2021-11-21,,
New Mexico,US,2021-11-22 04:32:03,34.8405,-106.2485,301937,5263,,,35.0,14399.69592179429,5170908.0,,1.743078854198061,84000035.0,USA,246606.0894808304,,2021-11-21,,
New York,US,2021-11-22 04:32:03,42.1657,-74.9481,2674200,57190,,,36.0,13746.5834661325,79397218.0,,2.138583501607957,84000036.0,USA,408137.194007822,,2021-11-21,,
North Carolina,US,2021-11-22 04:32:03,35.6301,-79.8064,1514879,18597,,,37.0,14443.810709372656,19922792.0,,1.2276228002368506,84000037.0,USA,1.89956449624164e-05,,2021-11-21,,
North Dakota,US,2021-11-22 04:32:03,47.5289,-99.784,158444,1889,,,38.0,20796.99552004955,1935470.0,,1.191903385788019,84000038.0,USA,253978.02278554768,,2021-11-21,,
Northern Mariana Islands,US,2021-11-22 04:32:03,15.0979,145.6739,395,3,,,69.0,716.3063977948643,17542.0,,0.759493670886076,580.0,MNP,31811.25779776585,,2021-11-21,,
Ohio,US,2021-11-22 04:32:03,40.3888,-82.7649,1642867,27378,,,39.0,14054.691977996596,23645820.0,,1.664590012459925,84000039.0,USA,2.022894833648441e-05,,2021-11-21,,
Oklahoma,US,2021-11-22 04:32:03,35.5653,-96.9289,658600,11772,,,40.0,16644.04414386661,4653199.0,,1.7874278773155177,84000040.0,USA,117594.9735289948,,2021-11-21,,
Oregon,US,2021-11-22 04:32:03,44.572,-122.0709,384062,4914,,,41.0,9105.878341869113,7918688.0,,1.279480917143586,84000041.0,USA,187747.31568137128,,2021-11-21,,
Pennsylvania,US,2021-11-22 04:32:03,40.5908,-77.2098,1686169,32924,,,42.0,13171.148639480944,19495681.0,,1.9525919406654968,84000042.0,USA,152286.34394233586,,2021-11-21,,
Puerto Rico,US,2021-11-22 04:32:03,18.2208,-66.5901,187863,3262,,,72.0,5882.31057828333,3078307.0,,1.7363717176878897,630.0,PRI,96387.0364537116,,2021-11-21,,
Rhode Island,US,2021-11-22 04:32:03,41.6809,-71.5118,186387,2906,,,44.0,17594.285611798055,5933265.0,,1.559121612558816,84000044.0,USA,560079.6140314775,,2021-11-21,,
