Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2021-03-18 05:31:01,32.3182,-86.9023,509476,10363,,,1.0,10390.715422730327,,,2.0340506716705007,84000001.0,USA,,,2021-03-17,,
Alaska,US,2021-03-18 05:31:01,61.3707,-152.4044,60934,307,,,2.0,8329.494426180208,1806251.0,,0.5038238093675124,84000002.0,USA,246909.075996692,,2021-03-17,,
American Samoa,US,2021-03-18 05:31:01,-14.271,-170.132,0,0,,,60.0,0.0,2140.0,,,16.0,ASM,3846.084721698028,,2021-03-17,,
Arizona,US,2021-03-18 05:31:01,33.7298,-111.4312,834323,16586,,,4.0,11462.500877558505,8167740.0,,1.9879590997731087,84000004.0,USA,112214.00694655393,,2021-03-17,,
Arkansas,US,2021-03-18 05:31:01,34.9697,-92.3731,327781,5507,,,5.0,10861.57351504604,2783605.0,,1.6800851788236657,84000005.0,USA,92239.42310368732,,2021-03-17,,
California,US,2021-03-18 08:31:01,36.1162,-119.6816,3688685,55980,,,6.0,9339.98069407535,51351366.0,,1.5084946648551365,84000006.0,USA,129963.24200741628,,2021-03-17,,
Colorado,US,2021-03-18 05:31:01,39.0598,-105.3111,461365,6149,,,8.0,7733.259520839295,6597592.0,,1.3582941496122047,84000008.0,USA,114566.66879676376,,2021-03-17,,
Connecticut,US,2021-03-18 05:31:01,41.5978,-72.7554,294328,7807,,,9.0,8255.380282148393,6787726.0,,2.6524829441983093,84000009.0,USA,190383.71945933104,,2021-03-17,,
Delaware,US,2021-03-18 05:31:01,39.3185,-75.5071,91123,1516,,,10.0,9357.811543659447,1524567.0,,1.663685348375273,84000010.0,USA,1.5656432153992137e-05,,2021-03-17,,
Diamond Princess,US,2021-03-18 05:31:01,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,,2021-03-17,,
District of Columbia,US,2021-03-18 05:31:01,38.8974,-77.0268,42811,1044,,,11.0,6066.03764227792,1304692.0,,2.438625586881876,84000011.0,USA,184866.2909901396,,2021-03-17,,
Florida,US,2021-03-18 05:31:01,27.7663,-81.6868,1989024,32504,,,12.0,9260.863935525424,24558367.0,,1.6341683157166529,84000012.0,USA,114343.36401456076,,2021-03-17,,
Georgia,US,2021-03-18 05:31:01,33.0406,-83.6431,1038550,18359,,,13.0,9781.563756101645,7522667.0,,1.7677531173270424,84000013.0,USA,70852.09848001723,,2021-03-17,,
Grand Princess,US,2021-03-18 05:31:01,,,103,3,,,99999.0,,,,2.912621359223301,84099999.0,USA,,,2021-03-17,,
Guam,US,2021-03-18 05:31:01,13.4443,144.7937,7776,134,,,66.0,4734.851944540855,124312.0,,1.7232510288065843,316.0,GUM,75694.30490351887,,2021-03-17,,
Hawaii,US,2021-03-18 05:31:01,21.0943,-157.4983,29397,451,,,15.0,2076.247005379017,1188583.0,,1.5341701534170151,84000015.0,USA,83947.06583645979,,2021-03-17,,
Idaho,US,2021-03-18 05:31:01,44.2405,-114.4788,176461,1935,,,16.0,9874.347043895998,658005.0,,1.0965595797371657,84000016.0,USA,36820.42902748362,,2021-03-17,,
Illinois,US,2021-03-18 05:31:01,40.3495,-88.9861,1213765,23255,,,17.0,9578.45758711396,19221483.0,,1.915939246888813,84000017.0,USA,151686.8254373227,,2021-03-17,,
Indiana,US,2021-03-18 05:31:01,39.8494,-86.2583,674430,12893,,,18.0,10017.945049024698,8515391.0,,1.911688388713432,84000018.0,USA,1.2648713596512531e-05,,2021-03-17,,
Iowa,US,2021-03-18 05:31:01,42.0115,-93.2105,344267,5666,,,19.0,10911.5487136577,1343923.0,,1.645815602424862,84000019.0,USA,42595.663487656384,,2021-03-17,,
Kansas,US,2021-03-18 05:31:01,38.5266,-96.7265,300665,4831,,,20.0,10334.038830005966,1289163.0,,1.604647532244082,84000020.0,USA,44250.73987905184,,2021-03-17,,
Kentucky,US,2021-03-18 05:31:01,37.6681,-84.6701,418372,5056,,,21.0,9364.427521888912,4047893.0,,1.2084938762632298,84000021.0,USA,90604.05719039869,,2021-03-17,,
Louisiana,US,2021-03-18 05:31:01,31.1695,-91.8678,439002,9955,,,22.0,9443.352404946316,5836934.0,,2.267643427592585,84000022.0,USA,125558.02644728936,,2021-03-17,,
Maine,US,2021-03-18 05:31:01,44.6939,-69.3819,47591,725,,,23.0,3540.438561774482,1661634.0,,1.523397280998508,84000023.0,USA,123613.98350855368,,2021-03-17,,
Maryland,US,2021-03-18 05:31:01,39.0639,-76.8021,395633,8099,,,24.0,6544.061213957735,8361452.0,,2.047099205576885,84000024.0,USA,1.383045745060936e-05,,2021-03-17,,
Massachusetts,US,2021-03-18 05:31:01,42.2302,-71.5301,606377,13627,,,25.0,8797.63128140822,18213539.0,,2.759339486820905,84000025.0,USA,2.6425144827648245e-05,,2021-03-17,,
Michigan,US,2021-03-18 05:31:01,43.3266,-84.5361,680279,16809,,,26.0,6811.742673395644,10970604.0,,2.470897969803566,84000026.0,USA,1.0985041640227752e-05,,2021-03-17,,
Minnesota,US,2021-03-18 05:31:01,45.6945,-93.9002,499962,6824,,,27.0,8865.15290359371,7309786.0,,1.364903732683684,84000027.0,USA,129614.59187407972,,2021-03-17,,
