Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2021-08-01 04:30:43,32.3182,-86.9023,585607,11536,,,1.0,11943.400055270196,,,1.969921807628665,84000001.0,USA,,,2021-07-31,,
Alaska,US,2021-08-01 04:30:43,61.3707,-152.4044,75486,389,,,2.0,10318.709033620626,2496001.0,,0.5153273454680338,84000002.0,USA,341195.8252739066,,2021-07-31,,
American Samoa,US,2021-08-01 04:30:43,-14.271,-170.132,0,0,,,60.0,0.0,2140.0,,,16.0,ASM,3846.084721698028,,2021-07-31,,
Arizona,US,2021-08-01 04:30:43,33.7298,-111.4312,927235,18246,,,4.0,12738.989577421406,10713410.0,,1.967785944232045,84000004.0,USA,147188.16516702052,,2021-07-31,,
Arkansas,US,2021-08-01 04:30:43,34.9697,-92.3731,386452,6141,,,5.0,12805.73556135521,3310018.0,,1.589071864034861,84000005.0,USA,109683.00128172673,,2021-07-31,,
California,US,2021-08-01 04:30:43,36.1162,-119.6816,4030794,63983,,,6.0,10206.322737143895,73566888.0,,1.5872563229264434,84000006.0,USA,186187.6715972169,,2021-07-31,,
Colorado,US,2021-08-01 04:30:43,39.0598,-105.3111,581591,7059,,,8.0,9986.2539279453,9466442.0,,1.2076538650140327,84000008.0,USA,164384.02454983178,,2021-07-31,,
Connecticut,US,2021-08-01 04:30:43,41.5978,-72.7554,354335,8293,,,9.0,9938.470591568084,9056971.0,,2.340440543553417,84000009.0,USA,254032.0316428944,,2021-07-31,,
Delaware,US,2021-08-01 04:30:43,39.3185,-75.5071,111407,1833,,,10.0,11440.862467702647,1965351.0,,1.6453185167897888,84000010.0,USA,2.018303202829433e-05,,2021-07-31,,
Diamond Princess,US,2021-08-01 04:30:43,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,,2021-07-31,,
District of Columbia,US,2021-08-01 04:30:43,38.8974,-77.0268,50398,1149,,,11.0,7141.065733001393,1730763.0,,2.27985237509425,84000011.0,USA,245237.7544991208,,2021-07-31,,
Florida,US,2021-08-01 04:30:43,27.7663,-81.6868,2634234,39079,,,12.0,12264.951377326206,33441979.0,,1.483505261871193,84000012.0,USA,155705.31941982527,,2021-07-31,,
Georgia,US,2021-08-01 04:30:43,33.0406,-83.6431,1179449,21676,,,13.0,11108.618353059872,9482620.0,,1.8378073151107,84000013.0,USA,89311.87916314534,,2021-07-31,,
Grand Princess,US,2021-08-01 04:30:43,,,103,3,,,99999.0,,,,2.912621359223301,84099999.0,USA,,,2021-07-31,,
Guam,US,2021-08-01 04:30:43,13.4443,144.7937,8541,143,,,66.0,5200.664925195915,175662.0,,1.67427701674277,316.0,GUM,106961.62066382916,,2021-07-31,,
Hawaii,US,2021-08-01 04:30:43,21.0943,-157.4983,42410,537,,,15.0,2995.327261221353,1845697.0,,1.2662107993397784,84000015.0,USA,130357.61707272974,,2021-07-31,,
