Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2022-03-23 04:31:22,32.3182,-86.9023,1291761,19139,,,1.0,26345.34491356129,,,1.4816208261435355,84000001.0,USA,,,2022-03-22,,
Alaska,US,2022-03-23 04:31:22,61.3707,-152.4044,245251,1202,,,2.0,33525.073645503704,,,0.4901101320687785,84000002.0,USA,,,2022-03-22,,
American Samoa,US,2022-03-23 04:31:22,-14.271,-170.132,1556,0,,,60.0,2796.498984561744,,,0.0,16.0,ASM,,,2022-03-22,,
Arizona,US,2022-03-23 04:31:22,33.7298,-111.4312,1992471,28547,,,4.0,27373.93142225477,18577223.0,,1.4327435631434535,84000004.0,USA,255226.61480038307,,2022-03-22,,
Arkansas,US,2022-03-23 04:31:22,34.9697,-92.3731,831698,11127,,,5.0,27559.70898043743,5036838.0,,1.3378654271141688,84000005.0,USA,166904.07992036597,,2022-03-22,,
California,US,2022-03-23 04:31:22,36.1162,-119.6816,9079109,88162,,,6.0,22970.86144710208,153012082.0,,0.972323738158443,84000006.0,USA,387252.52689528506,,2022-03-22,,
Colorado,US,2022-03-23 04:31:22,39.0598,-105.3111,1418010,12453,,,8.0,23195.64571114217,16935066.0,,0.8933384040437917,84000008.0,USA,294076.0958654816,,2022-03-22,,
Connecticut,US,2022-03-23 04:31:22,41.5978,-72.7554,732932,10742,,,9.0,20557.447408862176,13536731.0,,1.465620275823678,84000009.0,USA,379681.38329396775,,2022-03-22,,
Delaware,US,2022-03-23 04:31:22,39.3185,-75.5071,258737,2835,,,10.0,26570.81181888013,3195772.0,,1.095707223937821,84000010.0,USA,3.281875279841933e-05,,2022-03-22,,
Diamond Princess,US,2022-03-23 04:31:22,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,,2022-03-22,,
District of Columbia,US,2022-03-23 04:31:22,38.8974,-77.0268,135955,1329,,,11.0,19075.195288976684,,,0.9797731442621246,84000011.0,USA,,,2022-03-22,,
