Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2020-09-18 05:10:31,32.3182,-86.9023,141454,2401,61232.0,77821.0,1.0,2884.9411148059885,,,,84000001.0,USA,,,2020-09-17,1709120.0,1.6973715836950527
Alaska,US,2020-09-18 05:10:31,61.3707,-152.4044,6584,44,2408.0,4132.0,2.0,900.0129862141085,,,,84000002.0,USA,56847.22060843831,,2020-09-17,415863.0,0.6682867557715675
American Samoa,US,2020-09-18 05:10:31,-14.271,-170.132,0,0,,,60.0,0.0,,,,16.0,ASM,2823.457522330656,,2020-09-17,1571.0,
Arizona,US,2020-09-18 05:10:31,33.7298,-111.4312,211660,5409,33381.0,172870.0,4.0,2907.9300651474705,,,,84000004.0,USA,18586.81962768988,,2020-09-17,1994345.0,2.5555135594821885
Arkansas,US,2020-09-18 05:10:31,34.9697,-92.3731,73211,1166,64145.0,7900.0,5.0,2425.969347247204,,,,84000005.0,USA,28395.41600448538,,2020-09-17,856918.0,1.592656841185068
California,US,2020-09-18 05:10:31,36.1162,-119.6816,776614,14686,,,6.0,1965.4854650926625,,,,84000006.0,USA,33103.77398912737,,2020-09-17,13080037.0,1.8822905278989244
Colorado,US,2020-09-18 05:10:31,39.0598,-105.3111,68543,2030,6220.0,54919.0,8.0,1096.5079836964223,,,,84000008.0,USA,20036.567052214235,,2020-09-17,1153853.0,3.1768152664502334
Connecticut,US,2020-09-18 05:10:31,41.5978,-72.7554,55386,4488,9204.0,41694.0,9.0,1553.4794253590244,,,,84000009.0,USA,39499.56903890206,,2020-09-17,1408273.0,8.103130755064457
Delaware,US,2020-09-18 05:10:31,39.3185,-75.5071,19318,634,10193.0,8491.0,10.0,1983.8482424899669,404957.0,,,84000010.0,USA,4.1586770511130005e-06,,2020-09-17,267168.0,3.2819132415363907
Diamond Princess,US,2020-09-18 05:10:31,,,49,0,,,88888.0,,,,,84088888.0,USA,,,2020-09-17,,0.0
District of Columbia,US,2020-09-18 05:10:31,38.8974,-77.0268,14790,619,11763.0,2408.0,11.0,2095.645902438402,,,,84000011.0,USA,48362.51981936921,,2020-09-17,341318.0,4.1852603110209605
Florida,US,2020-09-18 05:10:31,27.7663,-81.6868,674456,13086,,,12.0,3140.2563500987094,,,,84000012.0,USA,42346.83104649247,,2020-09-17,9095141.0,1.9402303486068773
Georgia,US,2020-09-18 05:10:31,33.0406,-83.6431,300903,6474,,,13.0,2834.049279189498,,,,84000013.0,USA,25240.503274664672,,2020-09-17,2679891.0,2.1515239130218045
Grand Princess,US,2020-09-18 05:10:31,,,103,3,,,99999.0,,,,,84099999.0,USA,,,2020-09-17,,2.912621359223301
Guam,US,2020-09-18 05:10:31,13.4443,144.7937,2045,30,1427.0,588.0,66.0,1245.212477698823,,,,316.0,GUM,27554.81674978232,,2020-09-17,45253.0,1.466992665036675
Hawaii,US,2020-09-18 05:10:31,21.0943,-157.4983,11105,107,4105.0,6893.0,15.0,784.3223116213895,,,,84000015.0,USA,18751.69506848077,,2020-09-17,265500.0,0.9635299414678072
Idaho,US,2020-09-18 05:10:31,44.2405,-114.4788,36489,434,19405.0,16650.0,16.0,2041.8395525624417,,,,84000016.0,USA,15856.446184106342,,2020-09-17,283365.0,1.1893995450683768
Illinois,US,2020-09-18 05:10:31,40.3495,-88.9861,270294,8624,,,17.0,2133.032024363349,,,,84000017.0,USA,38850.24101902955,,2020-09-17,4923033.0,3.190599865331824
Indiana,US,2020-09-18 05:10:31,39.8494,-86.2583,108646,3459,85334.0,19853.0,18.0,1613.8215349203583,1866052.0,,,84000018.0,USA,2.7718230794333936e-06,,2020-09-17,1269650.0,3.183734329841872
