Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2020-10-06 04:30:27,32.3182,-86.9023,159476,2559,67948.0,88969.0,1.0,3252.498121119232,,,,84000001.0,USA,,,2020-10-05,1927859.0,1.6046301637864004
Alaska,US,2020-10-06 04:30:27,61.3707,-152.4044,8661,59,5455.0,3147.0,2.0,1183.9326357230243,,,,84000002.0,USA,65528.9831794353,,2020-10-05,479374.0,0.6812146403417619
American Samoa,US,2020-10-06 04:30:27,-14.271,-170.132,0,0,,,60.0,0.0,,,,16.0,ASM,2904.3331356373897,,2020-10-05,1616.0,
Arizona,US,2020-10-06 04:30:27,33.7298,-111.4312,221070,5707,36007.0,179356.0,4.0,3037.211090910665,,,,84000004.0,USA,20647.49872814124,,2020-10-05,2273690.0,2.581535260324784
Arkansas,US,2020-10-06 04:30:27,34.9697,-92.3731,87430,1447,79052.0,6931.0,5.0,2897.139774485023,,,,84000005.0,USA,35759.247452783544,,2020-10-05,1079144.0,1.6550383163673796
California,US,2020-10-06 04:30:27,36.1162,-119.6816,838016,16094,,,6.0,2120.9057258054045,,,,84000006.0,USA,38726.44928127684,,2020-10-05,15301681.0,1.917144878922504
Colorado,US,2020-10-06 04:30:27,39.0598,-105.3111,80766,2124,6635.0,64833.0,8.0,1276.9642504883016,,,,84000008.0,USA,24841.215155548023,,2020-10-05,1430540.0,2.8135496416769787
Connecticut,US,2020-10-06 04:30:27,41.5978,-72.7554,59120,4517,9408.0,45195.0,9.0,1658.2115268700668,,,,84000009.0,USA,48431.47269770988,,2020-10-05,1726721.0,7.640392422192152
Delaware,US,2020-10-06 04:30:27,39.3185,-75.5071,21363,663,10880.0,9820.0,10.0,2193.8580600638347,461840.0,,,84000010.0,USA,4.742832965687785e-06,,2020-10-05,295835.0,3.103496699901699
Diamond Princess,US,2020-10-06 04:30:27,,,49,0,,,88888.0,,,,,84088888.0,USA,,,2020-10-05,,0.0
District of Columbia,US,2020-10-06 04:30:27,38.8974,-77.0268,15547,631,12306.0,2610.0,11.0,2202.907832671389,,,,84000011.0,USA,56899.549273183526,,2020-10-05,401568.0,4.05866083488776
Florida,US,2020-10-06 04:30:27,27.7663,-81.6868,717874,14712,,,12.0,3342.4098637579928,,,,84000012.0,USA,46905.35134125164,,2020-10-05,10074208.0,2.049384710965992
Georgia,US,2020-10-06 04:30:27,33.0406,-83.6431,323714,7192,,,13.0,3048.894256167433,,,,84000013.0,USA,28563.96509774547,,2020-10-05,3032757.0,2.2217142292270338
Grand Princess,US,2020-10-06 04:30:27,,,103,3,,,99999.0,,,,,84099999.0,USA,,,2020-10-05,,2.912621359223301
Guam,US,2020-10-06 04:30:27,13.4443,144.7937,2753,54,1895.0,804.0,66.0,1676.3178245011538,,,,316.0,GUM,31885.35520523172,,2020-10-05,52365.0,1.9614965492190333
Hawaii,US,2020-10-06 04:30:27,21.0943,-157.4983,12854,157,10446.0,2251.0,15.0,907.8504271572572,,,,84000015.0,USA,21620.033449351355,,2020-10-05,306112.0,1.2214096779212698
Idaho,US,2020-10-06 04:30:27,44.2405,-114.4788,44422,487,22930.0,21005.0,16.0,2485.7517773556083,,,,84000016.0,USA,17803.885141279137,,2020-10-05,318167.0,1.0963036333348342
Illinois,US,2020-10-06 04:30:27,40.3495,-88.9861,306088,9054,,,17.0,2415.501292197862,,,,84000017.0,USA,46778.55692563839,,2020-10-05,5927695.0,2.957972870547032
Indiana,US,2020-10-06 04:30:27,39.8494,-86.2583,125976,3733,98127.0,24116.0,18.0,1871.2403740876523,2226835.0,,,84000018.0,USA,3.307728105695908e-06,,2020-10-05,1425175.0,2.963262843716264
Iowa,US,2020-10-06 04:30:27,42.0115,-93.2105,93260,1398,71920.0,19942.0,19.0,2955.877365636896,,,,84000019.0,USA,24976.117804042384,,2020-10-05,788014.0,1.499034956036886
Kansas,US,2020-10-06 04:30:27,38.5266,-96.7265,63979,708,2165.0,61106.0,20.0,2196.090088469695,,,,84000020.0,USA,18573.555751285305,,2020-10-05,541106.0,1.106613107425874
Kentucky,US,2020-10-06 04:30:27,37.6681,-84.6701,73158,1214,12445.0,59499.0,21.0,1637.4967460689268,,,,84000021.0,USA,32539.937457374337,,2020-10-05,1453778.0,1.659422072773996
Louisiana,US,2020-10-06 04:30:27,31.1695,-91.8678,168512,5586,154163.0,8763.0,22.0,3624.85410194558,,,,84000022.0,USA,51433.12437591341,,2020-10-05,2391020.0,3.314897455374098
Maine,US,2020-10-06 04:30:27,44.6939,-69.3819,5544,142,4807.0,595.0,23.0,412.4349432976346,,,,84000023.0,USA,34717.886761909576,,2020-10-05,466682.0,2.561327561327561
Maryland,US,2020-10-06 04:30:27,39.0639,-76.8021,127791,3961,7657.0,116173.0,24.0,2113.757261383335,2734800.0,,,84000024.0,USA,4.523560625107515e-06,,2020-10-05,1668317.0,3.099592303057336
Massachusetts,US,2020-10-06 04:30:27,42.2302,-71.5301,135462,8470,113768.0,12164.0,25.0,1965.3527898355649,4510904.0,,,84000025.0,USA,6.54465293667627e-06,,2020-10-05,4371050.0,7.035183298637256
Michigan,US,2020-10-06 04:30:27,43.3266,-84.5361,142726,7139,99521.0,36066.0,26.0,1429.138316489362,3855106.0,,,84000026.0,USA,3.860179433829882e-06,,2020-10-05,3818827.0,5.001891736614212
Minnesota,US,2020-10-06 04:30:27,45.6945,-93.9002,104799,2136,94416.0,8247.0,27.0,1858.259546012932,,,,84000027.0,USA,38473.8933320472,,2020-10-05,2169786.0,2.0381873872842298
Mississippi,US,2020-10-06 04:30:27,32.7416,-89.6787,100703,3013,90577.0,7113.0,28.0,3383.6679547966182,,,,84000028.0,USA,27060.405913816816,,2020-10-05,805358.0,2.991966475675998
Missouri,US,2020-10-06 04:30:27,38.4561,-92.2884,139354,2204,,,29.0,2270.5602411954974,,,,84000029.0,USA,22137.41652040561,,2020-10-05,1358668.0,1.5815835928642163
Montana,US,2020-10-06 04:30:27,46.9219,-110.4544,14847,190,9649.0,5008.0,30.0,1389.156588178275,369975.0,,,84000030.0,USA,34616.63694424848,,2020-10-05,369975.0,1.2797198087155657
Nebraska,US,2020-10-06 04:30:27,41.1254,-98.2681,48259,503,34613.0,13143.0,31.0,2494.7684252753297,,,,84000031.0,USA,24656.22557392236,,2020-10-05,476952.0,1.0422926293541102
Nevada,US,2020-10-06 04:30:27,38.3135,-117.0554,82437,1623,2241.0,78573.0,32.0,2676.390416589289,,,,84000032.0,USA,23263.88663431333,,2020-10-05,716564.0,1.968776156337567
New Hampshire,US,2020-10-06 04:30:27,43.4525,-71.5639,8645,443,7710.0,492.0,33.0,635.7968715410848,,,,84000033.0,USA,34430.62533141234,,2020-10-05,468157.0,5.12434933487565
New Jersey,US,2020-10-06 04:30:27,40.2989,-74.521,214540,16138,35070.0,163332.0,34.0,2415.3953022846845,,,,84000034.0,USA,42310.03840269123,,2020-10-05,3758058.0,7.522140393399832
New Mexico,US,2020-10-06 04:30:27,34.8405,-106.2485,30632,894,17270.0,12468.0,35.0,1460.8725842689128,,,,84000035.0,USA,45208.50293466944,,2020-10-05,947945.0,2.918516583964481
New York,US,2020-10-06 04:30:27,42.1657,-74.9481,468840,33234,77141.0,358465.0,36.0,2410.0471887897543,11297024.0,,,84000036.0,USA,58071.753546818494,,2020-10-05,11297024.0,7.088558996672639
North Carolina,US,2020-10-06 04:30:27,35.6301,-79.8064,219754,3637,192644.0,23473.0,37.0,2095.2730737091733,3196691.0,,,84000037.0,USA,3.0479265802981746e-06,,2020-10-05,3193916.0,1.6550324453707328
North Dakota,US,2020-10-06 04:30:27,47.5289,-99.784,24269,277,19892.0,3693.0,38.0,3131.24129007876,,,,84000038.0,USA,84332.90204733999,,2020-10-05,642669.0,1.1608415053222698
Northern Mariana Islands,US,2020-10-06 04:30:27,15.0979,145.6739,75,2,29.0,44.0,69.0,136.00754388510083,,,,580.0,MNP,27556.941825039896,,2020-10-05,15196.0,2.6666666666666665
Ohio,US,2020-10-06 04:30:27,40.3888,-82.7649,159964,4546,137633.0,17785.0,39.0,1368.4885919360772,3460423.0,,,84000039.0,USA,2.960384460736926e-06,,2020-10-05,3388186.0,2.841889425120652
Oklahoma,US,2020-10-06 04:30:27,35.5653,-96.9289,91982,1055,78155.0,12772.0,40.0,2324.5558281827184,,,,84000040.0,USA,31565.962954997653,,2020-10-05,1249056.0,1.1469635363440671
Oregon,US,2020-10-06 04:30:27,44.572,-122.0709,35049,572,5826.0,28651.0,41.0,830.9906473542566,,,,84000041.0,USA,16810.246821933182,,2020-10-05,709012.0,1.6320009130075035
Pennsylvania,US,2020-10-06 04:30:27,40.5908,-77.2098,169091,8212,134649.0,26230.0,42.0,1320.8181947352086,,,,84000042.0,USA,16443.999444148874,,2020-10-05,3192420.0,4.856556528733049
