Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2021-08-13 04:31:21,32.3182,-86.9023,623919,11724,,,1.0,12724.769716011124,,,1.879090074192323,84000001.0,USA,,,2021-08-12,,
Alaska,US,2021-08-13 04:31:21,61.3707,-152.4044,79485,403,,,2.0,10865.360299093016,2568934.0,,0.5070139019940869,84000002.0,USA,351165.5468904852,,2021-08-12,,
American Samoa,US,2021-08-13 04:31:21,-14.271,-170.132,0,0,,,60.0,0.0,2140.0,,,16.0,ASM,3846.084721698028,,2021-08-12,,
Arizona,US,2021-08-13 04:31:21,33.7298,-111.4312,955767,18412,,,4.0,13130.981737578202,11020022.0,,1.926410934882665,84000004.0,USA,151400.61084941207,,2021-08-12,,
Arkansas,US,2021-08-13 04:31:21,34.9697,-92.3731,413150,6396,,,5.0,13690.418595773615,3422507.0,,1.5481060147646133,84000005.0,USA,113410.51307507048,,2021-08-12,,
California,US,2021-08-13 04:31:21,36.1162,-119.6816,4186674,64142,,,6.0,10600.666532986514,76044392.0,,1.5316007247361203,84000006.0,USA,192457.89334606664,,2021-08-12,,
Colorado,US,2021-08-13 04:31:21,39.0598,-105.3111,595592,7179,,,8.0,10214.567919071127,9673654.0,,1.1939207452867076,84000008.0,USA,167982.2447148124,,2021-08-12,,
Connecticut,US,2021-08-13 04:31:21,41.5978,-72.7554,361294,8307,,,9.0,10133.65824406282,9233081.0,,2.2992355256384,84000009.0,USA,258971.6059324257,,2021-08-12,,
Delaware,US,2021-08-13 04:31:21,39.3185,-75.5071,113582,1837,,,10.0,11664.2225426284,2003744.0,,1.6173337324576078,84000010.0,USA,2.05773062056104e-05,,2021-08-12,,
Diamond Princess,US,2021-08-13 04:31:21,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,,2021-08-12,,
District of Columbia,US,2021-08-13 04:31:21,38.8974,-77.0268,52005,1150,,,11.0,7368.767082914747,1765045.0,,2.211325834054418,84000011.0,USA,250095.2888349824,,2021-08-12,,
Florida,US,2021-08-13 04:31:21,27.7663,-81.6868,2827469,40528,,,12.0,13164.650447111817,34828924.0,,1.433366731872215,84000012.0,USA,162162.91315979892,,2021-08-12,,
Georgia,US,2021-08-13 04:31:21,33.0406,-83.6431,1245399,21929,,,13.0,11729.767194921027,9750676.0,,1.7608011568983113,84000013.0,USA,91836.5595870109,,2021-08-12,,
Grand Princess,US,2021-08-13 04:31:21,,,103,3,,,99999.0,,,,2.912621359223301,84099999.0,USA,,,2021-08-12,,
Guam,US,2021-08-13 04:31:21,13.4443,144.7937,8865,143,,,66.0,5397.950422885117,181778.0,,1.6130851663846588,316.0,GUM,110685.6888856414,,2021-08-12,,
Hawaii,US,2021-08-13 04:31:21,21.0943,-157.4983,48397,546,,,15.0,3418.1762193192603,1925345.0,,1.128169101390582,84000015.0,USA,135982.98433756724,,2021-08-12,,
Idaho,US,2021-08-13 04:31:21,44.2405,-114.4788,207274,2236,,,16.0,11598.570841015857,842646.0,,1.0787653058270694,84000016.0,USA,47152.50984155585,,2021-08-12,,
Illinois,US,2021-08-13 04:31:21,40.3495,-88.9861,1454231,26072,,,17.0,11475.91968036796,27464864.0,,1.788464923862336,84000017.0,USA,216739.67774639488,,2021-08-12,,
Indiana,US,2021-08-13 04:31:21,39.8494,-86.2583,794077,14116,,,18.0,11795.174815317208,11525434.0,,1.7776613602962936,84000018.0,USA,1.711981443265586e-05,,2021-08-12,,
Iowa,US,2021-08-13 04:31:21,42.0115,-93.2105,387273,6210,,,19.0,12274.624651750992,1541795.0,,1.6035199975211285,84000019.0,USA,48867.220061678505,,2021-08-12,,
Kansas,US,2021-08-13 04:31:21,38.5266,-96.7265,345507,5362,,,20.0,11873.419754959472,1543375.0,,1.550114191552716,84000020.0,USA,52976.6101422641,,2021-08-12,,
Kentucky,US,2021-08-13 04:31:21,37.6681,-84.6701,508310,7414,,,21.0,11377.51129055327,5811359.0,,1.458558753516555,84000021.0,USA,130075.74636729232,,2021-08-12,,
Louisiana,US,2021-08-13 04:31:21,31.1695,-91.8678,607228,11462,,,22.0,13062.054373671968,7922246.0,,1.8875941162133496,84000022.0,USA,170415.07969593836,,2021-08-12,,
Maine,US,2021-08-13 04:31:21,44.6939,-69.3819,72119,903,,,23.0,5365.150735151896,2439875.0,,1.2520972281922933,84000023.0,USA,181509.6874600137,,2021-08-12,,
Maryland,US,2021-08-13 04:31:21,39.0639,-76.8021,477117,9873,,,24.0,7891.866589035477,11526645.0,,2.0693037556825686,84000024.0,USA,1.9065919797276733e-05,,2021-08-12,,
Massachusetts,US,2021-08-13 04:31:21,42.2302,-71.5301,733188,14658,,,25.0,10637.470886846186,25140569.0,,2.472899174563686,84000025.0,USA,3.647523838582297e-05,,2021-08-12,,
Michigan,US,2021-08-13 04:31:21,43.3266,-84.5361,1025003,21252,,,26.0,10263.519343473126,14814381.0,,2.0733597852884333,84000026.0,USA,1.483387716475764e-05,,2021-08-12,,
Minnesota,US,2021-08-13 04:31:21,45.6945,-93.9002,623527,7816,,,27.0,11056.164657552124,9892790.0,,1.2535142824609038,84000027.0,USA,175415.52356607665,,2021-08-12,,
Mississippi,US,2021-08-13 04:31:21,32.7416,-89.6787,376124,7730,,,28.0,12637.942522366991,2115252.0,,2.0551732939137093,84000028.0,USA,71073.45767970622,,2021-08-12,,
Missouri,US,2021-08-13 04:31:21,38.4561,-92.2884,719820,10449,,,29.0,11728.36569325131,6251666.0,,1.4516129032258065,84000029.0,USA,101861.33344456342,,2021-08-12,,
Montana,US,2021-08-13 04:31:21,46.9219,-110.4544,119519,1729,,,30.0,11182.771351955224,1553435.0,,1.4466319162643595,84000030.0,USA,145346.83535776375,,2021-08-12,,
Nebraska,US,2021-08-13 04:31:21,41.1254,-98.2681,232399,2285,,,31.0,12013.959826468874,3207167.0,,0.9832228193752984,84000031.0,USA,165795.78868573744,,2021-08-12,,
Nevada,US,2021-08-13 04:31:21,38.3135,-117.0554,369846,6120,,,32.0,12007.37884704541,3825982.0,,1.654742784834769,84000032.0,USA,124213.90345164336,,2021-08-12,,
New Hampshire,US,2021-08-13 04:31:21,43.4525,-71.5639,102659,1394,,,33.0,7550.06027016035,2197236.0,,1.3578936089383298,84000033.0,USA,161595.80969779607,,2021-08-12,,
