Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2021-03-01 05:30:39,32.3182,-86.9023,493252,9929,285130.0,198193.0,1.0,10059.828458440788,,,2.012967002668008,84000001.0,USA,,,2021-02-28,,
Alaska,US,2021-03-01 05:30:39,61.3707,-152.4044,58296,290,,,2.0,7968.887764935855,1679675.0,,0.4974612323315493,84000002.0,USA,229606.5177125125,,2021-02-28,,
American Samoa,US,2021-03-01 05:30:39,-14.271,-170.132,0,0,,,60.0,0.0,2140.0,,,16.0,ASM,3846.084721698028,,2021-02-28,,
Arizona,US,2021-03-01 05:30:39,33.7298,-111.4312,816782,15980,,,4.0,11221.510604135316,7663423.0,,1.9564583940390456,84000004.0,USA,51636.833799143446,,2021-02-28,,
Arkansas,US,2021-03-01 05:30:39,34.9697,-92.3731,322415,5243,312758.0,4414.0,5.0,10683.762099858042,2695887.0,,1.6261650357458557,84000005.0,USA,89332.73996588249,,2021-02-28,,
California,US,2021-03-01 05:30:39,36.1162,-119.6816,3626627,52179,,,6.0,9182.768582775008,48469106.0,,1.4330063864338167,84000006.0,USA,122668.638512189,,2021-02-28,,
Colorado,US,2021-03-01 05:30:39,39.0598,-105.3111,444258,6074,,,8.0,7437.448078883977,6216201.0,,1.3894369173225496,84000008.0,USA,107943.84392686172,,2021-02-28,,
Connecticut,US,2021-03-01 05:30:39,41.5978,-72.7554,279946,7622,,,9.0,7851.990597110415,6299277.0,,2.7226679431033127,84000009.0,USA,176683.588165553,,2021-02-28,,
Delaware,US,2021-03-01 05:30:39,39.3185,-75.5071,86799,1422,,,10.0,8913.761445278322,1431381.0,,1.638267721978364,84000010.0,USA,1.4699465168151629e-05,,2021-02-28,,
Diamond Princess,US,2021-03-01 05:30:39,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,,2021-02-28,,
