Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2021-11-16 04:33:28,32.3182,-86.9023,839953,15981,,,1.0,17130.762963257555,,,1.9026064553611928,84000001.0,USA,,,2021-11-15,,
Alaska,US,2021-11-16 04:33:28,61.3707,-152.4044,146247,833,,,2.0,19991.524786581824,3423963.0,,0.5695843333538466,84000002.0,USA,468045.4380796807,,2021-11-15,,
American Samoa,US,2021-11-16 04:33:28,-14.271,-170.132,4,0,,,60.0,7.188943405043044,2140.0,,0.0,16.0,ASM,3846.084721698028,,2021-11-15,,
Arizona,US,2021-11-16 04:33:28,33.7298,-111.4312,1217193,21653,,,4.0,16722.63119997659,14131208.0,,1.7789290605516137,84000004.0,USA,194144.21525112187,,2021-11-15,,
Arkansas,US,2021-11-16 04:33:28,34.9697,-92.3731,519911,8579,,,5.0,17228.123496423228,4160875.0,,1.6500901115767892,84000005.0,USA,137877.57587967938,,2021-11-15,,
California,US,2021-11-16 04:33:28,36.1162,-119.6816,5009105,73182,,,6.0,12681.670682006426,106608220.0,,1.4615002364887113,84000006.0,USA,269810.73679402954,,2021-11-15,,
Colorado,US,2021-11-16 04:33:28,39.0598,-105.3111,811185,9486,,,8.0,13708.390174510518,12542259.0,,1.1021876543835425,84000008.0,USA,217795.3460620525,,2021-11-15,,
Connecticut,US,2021-11-16 04:33:28,41.5978,-72.7554,409929,8826,,,9.0,11497.784049362646,10815373.0,,2.153055773072898,84000009.0,USA,303352.1004059421,,2021-11-15,,
Delaware,US,2021-11-16 04:33:28,39.3185,-75.5071,148149,2141,,,10.0,15214.05597249436,2483397.0,,1.4451666902915308,84000010.0,USA,2.5503068505305188e-05,,2021-11-15,,
Diamond Princess,US,2021-11-16 04:33:28,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,,2021-11-15,,
District of Columbia,US,2021-11-16 04:33:28,38.8974,-77.0268,65623,1195,,,11.0,9298.34827962916,2304153.0,,1.82100787833534,84000011.0,USA,326483.35314679873,,2021-11-15,,
Florida,US,2021-11-16 04:33:28,27.7663,-81.6868,3711612,60845,,,12.0,17281.20611589573,42764486.0,,1.6393146697445746,84000012.0,USA,199110.76292628035,,2021-11-15,,
Georgia,US,2021-11-16 04:33:28,33.0406,-83.6431,1649520,29871,,,13.0,15535.973277131372,12686738.0,,1.8108904408555213,84000013.0,USA,119489.8046352679,,2021-11-15,,
Grand Princess,US,2021-11-16 04:33:28,,,103,3,,,99999.0,,,,2.912621359223301,84099999.0,USA,,,2021-11-15,,
Guam,US,2021-11-16 04:33:28,13.4443,144.7937,18942,258,,,66.0,11533.894744533549,254587.0,,1.3620525815647766,316.0,GUM,155019.51543271894,,2021-11-15,,
Hawaii,US,2021-11-16 04:33:28,21.0943,-157.4983,85885,977,,,15.0,6065.873186276725,2623222.0,,1.1375676777085637,84000015.0,USA,185272.53876056595,,2021-11-15,,
Idaho,US,2021-11-16 04:33:28,44.2405,-114.4788,300527,3752,,,16.0,16816.791778698593,1033656.0,,1.248473514858898,84000016.0,USA,57840.985078886326,,2021-11-15,,
Illinois,US,2021-11-16 04:33:28,40.3495,-88.9861,1744510,29026,,,17.0,13766.829566168904,37016510.0,,1.636564578666306,84000017.0,USA,292116.73681312264,,2021-11-15,,
Indiana,US,2021-11-16 04:33:28,39.8494,-86.2583,1055549,17105,,,18.0,15679.065104685396,14965808.0,,1.6204837482674892,84000018.0,USA,2.22301265006382e-05,,2021-11-15,,
Iowa,US,2021-11-16 04:33:28,42.0115,-93.2105,503564,7166,,,19.0,15960.46997372483,1737725.0,,1.4230564535987482,84000019.0,USA,55077.22491101624,,2021-11-15,,
