Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2020-05-17 02:32:37,32.3182,-86.9023,11828,485,,,1,241.23095498130297,,1387,,84000001.0,USA,,11.881103306493062,2020-05-16,218237,4.100439634764965
Alaska,US,2020-05-17 02:32:37,61.3707,-152.4044,389,10,344,35.0,2,53.17512934952737,,,,84000002.0,USA,4549.412544682828,,2020-05-16,33281,2.570694087403599
American Samoa,US,2020-05-17 02:32:37,-14.271,-170.132,0,0,,,60,0.0,,,,16.0,ASM,188.7097643823799,,2020-05-16,105,
Arizona,US,2020-05-17 02:32:37,33.7298,-111.4312,13666,679,3357,9630.0,4,187.7528690839333,,1683,,84000004.0,USA,2016.6740924259043,12.315234889506804,2020-05-16,195923,4.968535050490268
Arkansas,US,2020-05-17 02:32:37,34.9697,-92.3731,4578,98,3472,1008.0,5,151.69971277127345,,520,,84000005.0,USA,2705.410954455624,11.358671909130624,2020-05-16,81644,2.140672782874618
California,US,2020-05-17 02:32:37,36.1162,-119.6816,79465,3193,,,6,201.10991983417384,,,,84000006.0,USA,2984.205672254887,,2020-05-16,1179126,4.018222317304909
Colorado,US,2020-05-17 02:32:37,39.0598,-105.3111,25533,1487,3312,17129.0,8,375.6553521467211,,3842,,84000008.0,USA,2115.742065619956,17.759903850598622,2020-05-16,121840,5.510100309712014
Connecticut,US,2020-05-17 02:32:37,41.5978,-72.7554,36703,3339,6264,27100.0,9,1029.454290776591,,10946,,84000009.0,USA,4621.086605370058,29.82317521728469,2020-05-16,164755,9.097348990545733
Delaware,US,2020-05-17 02:32:37,39.3185,-75.5071,7547,388,3367,3792.0,10,775.033786420529,57409.0,,,84000010.0,USA,5.895576340879309e-07,,2020-05-16,39758,5.141115675102689
Diamond Princess,US,2020-05-17 02:32:37,,,49,0,,,88888,,,,,84088888.0,USA,,,2020-05-16,,0.0
District of Columbia,US,2020-05-17 02:32:37,38.8974,-77.0268,7042,375,998,5669.0,11,997.805168693119,,,,84000011.0,USA,5034.651129509217,,2020-05-16,35532,5.325191706901449
Florida,US,2020-05-17 02:32:37,27.7663,-81.6868,44811,1964,,,12,208.63929938242563,,8393,,84000012.0,USA,4807.159152754315,18.729776171029435,2020-05-16,1032469,4.382852424627882
Georgia,US,2020-05-17 02:32:37,33.0406,-83.6431,37212,1598,,,13,350.48052620678294,,6735,,84000013.0,USA,3023.982373123874,18.09900032247662,2020-05-16,321069,4.294313662259486
Grand Princess,US,2020-05-17 02:32:37,,,103,3,,,99999,,,,,84099999.0,USA,,,2020-05-16,,2.912621359223301
Guam,US,2020-05-17 02:32:37,13.4443,144.7937,154,5,126,23.0,66,93.77150198807762,,,,316.0,GUM,2751.6455680787194,,2020-05-16,4519,3.2467532467532467
Hawaii,US,2020-05-17 02:32:37,21.0943,-157.4983,639,17,565,57.0,15,45.13119830041133,,81,,84000015.0,USA,2887.478529132577,12.67605633802817,2020-05-16,40883,2.660406885758998
Idaho,US,2020-05-17 02:32:37,44.2405,-114.4788,2419,73,1588,758.0,16,135.3616124763229,,213,,84000016.0,USA,1997.0174559962843,8.805291442744936,2020-05-16,35688,3.017775940471269
Illinois,US,2020-05-17 02:32:37,40.3495,-88.9861,92457,4129,,,17,729.6267837116702,,,,84000017.0,USA,4432.267469687269,,2020-05-16,561649,4.465859805098586
Indiana,US,2020-05-17 02:32:37,39.8494,-86.2583,27280,1745,,,18,405.2155760232993,237155.0,4389,,84000018.0,USA,3.522686947646831e-07,16.088709677419356,2020-05-16,171358,6.396627565982405
Iowa,US,2020-05-17 02:32:37,42.0115,-93.2105,14328,346,6927,7055.0,19,454.12621590012265,,,,84000019.0,USA,3052.230219931729,,2020-05-16,96300,2.414852037967616
Kansas,US,2020-05-17 02:32:37,38.5266,-96.7265,7939,195,443,7301.0,20,272.50752922616647,,724,,84000020.0,USA,2114.1559062977763,9.119536465549816,2020-05-16,61592,2.456228744174329
Kentucky,US,2020-05-17 02:32:37,37.6681,-84.6701,7688,334,2739,4615.0,21,172.08063347518944,,1896,,84000021.0,USA,2859.072273194569,24.661810613943807,2020-05-16,127734,4.344432882414152
Louisiana,US,2020-05-17 02:32:37,31.1695,-91.8678,34117,2479,22608,9030.0,22,733.8892624624796,,,,84000022.0,USA,5587.298555281219,,2020-05-16,259742,7.266172289474455
Maine,US,2020-05-17 02:32:37,44.6939,-69.3819,1648,70,1012,566.0,23,122.59970897447724,,214,,84000023.0,USA,1766.0904678726272,12.985436893203884,2020-05-16,23740,4.247572815533981
Maryland,US,2020-05-17 02:32:37,39.0639,-76.8021,37968,1957,2806,33205.0,24,628.0186844159797,209460.0,6755,,84000024.0,USA,3.46462267271837e-07,17.791297935103245,2020-05-16,190175,5.154340497260852
Massachusetts,US,2020-05-17 02:32:37,42.2302,-71.5301,84933,5705,,,25,1232.2519119687,576513.0,8456,,84000025.0,USA,8.364348916496663e-07,9.95608303015318,2020-05-16,448089,6.717059329118246
Michigan,US,2020-05-17 02:32:37,43.3266,-84.5361,50538,4881,28234,17423.0,26,506.04509506844846,419366.0,,,84000026.0,USA,4.199178980934643e-07,,2020-05-16,357921,9.658079069215244
Minnesota,US,2020-05-17 02:32:37,45.6945,-93.9002,14969,709,9571,4689.0,27,265.4251199369037,,2039,,84000027.0,USA,2540.6090326461017,13.621484401095598,2020-05-16,143281,4.736455341038146
Mississippi,US,2020-05-17 02:32:37,32.7416,-89.6787,11123,510,6268,4345.0,28,373.7380084128852,,1748,,84000028.0,USA,3644.8443945514814,15.715184752315023,2020-05-16,108476,4.585093949474063
Missouri,US,2020-05-17 02:32:37,38.4561,-92.2884,11000,599,,,29,179.22817180095635,,,,84000029.0,USA,2270.332132613205,,2020-05-16,139340,5.445454545454545
Montana,US,2020-05-17 02:32:37,46.9219,-110.4544,468,16,431,21.0,30,43.788326481271135,26091.0,63,,84000030.0,USA,2441.199201330866,13.461538461538462,2020-05-16,26091,3.418803418803418
Nebraska,US,2020-05-17 02:32:37,41.1254,-98.2681,10220,123,,,31,528.3270127087977,,,,84000031.0,USA,3100.586846208246,,2020-05-16,59978,1.203522504892368
Nevada,US,2020-05-17 02:32:37,38.3135,-117.0554,6813,347,272,6194.0,32,221.19009556658816,,,,84000032.0,USA,2391.567180363592,,2020-05-16,73664,5.093204168501394
New Hampshire,US,2020-05-17 02:32:37,43.4525,-71.5639,3556,171,1254,2131.0,33,261.5261625448349,,335,,84000033.0,USA,3401.605194044911,9.420697412823396,2020-05-16,46252,4.808773903262092
New Jersey,US,2020-05-17 02:32:37,40.2989,-74.521,145233,10261,22939,112033.0,34,1635.1035048788644,,,,84000034.0,USA,5350.302121436267,,2020-05-16,475224,7.065198680740603
New Mexico,US,2020-05-17 02:32:37,34.8405,-106.2485,5847,259,1671,3917.0,35,278.8496343764799,,886,,84000035.0,USA,5935.534085039839,15.153069950401916,2020-05-16,124458,4.429622028390628
New York,US,2020-05-17 02:32:37,42.1657,-74.9481,348232,27922,60796,259514.0,36,1790.0681525608602,1378717.0,75163,,84000036.0,USA,7087.221717401765,21.58417376921133,2020-05-16,1378717,8.018217739897539
