Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2020-12-22 05:30:44,32.3182,-86.9023,324832,4389,183625.0,136818.0,1.0,6624.91829290553,,,1.3511599842380062,84000001.0,USA,,,2020-12-21,,
Alaska,US,2020-12-22 05:30:44,61.3707,-152.4044,44050,184,7165.0,36701.0,2.0,6021.502436623858,1200977.0,,0.4177071509648127,84000002.0,USA,164169.94169873348,,2020-12-21,,
American Samoa,US,2020-12-22 05:30:44,-14.271,-170.132,0,0,,,60.0,0.0,2140.0,,,16.0,ASM,3846.084721698028,,2020-12-21,,
Arizona,US,2020-12-22 05:30:44,33.7298,-111.4312,461345,7972,67734.0,385639.0,4.0,6338.273627069166,4658586.0,,1.7279909828869937,84000004.0,USA,36627.7463459563,,2020-12-21,,
Arkansas,US,2020-12-22 05:30:44,34.9697,-92.3731,203107,3295,177629.0,22183.0,5.0,6730.291297910666,1949529.0,,1.6222976066802228,84000005.0,USA,64600.915102505,,2020-12-21,,
California,US,2020-12-22 05:30:44,36.1162,-119.6816,1995694,22883,,,6.0,5052.441620406931,29860404.0,,1.1418441421567154,84000006.0,USA,75572.57408675793,,2020-12-21,,
Colorado,US,2020-12-22 05:30:44,39.0598,-105.3111,339323,5191,16508.0,290150.0,8.0,5401.115800411757,4076421.0,,1.4075541094921489,84000008.0,USA,70786.7316716724,,2020-12-21,,
Connecticut,US,2020-12-22 05:30:44,41.5978,-72.7554,167377,5676,9800.0,151901.0,9.0,4694.629071937266,4034669.0,,3.391146931776768,84000009.0,USA,113165.33563777617,,2020-12-21,,
Delaware,US,2020-12-22 05:30:44,39.3185,-75.5071,51056,973,18851.0,31232.0,10.0,5243.15953352147,938365.0,,1.905750548417424,84000010.0,USA,9.636472492308195e-06,,2020-12-21,,
Diamond Princess,US,2020-12-22 05:30:44,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,,2020-12-21,,
District of Columbia,US,2020-12-22 05:30:44,38.8974,-77.0268,26740,742,19067.0,6931.0,11.0,3788.8824497094574,834138.0,,2.774869109947644,84000011.0,USA,118191.87841569734,,2020-12-21,,
Florida,US,2020-12-22 05:30:44,27.7663,-81.6868,1212581,20680,,,12.0,5645.75774440296,16282668.0,,1.7054530790108042,84000012.0,USA,75811.84181555068,,2020-12-21,,
Georgia,US,2020-12-22 05:30:44,33.0406,-83.6431,591438,10399,,,13.0,5570.447744240763,4999306.0,,1.7582569939706276,84000013.0,USA,47085.87008354098,,2020-12-21,,
Grand Princess,US,2020-12-22 05:30:44,,,103,3,,,99999.0,,,,2.912621359223301,84099999.0,USA,,,2020-12-21,,
Guam,US,2020-12-22 05:30:44,13.4443,144.7937,7211,120,6660.0,431.0,66.0,4390.820135298882,93567.0,,1.6641242546110109,316.0,GUM,56973.49432804193,,2020-12-21,,
Hawaii,US,2020-12-22 05:30:44,21.0943,-157.4983,20881,282,11958.0,8641.0,15.0,1474.7802061203272,773450.0,,1.3505100330443944,84000015.0,USA,54627.11318537269,,2020-12-21,,
Idaho,US,2020-12-22 05:30:44,44.2405,-114.4788,130877,1301,50950.0,78626.0,16.0,7323.572449798972,526368.0,,0.9940631279751216,84000016.0,USA,29454.32874573673,,2020-12-21,,
Illinois,US,2020-12-22 05:30:44,40.3495,-88.9861,905069,16527,,,17.0,7142.375196114276,12520979.0,,1.8260486217072955,84000017.0,USA,98809.62649330353,,2020-12-21,,
Indiana,US,2020-12-22 05:30:44,39.8494,-86.2583,468219,8487,295682.0,164050.0,18.0,6954.898526028343,5288642.0,,1.812613328378387,84000018.0,USA,7.855718894468525e-06,,2020-12-21,,
Iowa,US,2020-12-22 05:30:44,42.0115,-93.2105,268736,3588,214741.0,50407.0,19.0,8517.592319663272,1149061.0,,1.335139318885449,84000019.0,USA,36419.50891739327,,2020-12-21,,
Kansas,US,2020-12-22 05:30:44,38.5266,-96.7265,207169,2463,4184.0,200895.0,20.0,7123.914552293368,946123.0,,1.186747742625589,84000020.0,USA,32475.833363653903,,2020-12-21,,
Kentucky,US,2020-12-22 05:30:44,37.6681,-84.6701,244296,2412,34704.0,207180.0,21.0,5468.081482239188,3028904.0,,0.9873268493958148,84000021.0,USA,67796.00924239532,,2020-12-21,,
Louisiana,US,2020-12-22 05:30:44,31.1695,-91.8678,287261,7107,232725.0,47429.0,22.0,6179.258534579076,3981309.0,,2.4740566940865625,84000022.0,USA,85641.7599919463,,2020-12-21,,
Maine,US,2020-12-22 05:30:44,44.6939,-69.3819,19285,293,10837.0,8155.0,23.0,1434.6695312941708,1043633.0,,1.5193155302048225,84000023.0,USA,77639.01825009745,,2020-12-21,,
Maryland,US,2020-12-22 05:30:44,39.0639,-76.8021,253073,5471,9128.0,238474.0,24.0,4186.013814823146,5324491.0,,2.1618268246711425,84000024.0,USA,8.807100276561115e-06,,2020-12-21,,
Massachusetts,US,2020-12-22 05:30:44,42.2302,-71.5301,327374,9952,206843.0,108772.0,25.0,4749.711389316769,10562171.0,,3.591916279240257,84000025.0,USA,1.5324144218725765e-05,,2020-12-21,,
Michigan,US,2020-12-22 05:30:44,43.3266,-84.5361,501115,12153,284731.0,204231.0,26.0,5017.74482201958,7871299.0,,2.4251918222364126,84000026.0,USA,7.881657862929249e-06,,2020-12-21,,
Minnesota,US,2020-12-22 05:30:44,45.6945,-93.9002,399311,4931,373301.0,21079.0,27.0,7080.4442559372665,5046965.0,,1.234877075763002,84000027.0,USA,89491.03416676832,,2020-12-21,,
Mississippi,US,2020-12-22 05:30:44,32.7416,-89.6787,195500,4411,154669.0,36420.0,28.0,6568.891544072559,1323158.0,,2.2562659846547315,84000028.0,USA,44458.72837683866,,2020-12-21,,
Missouri,US,2020-12-22 05:30:44,38.4561,-92.2884,407876,5117,,,29.0,6645.715436498807,3482832.0,,1.2545479508478068,84000029.0,USA,56747.41927726077,,2020-12-21,,
Montana,US,2020-12-22 05:30:44,46.9219,-110.4544,77324,881,68440.0,8003.0,30.0,7234.804608627797,758979.0,,1.1393616470953392,84000030.0,USA,71013.71847100147,,2020-12-21,,
Nebraska,US,2020-12-22 05:30:44,41.1254,-98.2681,157103,1511,93640.0,61952.0,31.0,8121.502806026443,1640048.0,,0.9617893993112798,84000031.0,USA,84782.9413443286,,2020-12-21,,
Nevada,US,2020-12-22 05:30:44,38.3135,-117.0554,205884,2785,,,32.0,6684.206903806171,1959658.0,,1.352703464086573,84000032.0,USA,63622.03732538223,,2020-12-21,,
New Hampshire,US,2020-12-22 05:30:44,43.4525,-71.5639,37715,656,30044.0,7015.0,33.0,2773.7511868330844,966870.0,,1.7393609969508153,84000033.0,USA,71108.49290768406,,2020-12-21,,
New Jersey,US,2020-12-22 05:30:44,40.2989,-74.521,480661,18223,51746.0,410692.0,34.0,5411.514502617035,7295523.0,,3.791237483382259,84000034.0,USA,82136.53389535689,,2020-12-21,,
New Mexico,US,2020-12-22 05:30:44,34.8405,-106.2485,130808,2180,55803.0,72825.0,35.0,6238.3723231603535,1841584.0,,1.6665647361017677,84000035.0,USA,87827.09510408336,,2020-12-21,,
