Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2020-08-15 04:30:23,32.3182,-86.9023,106096,1893,41523.0,62680.0,1.0,2163.8180080906595,,12456.0,,84000001.0,USA,,11.716787854273862,2020-08-14,1259730.0,1.7842331473382598
Alaska,US,2020-08-15 04:30:23,61.3707,-152.4044,4119,27,1371.0,2721.0,2.0,563.0549043462809,,,,84000002.0,USA,40452.60373592875,,2020-08-14,295929.0,0.6554989075018208
American Samoa,US,2020-08-15 04:30:23,-14.271,-170.132,0,0,,,60.0,0.0,,,,16.0,ASM,2508.9412483600217,,2020-08-14,1396.0,
Arizona,US,2020-08-15 04:30:23,33.7298,-111.4312,191721,4423,27029.0,160269.0,4.0,2633.9944251164043,,20515.0,,84000004.0,USA,14667.076629026791,10.700444917353863,2020-08-14,1527959.0,2.306998190078291
Arkansas,US,2020-08-15 04:30:23,34.9697,-92.3731,52392,587,45446.0,6359.0,5.0,1736.096843930222,,3566.0,,84000005.0,USA,19506.23698556964,6.806382653840281,2020-08-14,588660.0,1.1204000610780271
California,US,2020-08-15 04:30:23,36.1162,-119.6816,619801,11016,,,6.0,1568.5905599388827,,,,84000006.0,USA,24186.434663521715,,2020-08-14,9556598.0,1.7639988060375775
Colorado,US,2020-08-15 04:30:23,39.0598,-105.3111,56001,1901,5644.0,45006.0,8.0,912.3182587289988,,6700.0,,84000008.0,USA,14539.475329308376,12.75728783868695,2020-08-14,837290.0,3.593589401956679
Connecticut,US,2020-08-15 04:30:23,41.5978,-72.7554,50897,4453,8809.0,37635.0,9.0,1427.5709080362956,,11015.0,,84000009.0,USA,26300.547473457256,21.64174705778337,2020-08-14,937690.0,8.749042183232804
Delaware,US,2020-08-15 04:30:23,39.3185,-75.5071,16340,608,8613.0,7119.0,10.0,1678.0246548445002,301797.0,,,84000010.0,USA,3.099282783097342e-06,,2020-08-14,207475.0,3.72093023255814
Diamond Princess,US,2020-08-15 04:30:23,,,49,0,,,88888.0,,,,,84088888.0,USA,,,2020-08-14,,0.0
District of Columbia,US,2020-08-15 04:30:23,38.8974,-77.0268,13118,594,10416.0,2108.0,11.0,1858.734479255373,,,,84000011.0,USA,33482.867138316884,,2020-08-14,236305.0,4.52812928800122
Florida,US,2020-08-15 04:30:23,27.7663,-81.6868,563285,9141,,,12.0,2622.645951945496,,33568.0,,84000012.0,USA,32790.940684300214,5.959327871326237,2020-08-14,7042752.0,1.6228019563808729
Georgia,US,2020-08-15 04:30:23,33.0406,-83.6431,231895,4573,,,13.0,2184.0987215070927,,21818.0,,84000013.0,USA,18554.90734427742,9.40856853317234,2020-08-14,1970053.0,1.9720131956273312
