Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2021-06-04 04:32:01,32.3182,-86.9023,545028,11188,,,1.0,11115.795141321409,,,2.052738574898904,84000001.0,USA,,,2021-06-03,,
Alaska,US,2021-06-04 04:32:01,61.3707,-152.4044,70408,369,,,2.0,9624.561715273838,2280251.0,,0.5240881717986593,84000002.0,USA,311703.4495485582,,2021-06-03,,
American Samoa,US,2021-06-04 04:32:01,-14.271,-170.132,0,0,,,60.0,0.0,2140.0,,,16.0,ASM,3846.084721698028,,2021-06-03,,
Arizona,US,2021-06-04 04:32:01,33.7298,-111.4312,882691,17653,,,4.0,12127.013593192316,9747806.0,,1.999907102258888,84000004.0,USA,133922.03598518803,,2021-06-03,,
Arkansas,US,2021-06-04 04:32:01,34.9697,-92.3731,341889,5842,,,5.0,11329.065771004349,3058563.0,,1.708741726115786,84000005.0,USA,101350.6178665016,,2021-06-03,,
California,US,2021-06-04 07:31:53,36.1162,-119.6816,3856178,62278,,,6.0,9764.244345351057,65931989.0,,1.6138639267820438,84000006.0,USA,166864.79269971725,,2021-06-03,,
Colorado,US,2021-06-04 04:32:01,39.0598,-105.3111,554603,6755,,,8.0,9463.917081804062,8615508.0,,1.2115551869534424,84000008.0,USA,149607.6222282112,,2021-06-03,,
Connecticut,US,2021-06-04 04:32:01,41.5978,-72.7554,347748,8245,,,9.0,9753.716881698443,8504048.0,,2.37096978271622,84000009.0,USA,238523.5185834969,,2021-06-03,,
Delaware,US,2021-06-04 04:32:01,39.3185,-75.5071,108957,1668,,,10.0,11189.261463763294,1861886.0,,1.5308791541617337,84000010.0,USA,1.9120505584515348e-05,,2021-06-03,,
Diamond Princess,US,2021-06-04 04:32:01,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,,2021-06-03,,
District of Columbia,US,2021-06-04 04:32:01,38.8974,-77.0268,49041,1136,,,11.0,6948.787741817559,1626315.0,,2.3164291103362493,84000011.0,USA,230438.1586087972,,2021-06-03,,
Florida,US,2021-06-04 04:32:01,27.7663,-81.6868,2329867,36973,,,12.0,10847.823492763691,30028999.0,,1.5869146178730371,84000012.0,USA,139814.5391202062,,2021-06-03,,
Georgia,US,2021-06-04 04:32:01,33.0406,-83.6431,1125017,20900,,,13.0,10595.951578834149,8797273.0,,1.8577497051155671,84000013.0,USA,82856.95125832323,,2021-06-03,,
Grand Princess,US,2021-06-04 04:32:01,,,103,3,,,99999.0,,,,2.912621359223301,84099999.0,USA,,,2021-06-03,,
Guam,US,2021-06-04 04:32:01,13.4443,144.7937,8193,139,,,66.0,4988.765686937143,155264.0,,1.6965702428902725,316.0,GUM,94541.15899140836,,2021-06-03,,
Hawaii,US,2021-06-04 04:32:01,21.0943,-157.4983,36402,501,,,15.0,2570.995118202776,1614943.0,,1.3762980056040877,84000015.0,USA,114059.95739727883,,2021-06-03,,
Idaho,US,2021-06-04 04:32:01,44.2405,-114.4788,192630,2101,,,16.0,10779.12666858788,777638.0,,1.090692000207652,84000016.0,USA,43514.81339514791,,2021-06-03,,
Illinois,US,2021-06-04 04:32:01,40.3495,-88.9861,1383739,25265,,,17.0,10919.81176186122,24676057.0,,1.8258501061255048,84000017.0,USA,194731.7358728473,,2021-06-03,,
Indiana,US,2021-06-04 04:32:01,39.8494,-86.2583,745690,13657,,,18.0,11076.437055894943,10499041.0,,1.831458112620526,84000018.0,USA,1.559521607957198e-05,,2021-06-03,,
Iowa,US,2021-06-04 04:32:01,42.0115,-93.2105,371765,6065,,,19.0,11783.0983147759,1470237.0,,1.631406937178056,84000019.0,USA,46599.18797364242,,2021-06-03,,
Kansas,US,2021-06-04 04:32:01,38.5266,-96.7265,315350,5081,,,20.0,10838.756138198629,1418197.0,,1.6090978474634778,84000020.0,USA,48679.85393953415,,2021-06-03,,
Kentucky,US,2021-06-04 04:32:01,37.6681,-84.6701,459540,7077,,,21.0,10285.891559207668,5346187.0,,1.540018279148714,84000021.0,USA,119663.793657235,,2021-06-03,,
Louisiana,US,2021-06-04 04:32:01,31.1695,-91.8678,472617,10605,,,22.0,10166.44316784095,6867633.0,,2.2438888148331526,84000022.0,USA,147729.34657891918,,2021-06-03,,
