Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2021-01-12 05:30:28,32.3182,-86.9023,404000,5347,211684.0,186969.0,1.0,8239.542256716808,,,1.3235148514851485,84000001.0,USA,,,2021-01-11,,
Alaska,US,2021-01-12 05:30:28,61.3707,-152.4044,50413,224,7165.0,43024.0,2.0,6891.305387911885,1357708.0,,0.4443298355582885,84000002.0,USA,185594.59773493087,,2021-01-11,,
American Samoa,US,2021-01-12 05:30:28,-14.271,-170.132,0,0,,,60.0,0.0,2140.0,,,16.0,ASM,3846.084721698028,,2021-01-11,,
Arizona,US,2021-01-12 05:30:28,33.7298,-111.4312,627541,10147,85912.0,531482.0,4.0,8621.588117796035,5696693.0,,1.6169461437579378,84000004.0,USA,42554.3265385919,,2021-01-11,,
Arkansas,US,2021-01-12 05:30:28,34.9697,-92.3731,256344,4081,226700.0,25563.0,5.0,8494.38863491466,2202491.0,,1.5920013731548233,84000005.0,USA,72983.23549176818,,2021-01-11,,
California,US,2021-01-12 09:30:29,36.1162,-119.6816,2853982,30257,,,6.0,7225.963975755047,36170528.0,,1.0531186047334298,84000006.0,USA,91542.62973257668,,2021-01-11,,
Colorado,US,2021-01-12 05:30:28,39.0598,-105.3111,385126,5641,19222.0,338390.0,8.0,6300.427732752465,4798163.0,,1.4367808171983738,84000008.0,USA,83319.72502299116,,2021-01-11,,
Connecticut,US,2021-01-12 05:30:28,41.5978,-72.7554,213358,6416,9800.0,197142.0,9.0,5984.314867218263,4736445.0,,3.007152298015542,84000009.0,USA,132848.9123035537,,2021-01-11,,
Delaware,US,2021-01-12 05:30:28,39.3185,-75.5071,65827,1146,18851.0,45830.0,10.0,6760.056851557461,1109056.0,,1.7409269752533154,84000010.0,USA,1.1389371552039304e-05,,2021-01-11,,
Diamond Princess,US,2021-01-12 05:30:28,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,,2021-01-11,,
District of Columbia,US,2021-01-12 05:30:28,38.8974,-77.0268,31993,821,22153.0,9019.0,11.0,4533.198063334132,960916.0,,2.5661863532647766,84000011.0,USA,136155.4887077417,,2021-01-11,,
Florida,US,2021-01-12 05:30:28,27.7663,-81.6868,1488586,23071,,,12.0,6930.832610530616,18498155.0,,1.5498600685482733,84000012.0,USA,86127.11385747949,,2021-01-11,,
Georgia,US,2021-01-12 05:30:28,33.0406,-83.6431,764499,11475,,,13.0,7200.419536831112,5708060.0,,1.5009829967076478,84000013.0,USA,53761.25638019697,,2021-01-11,,
Grand Princess,US,2021-01-12 05:30:28,,,103,3,,,99999.0,,,,2.912621359223301,84099999.0,USA,,,2021-01-11,,
Guam,US,2021-01-12 05:30:28,13.4443,144.7937,7423,124,7164.0,135.0,66.0,4519.908176996754,99160.0,,1.6704836319547354,316.0,GUM,60379.104786608936,,2021-01-11,,
Hawaii,US,2021-01-12 05:30:28,21.0943,-157.4983,24201,309,11958.0,11934.0,15.0,1709.2646792930434,875020.0,,1.2768067435229948,84000015.0,USA,61800.78425168378,,2021-01-11,,
Idaho,US,2021-01-12 05:30:28,44.2405,-114.4788,150239,1544,66012.0,82683.0,16.0,8407.024926345712,562715.0,,1.0276958712451494,84000016.0,USA,31488.22230864573,,2021-01-11,,
Illinois,US,2021-01-12 05:30:28,40.3495,-88.9861,1033526,19363,,,17.0,8156.096901936983,14169986.0,,1.8734893945580469,84000017.0,USA,111822.80747179117,,2021-01-11,,
Indiana,US,2021-01-12 05:30:28,39.8494,-86.2583,567338,10217,367734.0,189387.0,18.0,8427.206542152,6140884.0,,1.8008665028607285,84000018.0,USA,9.121634337801548e-06,,2021-01-11,,
Iowa,US,2021-01-12 05:30:28,42.0115,-93.2105,297774,4139,256151.0,37484.0,19.0,9437.952248286092,1199759.0,,1.389980320645859,84000019.0,USA,38026.38293286679,,2021-01-11,,
Kansas,US,2021-01-12 05:30:28,38.5266,-96.7265,249289,3273,4896.0,241543.0,20.0,8571.406995607065,1066516.0,,1.3107099378484013,84000020.0,USA,36608.343625163645,,2021-01-11,,
Kentucky,US,2021-01-12 05:30:28,37.6681,-84.6701,305706,2922,39020.0,263764.0,21.0,6842.62254645763,3335482.0,,0.9558202979333084,84000021.0,USA,74658.14977953848,,2021-01-11,,
Louisiana,US,2021-01-12 05:30:28,31.1695,-91.8678,348234,7918,280373.0,59943.0,22.0,7490.846012965943,4458747.0,,2.2737584497780228,84000022.0,USA,95911.90747535812,,2021-01-11,,
Maine,US,2021-01-12 05:30:28,44.6939,-69.3819,29611,438,11752.0,17421.0,23.0,2202.8519310942024,1196269.0,,1.4791800344466584,84000023.0,USA,88994.07236358551,,2021-01-11,,
Maryland,US,2021-01-12 05:30:28,39.0639,-76.8021,309686,6301,9431.0,293954.0,24.0,5122.43453176483,6188765.0,,2.0346415401406586,84000024.0,USA,1.023667312858107e-05,,2021-01-11,,
Massachusetts,US,2021-01-12 05:30:28,42.2302,-71.5301,437042,11183,293522.0,130314.0,25.0,6340.831480232943,12175761.0,,3.0216775504413764,84000025.0,USA,1.766522408477733e-05,,2021-01-11,,
Michigan,US,2021-01-12 05:30:28,43.3266,-84.5361,567682,14192,415079.0,138411.0,26.0,5684.290863481874,8683220.0,,2.499991192252,84000026.0,USA,8.694647375045022e-06,,2021-01-11,,
Minnesota,US,2021-01-12 05:30:28,45.6945,-93.9002,437552,5779,417005.0,14768.0,27.0,7758.520414097941,5687368.0,,1.3207573042746918,84000027.0,USA,100846.43820731566,,2021-01-11,,
Mississippi,US,2021-01-12 05:30:28,32.7416,-89.6787,240309,5186,198888.0,36235.0,28.0,8074.494926161291,1463235.0,,2.158054837729756,84000028.0,USA,49165.38116875197,,2021-01-11,,
Missouri,US,2021-01-12 05:30:28,38.4561,-92.2884,483211,6184,,,29.0,7873.184011282902,3830281.0,,1.2797721906165216,84000029.0,USA,62408.56919217628,,2021-01-11,,
Montana,US,2021-01-12 05:30:28,46.9219,-110.4544,86653,1057,80674.0,4922.0,30.0,8107.670629447836,845439.0,,1.219807738912675,84000030.0,USA,79103.33109401578,,2021-01-11,,
Nebraska,US,2021-01-12 05:30:28,41.1254,-98.2681,176670,1772,121710.0,53188.0,31.0,9133.026745133397,1852051.0,,1.0029999433972945,84000031.0,USA,95742.52174308622,,2021-01-11,,
Nevada,US,2021-01-12 05:30:28,38.3135,-117.0554,250249,3500,,,32.0,8124.556028980351,2235084.0,,1.3986069874405092,84000032.0,USA,72563.98701883931,,2021-01-11,,
New Hampshire,US,2021-01-12 05:30:28,43.4525,-71.5639,53913,869,45320.0,7724.0,33.0,3965.0337461416434,1103514.0,,1.61185613859366,84000033.0,USA,81157.98136515774,,2021-01-11,,
New Jersey,US,2021-01-12 05:30:28,40.2989,-74.521,590162,19854,60052.0,510256.0,34.0,6644.329833070447,8251845.0,,3.364161026972256,84000034.0,USA,92903.2704772134,,2021-01-11,,
New Mexico,US,2021-01-12 05:30:28,34.8405,-106.2485,157087,2764,78826.0,75497.0,35.0,7491.645718368069,2101155.0,,1.7595345254540478,84000035.0,USA,100206.31153041092,,2021-01-11,,
New York,US,2021-01-12 05:30:28,42.1657,-74.9481,1149771,39650,110600.0,999521.0,36.0,5910.33693008699,27524906.0,,3.4485127908079085,84000036.0,USA,141490.3214892122,,2021-01-11,,
North Carolina,US,2021-01-12 05:30:28,35.6301,-79.8064,629124,7578,521475.0,100071.0,37.0,5998.464543190157,7658880.0,,1.204532015945982,84000037.0,USA,7.302458675960262e-06,,2021-01-11,,
North Dakota,US,2021-01-12 05:30:28,47.5289,-99.784,94318,1360,91597.0,1873.0,38.0,12443.869396453309,1280626.0,,1.4341453126647683,84000038.0,USA,168047.48170096395,,2021-01-11,,
Northern Mariana Islands,US,2021-01-12 05:30:28,15.0979,145.6739,128,2,29.0,97.0,69.0,232.1195415639054,17554.0,,1.5625,580.0,MNP,31833.019004787468,,2021-01-11,,
Ohio,US,2021-01-12 05:30:28,40.3888,-82.7649,784957,15189,639080.0,130688.0,39.0,6715.2903131977655,9329963.0,,1.9350104528018728,84000039.0,USA,7.981763352182802e-06,,2021-01-11,,
Oklahoma,US,2021-01-12 05:30:28,35.5653,-96.9289,335679,2775,289309.0,43595.0,40.0,8483.231239248405,2835163.0,,0.826682634302414,84000040.0,USA,71649.83013522213,,2021-01-11,,
Oregon,US,2021-01-12 05:30:28,44.572,-122.0709,126607,1613,5870.0,119124.0,41.0,3001.775596724025,2839839.0,,1.2740211836628306,84000041.0,USA,67330.86961088375,,2021-01-11,,
Pennsylvania,US,2021-01-12 05:30:28,40.5908,-77.2098,734369,17892,537353.0,179124.0,42.0,5736.366434934446,8145981.0,,2.436377352529859,84000042.0,USA,32170.001083425395,,2021-01-11,,
Puerto Rico,US,2021-01-12 05:30:28,18.2208,-66.5901,83468,1642,73760.0,8066.0,72.0,2613.5252782514544,1434663.0,,1.967220970911008,630.0,PRI,44921.742659127645,,2021-01-11,,
Rhode Island,US,2021-01-12 05:30:28,41.6809,-71.5118,100607,2095,6000.0,92512.0,44.0,9496.951464137344,2166820.0,,2.082360074348703,84000044.0,USA,204540.2841901864,,2021-01-11,,
South Carolina,US,2021-01-12 05:30:28,33.8569,-80.945,357654,5826,165305.0,186523.0,45.0,6946.472458948001,3488615.0,,1.6289486486939893,84000045.0,USA,67757.01660647689,,2021-01-11,,
South Dakota,US,2021-01-12 05:30:28,44.2998,-99.4388,103499,1585,96812.0,5102.0,46.0,11699.31012966578,617105.0,,1.531415762471135,84000046.0,USA,6.975625636544702e-06,,2021-01-11,,
Tennessee,US,2021-01-12 05:30:28,35.7478,-86.6923,652321,7865,568910.0,75785.0,47.0,9555.474790948365,5969654.0,,1.2052531567978424,84000047.0,USA,87413.997651839,,2021-01-11,,
Texas,US,2021-01-12 05:30:28,31.0545,-97.5635,2019409,30705,1568710.0,417255.0,48.0,6954.608483873968,14939305.0,,1.5166993131834072,84000048.0,USA,51522.1627513232,,2021-01-11,,
Utah,US,2021-01-12 05:30:28,40.15,-111.8624,307483,1396,251170.0,54917.0,49.0,9590.986531950824,2381850.0,,0.4540088395130788,84000049.0,USA,74294.48545489367,,2021-01-11,,
Vermont,US,2021-01-12 05:30:28,44.0459,-72.7107,9078,156,6027.0,2895.0,50.0,1454.833338408209,761740.0,,1.718440185062789,84000050.0,USA,122075.86992719426,,2021-01-11,,
Virgin Islands,US,2021-01-12 05:30:28,18.3358,-64.8963,2143,24,1984.0,135.0,78.0,1997.7999030465749,37469.0,,1.1199253383107792,850.0,VIR,34930.26811351009,,2021-01-11,,
Virginia,US,2021-01-12 05:30:28,37.7693,-78.17,403386,5393,33142.0,364851.0,51.0,4725.969211714016,4621140.0,,1.3369328633120634,84000051.0,USA,54140.11731448316,,2021-01-11,,
Washington,US,2021-01-12 05:30:28,47.4009,-121.4905,276686,3699,,,53.0,3633.485066697589,4034774.0,,1.3368945302617408,84000053.0,USA,52985.30130364274,,2021-01-11,,
West Virginia,US,2021-01-12 05:30:28,38.4912,-80.9545,102282,1594,71431.0,29257.0,54.0,5707.232721422964,1674403.0,,1.5584364795369663,84000054.0,USA,93430.00323076177,,2021-01-11,,
Wisconsin,US,2021-01-12 05:30:28,44.2685,-89.6165,551942,5575,474830.0,71537.0,55.0,9479.575036831677,5626886.0,,1.010069898648771,84000055.0,USA,9.664147330824188e-06,,2021-01-11,,
