Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2021-09-24 04:31:40,32.3182,-86.9023,781915,13798,,,1.0,15947.083375397828,,,1.76464193678341,84000001.0,USA,,,2021-09-23,,
Alaska,US,2021-09-24 04:31:40,61.3707,-152.4044,105893,488,,,2.0,14475.254427273783,2970612.0,,0.4608425486103897,84000002.0,USA,406073.7206870391,,2021-09-23,,
American Samoa,US,2021-09-24 04:31:40,-14.271,-170.132,0,0,,,60.0,0.0,2140.0,,,16.0,ASM,3846.084721698028,,2021-09-23,,
Arizona,US,2021-09-24 04:31:40,33.7298,-111.4312,1075876,19727,,,4.0,14781.121453135216,12494111.0,,1.833575616520863,84000004.0,USA,171652.65526877882,,2021-09-23,,
Arkansas,US,2021-09-24 04:31:40,34.9697,-92.3731,489856,7548,,,5.0,16232.200633308194,3852419.0,,1.5408609877188395,84000005.0,USA,127656.3686707288,,2021-09-23,,
California,US,2021-09-24 07:31:12,36.1162,-119.6816,4689649,68246,,,6.0,11873.401807840575,89905947.0,,1.4520046595451934,84000006.0,USA,227539.5818655913,,2021-09-23,,
Colorado,US,2021-09-24 04:31:40,39.0598,-105.3111,670886,7829,,,8.0,11441.851128442077,10875934.0,,1.1315726370681098,84000008.0,USA,188859.74283245488,,2021-09-23,,
Connecticut,US,2021-09-24 04:31:40,41.5978,-72.7554,387263,8483,,,9.0,10862.042803286244,9880175.0,,2.1905010290164566,84000009.0,USA,277121.4491287798,,2021-09-23,,
Delaware,US,2021-09-24 04:31:40,39.3185,-75.5071,129874,1942,,,10.0,13337.317871681436,2202120.0,,1.4952954401958822,84000010.0,USA,2.2614514399792968e-05,,2021-09-23,,
Diamond Princess,US,2021-09-24 04:31:40,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,,2021-09-23,,
District of Columbia,US,2021-09-24 04:31:40,38.8974,-77.0268,60018,1172,,,11.0,8504.156576913321,1991092.0,,1.9527475090806088,84000011.0,USA,282124.66471790965,,2021-09-23,,
Florida,US,2021-09-24 04:31:40,27.7663,-81.6868,3531465,53105,,,12.0,16442.444564806803,39043661.0,,1.5037668503015038,84000012.0,USA,181786.6612297189,,2021-09-23,,
Georgia,US,2021-09-24 04:31:40,33.0406,-83.6431,1553236,25338,,,13.0,14629.12422345799,11288429.0,,1.6313039357831003,84000013.0,USA,106319.85746447137,,2021-09-23,,
Grand Princess,US,2021-09-24 04:31:40,,,103,3,,,99999.0,,,,2.912621359223301,84099999.0,USA,,,2021-09-23,,
Guam,US,2021-09-24 04:31:40,13.4443,144.7937,14098,184,,,66.0,8584.35477290856,221947.0,,1.3051496666193787,316.0,GUM,135144.82825810302,,2021-09-23,,
Hawaii,US,2021-09-24 04:31:40,21.0943,-157.4983,76966,738,,,15.0,5435.94336211183,2308634.0,,0.9588649533560272,84000015.0,USA,163053.86362609052,,2021-09-23,,
Idaho,US,2021-09-24 04:31:40,44.2405,-114.4788,248094,2719,,,16.0,13882.763078007794,939779.0,,1.0959555652293085,84000016.0,USA,52587.84655286741,,2021-09-23,,
Illinois,US,2021-09-24 04:31:40,40.3495,-88.9861,1608833,27395,,,17.0,12696.08369625802,30912653.0,,1.6891830994670023,84000017.0,USA,243947.9929522363,,2021-09-23,,
Indiana,US,2021-09-24 04:31:40,39.8494,-86.2583,945832,15343,,,18.0,14049.334996380836,13308638.0,,1.6221696876400884,84000018.0,USA,1.976857556178728e-05,,2021-09-23,,
Iowa,US,2021-09-24 04:31:40,42.0115,-93.2105,441183,6483,,,19.0,13983.303064591277,1642260.0,,1.46945825201787,84000019.0,USA,52051.460030997725,,2021-09-23,,
Kansas,US,2021-09-24 04:31:40,38.5266,-96.7265,402514,5924,,,20.0,13827.689016700568,1719859.0,,1.4705444291090348,84000020.0,USA,59034.4535467169,,2021-09-23,,
Kentucky,US,2021-09-24 04:31:40,37.6681,-84.6701,670084,8466,,,21.0,14998.50145702248,6727187.0,,1.2634236901642182,84000021.0,USA,150574.73991494006,,2021-09-23,,
Louisiana,US,2021-09-24 04:31:40,31.1695,-91.8678,733522,13702,,,22.0,15778.758964152854,9006039.0,,1.8679739666976587,84000022.0,USA,193728.50248903263,,2021-09-23,,
Maine,US,2021-09-24 04:31:40,44.6939,-69.3819,85872,1009,,,23.0,6388.278039475916,2675102.0,,1.1750046580957705,84000023.0,USA,199008.93609043807,,2021-09-23,,
Maryland,US,2021-09-24 04:31:40,39.0639,-76.8021,523760,10348,,,24.0,8663.376162813778,12740510.0,,1.9757140675118368,84000024.0,USA,2.107374191157984e-05,,2021-09-23,,
Massachusetts,US,2021-09-24 04:31:40,42.2302,-71.5301,800909,15050,,,25.0,11620.00219658954,28055548.0,,2.313246573580769,84000025.0,USA,4.070444075251037e-05,,2021-09-23,,
Michigan,US,2021-09-24 04:31:40,43.3266,-84.5361,1125564,22127,,,26.0,11270.452756057286,15976816.0,,1.9658588938523265,84000026.0,USA,1.599784196369288e-05,,2021-09-23,,
Minnesota,US,2021-09-24 04:31:40,45.6945,-93.9002,694320,8142,,,27.0,12311.441597607787,10951358.0,,1.1726581403387486,84000027.0,USA,194185.68445600703,,2021-09-23,,
Mississippi,US,2021-09-24 04:31:40,32.7416,-89.6787,481397,9395,,,28.0,16175.164617094104,2428127.0,,1.9516116635541976,84000028.0,USA,81586.20418534153,,2021-09-23,,
Missouri,US,2021-09-24 04:31:40,38.4561,-92.2884,814004,11794,,,29.0,13262.949887151426,6927360.0,,1.4488872290553856,84000029.0,USA,112870.73347337027,,2021-09-23,,
Montana,US,2021-09-24 04:31:40,46.9219,-110.4544,145000,1930,,,30.0,13566.896025180158,1794776.0,,1.331034482758621,84000030.0,USA,167927.8577964741,,2021-09-23,,
Nebraska,US,2021-09-24 04:31:40,41.1254,-98.2681,261080,2382,,,31.0,13496.635663210656,3611696.0,,0.912364026352076,84000031.0,USA,186708.0781303634,,2021-09-23,,
Nevada,US,2021-09-24 04:31:40,38.3135,-117.0554,415424,6983,,,32.0,13487.109094474436,4289656.0,,1.6809332152210754,84000032.0,USA,139267.491646527,,2021-09-23,,
