Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2021-09-25 04:31:33,32.3182,-86.9023,784484,13921,,,1.0,15999.477890391654,,,1.7745422468782028,84000001.0,USA,,,2021-09-24,,
Alaska,US,2021-09-25 04:31:33,61.3707,-152.4044,107679,532,,,2.0,14719.395252513516,2984249.0,,0.4940610518299761,84000002.0,USA,407937.85754806607,,2021-09-24,,
American Samoa,US,2021-09-25 04:31:33,-14.271,-170.132,0,0,,,60.0,0.0,2140.0,,,16.0,ASM,3846.084721698028,,2021-09-24,,
Arizona,US,2021-09-25 04:31:33,33.7298,-111.4312,1078874,19737,,,4.0,14822.31003073756,12535126.0,,1.829407326527472,84000004.0,USA,172216.14743367548,,2021-09-24,,
Arkansas,US,2021-09-25 04:31:33,34.9697,-92.3731,491221,7561,,,5.0,16277.432199042749,3860986.0,,1.539225725284546,84000005.0,USA,127940.25059281517,,2021-09-24,,
California,US,2021-09-25 04:31:33,36.1162,-119.6816,4692308,68307,,,6.0,11880.151617893023,90122934.0,,1.45241528110109,84000006.0,USA,228088.74610775505,,2021-09-24,,
Colorado,US,2021-09-25 04:31:33,39.0598,-105.3111,672749,7852,,,8.0,11476.19894365708,10911956.0,,1.1306068841127943,84000008.0,USA,189485.2620436152,,2021-09-24,,
Connecticut,US,2021-09-25 04:31:33,41.5978,-72.7554,387733,8501,,,9.0,10875.225472731929,9902734.0,,2.192488129718131,84000009.0,USA,277754.1892139399,,2021-09-24,,
Delaware,US,2021-09-25 04:31:33,39.3185,-75.5071,130444,1942,,,10.0,13395.85361545508,2207532.0,,1.488761460856766,84000010.0,USA,2.2670092548091737e-05,,2021-09-24,,
Diamond Princess,US,2021-09-25 04:31:33,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,,2021-09-24,,
District of Columbia,US,2021-09-25 04:31:33,38.8974,-77.0268,60205,1172,,,11.0,8530.653249243003,2000185.0,,1.946682169255045,84000011.0,USA,283413.0831216197,,2021-09-24,,
Florida,US,2021-09-25 04:31:33,27.7663,-81.6868,3582807,53580,,,12.0,16681.49209574547,39136061.0,,1.4954754749558097,84000012.0,USA,182216.874152058,,2021-09-24,,
Georgia,US,2021-09-25 04:31:33,33.0406,-83.6431,1557536,25478,,,13.0,14669.623693056215,11327565.0,,1.635788835699464,84000013.0,USA,106688.45914870304,,2021-09-24,,
Grand Princess,US,2021-09-25 04:31:33,,,103,3,,,99999.0,,,,2.912621359223301,84099999.0,USA,,,2021-09-24,,
Guam,US,2021-09-25 04:31:33,13.4443,144.7937,14248,184,,,66.0,8675.690651468376,220319.0,,1.2914093206064008,316.0,GUM,134153.52952280047,,2021-09-24,,
Hawaii,US,2021-09-25 04:31:33,21.0943,-157.4983,77369,747,,,15.0,5464.406387018035,2316989.0,,0.9655029792294072,84000015.0,USA,163643.95934095734,,2021-09-24,,
Idaho,US,2021-09-25 04:31:33,44.2405,-114.4788,249740,2753,,,16.0,13974.8694087792,942959.0,,1.1023464402979095,84000016.0,USA,52765.79195496527,,2021-09-24,,
Illinois,US,2021-09-25 04:31:33,40.3495,-88.9861,1612135,27438,,,17.0,12722.157296887322,31042524.0,,1.6882023709020804,84000017.0,USA,244972.8732752775,,2021-09-24,,
Indiana,US,2021-09-25 04:31:33,39.8494,-86.2583,949172,15377,,,18.0,14098.947167345566,13354696.0,,1.6200435748210018,84000018.0,USA,1.983698985431104e-05,,2021-09-24,,
Iowa,US,2021-09-25 04:31:33,42.0115,-93.2105,441183,6483,,,19.0,13983.303064591277,1642260.0,,1.46945825201787,84000019.0,USA,52051.460030997725,,2021-09-24,,
Kansas,US,2021-09-25 04:31:33,38.5266,-96.7265,404934,5985,,,20.0,13913.0213907598,1719859.0,,1.4765746428835764,84000020.0,USA,59034.4535467169,,2021-09-24,,
Kentucky,US,2021-09-25 04:31:33,37.6681,-84.6701,674015,8492,,,21.0,15086.48909622526,6752791.0,,1.259912613220774,84000021.0,USA,151147.8346781423,,2021-09-24,,
Louisiana,US,2021-09-25 04:31:33,31.1695,-91.8678,734524,13741,,,22.0,15800.312941377915,9028821.0,,1.8707353333587464,84000022.0,USA,194218.5650730061,,2021-09-24,,
Maine,US,2021-09-25 04:31:33,44.6939,-69.3819,86586,1009,,,23.0,6441.394660961218,2699198.0,,1.165315408957568,84000023.0,USA,200801.5104760261,,2021-09-24,,
Maryland,US,2021-09-25 04:31:33,39.0639,-76.8021,525123,10362,,,24.0,8685.9211866986,12789453.0,,1.97325198096446,84000024.0,USA,2.115469723835863e-05,,2021-09-24,,
Massachusetts,US,2021-09-25 04:31:33,42.2302,-71.5301,802829,15063,,,25.0,11647.858550079702,28165240.0,,2.309458178516222,84000025.0,USA,4.086358758204385e-05,,2021-09-24,,
Michigan,US,2021-09-25 04:31:33,43.3266,-84.5361,1132651,22214,,,26.0,11341.416023079131,16065993.0,,1.9612396051387408,84000026.0,USA,1.6087136323269673e-05,,2021-09-24,,
Minnesota,US,2021-09-25 04:31:33,45.6945,-93.9002,697182,8169,,,27.0,12362.189589675354,10984852.0,,1.1717169978570876,84000027.0,USA,194779.58845541696,,2021-09-24,,
Mississippi,US,2021-09-25 04:31:33,32.7416,-89.6787,482902,9425,,,28.0,16225.733321819573,2429270.0,,1.951741761268332,84000028.0,USA,81624.60952055827,,2021-09-24,,
Missouri,US,2021-09-25 04:31:33,38.4561,-92.2884,815974,11799,,,29.0,13295.04802337396,6949404.0,,1.4460019559446746,84000029.0,USA,113229.9067296594,,2021-09-24,,
Montana,US,2021-09-25 04:31:33,46.9219,-110.4544,146035,1945,,,30.0,13663.735593359894,1804249.0,,1.3318724963193755,84000030.0,USA,168814.19714851916,,2021-09-24,,
Nebraska,US,2021-09-25 04:31:33,41.1254,-98.2681,261080,2382,,,31.0,13496.635663210656,3621663.0,,0.912364026352076,84000031.0,USA,187223.3262062605,,2021-09-24,,
Nevada,US,2021-09-25 04:31:33,38.3135,-117.0554,416496,7015,,,32.0,13521.9125265084,4301440.0,,1.684289885136952,84000032.0,USA,139650.06967179585,,2021-09-24,,
New Hampshire,US,2021-09-25 04:31:33,43.4525,-71.5639,117454,1472,,,33.0,8638.159138228639,2424510.0,,1.2532565940708702,84000033.0,USA,178310.68513823894,,2021-09-24,,
New Jersey,US,2021-09-25 04:31:33,40.2989,-74.521,1143855,27307,,,34.0,12878.07398850959,15511395.0,,2.387278107802125,84000034.0,USA,174634.80290333802,,2021-09-24,,
New Mexico,US,2021-09-25 04:31:33,34.8405,-106.2485,248788,4749,,,35.0,11864.963714256146,4452571.0,,1.908854124797016,84000035.0,USA,212347.8357081097,,2021-09-24,,
New York,US,2021-09-25 04:31:33,42.1657,-74.9481,2398152,55107,,,36.0,12327.5733424847,69198938.0,,2.297894378671577,84000036.0,USA,355713.4758001376,,2021-09-24,,
North Carolina,US,2021-09-25 04:31:33,35.6301,-79.8064,1368743,16108,,,37.0,13050.458024554342,17408186.0,,1.1768462012225815,84000037.0,USA,1.6598061190204046e-05,,2021-09-24,,
North Dakota,US,2021-09-25 04:31:33,47.5289,-99.784,128940,1631,,,38.0,16868.96866659143,1742404.0,,1.2687472773663575,84000038.0,USA,228643.3387309694,,2021-09-24,,
Northern Mariana Islands,US,2021-09-25 04:31:33,15.0979,145.6739,265,2,,,69.0,480.5599883940229,17542.0,,0.7547169811320755,580.0,MNP,31811.25779776585,,2021-09-24,,
Ohio,US,2021-09-25 04:31:33,40.3888,-82.7649,1380370,23100,,,39.0,11809.0357683654,20573829.0,,1.6728848062476005,84000039.0,USA,1.760086661932912e-05,,2021-09-24,,
Oklahoma,US,2021-09-25 04:31:33,35.5653,-96.9289,604391,8715,,,40.0,15274.082119884124,4526775.0,,1.441947348653438,84000040.0,USA,114400.0044478466,,2021-09-24,,
Oregon,US,2021-09-25 04:31:33,44.572,-122.0709,320990,3682,,,41.0,7610.479268859106,6804864.0,,1.147076232904452,84000041.0,USA,161339.2205346137,,2021-09-24,,
Pennsylvania,US,2021-09-25 04:31:33,40.5908,-77.2098,1415812,29064,,,42.0,11059.312736481808,16958952.0,,2.0528149217551483,84000042.0,USA,132471.22771313114,,2021-09-24,,
Puerto Rico,US,2021-09-25 04:31:33,18.2208,-66.5901,180294,3117,,,72.0,5645.312293538455,2843249.0,,1.7288428899464208,630.0,PRI,89026.97002280118,,2021-09-24,,
Rhode Island,US,2021-09-25 04:31:33,41.6809,-71.5118,170700,2823,,,44.0,16113.487281483838,5193012.0,,1.6537785588752196,84000044.0,USA,490202.3011985527,,2021-09-24,,
South Carolina,US,2021-09-25 04:31:33,33.8569,-80.945,841600,12080,,,45.0,16345.82926921169,8646171.0,,1.435361216730038,84000045.0,USA,167928.748809897,,2021-09-24,,
South Dakota,US,2021-09-25 04:31:33,44.2998,-99.4388,142800,2126,,,46.0,16141.812834097658,940663.0,,1.488795518207283,84000046.0,USA,1.063305748316583e-05,,2021-09-24,,
Tennessee,US,2021-09-25 04:31:33,35.7478,-86.6923,1211323,14840,,,47.0,17754.079775972907,9759040.0,,1.2268476325345972,84000047.0,USA,142902.20164254124,,2021-09-24,,
Texas,US,2021-09-25 04:31:33,31.0545,-97.5635,4034290,63601,,,48.0,13904.447324776922,32339678.0,,1.5788806605225516,84000048.0,USA,111531.97242049656,,2021-09-24,,
Utah,US,2021-09-25 04:31:33,40.15,-111.8624,500698,2869,,,49.0,15617.734231078512,4158852.0,,0.573000091871747,84000049.0,USA,129722.59773833596,,2021-09-24,,
Vermont,US,2021-09-25 04:31:33,44.0459,-72.7107,32610,304,,,50.0,5226.0536644075455,2038426.0,,0.932229377491567,84000050.0,USA,326676.5920553087,,2021-09-24,,
Virgin Islands,US,2021-09-25 04:31:33,18.3358,-64.8963,6620,69,,,78.0,6171.458403251669,180158.0,,1.042296072507553,850.0,VIR,167951.29954879367,,2021-09-24,,
Virginia,US,2021-09-25 04:31:33,37.7693,-78.17,850037,12511,,,51.0,9958.820313094026,9124966.0,,1.4718182855569817,84000051.0,USA,106905.81322588584,,2021-09-24,,
Washington,US,2021-09-25 04:31:33,47.4009,-121.4905,640496,7494,,,53.0,8411.09651836211,9842443.0,,1.170030726187205,84000053.0,USA,129252.54497994916,,2021-09-24,,
West Virginia,US,2021-09-25 04:31:33,38.4912,-80.9545,231668,3523,,,54.0,12926.84138075727,3808392.0,,1.5207106721687933,84000054.0,USA,212504.4429949105,,2021-09-24,,
Wisconsin,US,2021-09-25 04:31:33,44.2685,-89.6165,793810,8794,,,55.0,13633.64531053508,10567348.0,,1.107821770952747,84000055.0,USA,1.8149365025005006e-05,,2021-09-24,,
Wyoming,US,2021-09-25 04:31:33,42.756,-107.3025,87866,955,,,56.0,15181.794149205454,968121.0,,1.08688229804475,84000056.0,USA,167275.32530811615,,2021-09-24,,
