Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2022-03-19 04:32:16,32.3182,-86.9023,1291186,19038,,,1.0,26333.61784228007,,,1.4744583661842678,84000001.0,USA,,,2022-03-18,,
Alaska,US,2022-03-19 04:32:16,61.3707,-152.4044,244887,1202,,,2.0,33475.31594091956,,,0.490838631695435,84000002.0,USA,,,2022-03-18,,
American Samoa,US,2022-03-19 04:32:16,-14.271,-170.132,1066,0,,,60.0,1915.8534174439712,,,0.0,16.0,ASM,,,2022-03-18,,
Arizona,US,2022-03-19 04:32:16,33.7298,-111.4312,1992471,28547,,,4.0,27373.93142225477,18577223.0,,1.4327435631434535,84000004.0,USA,255226.61480038307,,2022-03-18,,
Arkansas,US,2022-03-19 04:32:16,34.9697,-92.3731,828889,11053,,,5.0,27466.62805139101,5020102.0,,1.333471671116398,84000005.0,USA,166349.50447411428,,2022-03-18,,
California,US,2022-03-19 04:32:16,36.1162,-119.6816,9062691,87908,,,6.0,22935.79381752325,151810775.0,,0.9710848356326032,84000006.0,USA,384212.18416387256,,2022-03-18,,
Colorado,US,2022-03-19 04:32:16,39.0598,-105.3111,1416857,12443,,,8.0,23110.12347153959,16900374.0,,0.8931878925589717,84000008.0,USA,293473.6720002445,,2022-03-18,,
Connecticut,US,2022-03-19 04:32:16,41.5978,-72.7554,731868,10717,,,9.0,20527.60408909577,13505062.0,,1.4643350986789967,84000009.0,USA,378793.1238074242,,2022-03-18,,
Delaware,US,2022-03-19 04:32:16,39.3185,-75.5071,258513,2812,,,10.0,26547.80829851997,3187531.0,,1.087759609768174,84000010.0,USA,3.2734122436237115e-05,,2022-03-18,,
Diamond Princess,US,2022-03-19 04:32:16,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,,2022-03-18,,
District of Columbia,US,2022-03-19 04:32:16,38.8974,-77.0268,135752,1327,,,11.0,19075.195288976684,,,0.9797731442621246,84000011.0,USA,,,2022-03-18,,
Florida,US,2022-03-19 04:32:16,27.7663,-81.6868,5868263,72592,,,12.0,27322.538682729937,55139330.0,,1.2370270384950368,84000012.0,USA,256727.8386917579,,2022-03-18,,
Georgia,US,2022-03-19 04:32:16,33.0406,-83.6431,2482518,36507,,,13.0,23381.549364662216,17066595.0,,1.470563355431864,84000013.0,USA,160741.40589482026,,2022-03-18,,
Grand Princess,US,2022-03-19 04:32:16,,,103,3,,,99999.0,,,,2.912621359223301,84099999.0,USA,,,2022-03-18,,
Guam,US,2022-03-19 04:32:16,13.4443,144.7937,46723,341,,,66.0,28449.908359668512,371534.0,,0.7298332726922501,316.0,GUM,226229.2286989509,,2022-03-18,,
Hawaii,US,2022-03-19 04:32:16,21.0943,-157.4983,238764,1368,,,15.0,16863.38878090675,3680142.0,,0.5729506960848371,84000015.0,USA,259920.5295393933,,2022-03-18,,
Idaho,US,2022-03-19 04:32:16,44.2405,-114.4788,441938,4834,,,16.0,24729.822362365107,1203090.0,,1.0938185899379549,84000016.0,USA,67322.11755028497,,2022-03-18,,
Illinois,US,2022-03-19 04:32:16,40.3495,-88.9861,3053191,37456,,,17.0,24094.28763237738,56195999.0,,1.1670108427756591,84000017.0,USA,443472.1655238028,,2022-03-18,,
Indiana,US,2022-03-19 04:32:16,39.8494,-86.2583,1688770,23290,,,18.0,25084.8940000318,19256115.0,,1.3791102399971578,84000018.0,USA,2.8602924236421897e-05,,2022-03-18,,
Iowa,US,2022-03-19 04:32:16,42.0115,-93.2105,757334,9349,,,19.0,24003.71465609321,,,1.2344619414947695,84000019.0,USA,,,2022-03-18,,
Kansas,US,2022-03-19 04:32:16,38.5266,-96.7265,769480,8146,,,20.0,26428.49346139825,2260698.0,,1.057997649182734,84000020.0,USA,77598.84447745762,,2022-03-18,,
Kentucky,US,2022-03-19 04:32:16,37.6681,-84.6701,1298238,14380,,,21.0,29058.483017893213,,,1.1076551448963905,84000021.0,USA,,,2022-03-18,,
Louisiana,US,2022-03-19 04:32:16,31.1695,-91.8678,1230998,16996,,,22.0,25107.73761969233,12926187.0,,1.4561256058265586,84000022.0,USA,278054.630942993,,2022-03-18,,
Maine,US,2022-03-19 04:32:16,44.6939,-69.3819,233537,2179,,,23.0,17373.524414303694,3916080.0,,0.933042729845806,84000023.0,USA,291329.0463111473,,2022-03-18,,
Maryland,US,2022-03-19 04:32:16,39.0639,-76.8021,1008178,14286,,,24.0,16676.006669224967,19280938.0,,1.4170116784932818,84000024.0,USA,3.189209154305223e-05,,2022-03-18,,
Massachusetts,US,2022-03-19 04:32:16,42.2302,-71.5301,1685937,20029,,,25.0,24460.446371949347,41748777.0,,1.1880040594636692,84000025.0,USA,6.057128593197565e-05,,2022-03-18,,
Michigan,US,2022-03-19 04:32:16,43.3266,-84.5361,2378439,35418,,,26.0,23815.690962632187,23183885.0,,1.4891279532500097,84000026.0,USA,2.3214395680242543e-05,,2022-03-18,,
Minnesota,US,2022-03-19 04:32:16,45.6945,-93.9002,1424613,12531,,,27.0,25260.743963435907,16111349.0,,0.8796073038783164,84000027.0,USA,285680.8564814158,,2022-03-18,,
Mississippi,US,2022-03-19 04:32:16,32.7416,-89.6787,793390,12330,,,28.0,26658.275509727504,,,1.5540906741955407,84000028.0,USA,,,2022-03-18,,
Missouri,US,2022-03-19 04:32:16,38.4561,-92.2884,1410068,19855,,,29.0,22974.900886821,9753256.0,,1.4080881205729086,84000029.0,USA,158914.38563515528,,2022-03-18,,
Montana,US,2022-03-19 04:32:16,46.9219,-110.4544,272105,3234,,,30.0,25459.44995125274,2757787.0,,1.1885117877290017,84000030.0,USA,258031.789576507,,2022-03-18,,
Nebraska,US,2022-03-19 04:32:16,41.1254,-98.2681,477198,4047,,,31.0,24668.94264291711,5353402.0,,0.8480756415575924,84000031.0,USA,276746.2706936696,,2022-03-18,,
Nevada,US,2022-03-19 04:32:16,38.3135,-117.0554,710848,9948,,,32.0,22871.114320183784,5826823.0,,1.4121334457589152,84000032.0,USA,189172.98344629304,,2022-03-18,,
New Hampshire,US,2022-03-19 04:32:16,43.4525,-71.5639,300941,2434,,,33.0,22132.71790843789,3618178.0,,0.8087964085983631,84000033.0,USA,266099.046047285,,2022-03-18,,
