Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2021-09-03 04:32:21,32.3182,-86.9023,709732,12330,,,1.0,14474.917834020132,,,1.7372754786313709,84000001.0,USA,,,2021-09-02,,
Alaska,US,2021-09-03 04:32:21,61.3707,-152.4044,90060,448,,,2.0,12310.93097485459,2749094.0,,0.4974461470131023,84000002.0,USA,375792.8767198191,,2021-09-02,,
American Samoa,US,2021-09-03 04:32:21,-14.271,-170.132,0,0,,,60.0,0.0,2140.0,,,16.0,ASM,3846.084721698028,,2021-09-02,,
Arizona,US,2021-09-03 04:32:21,33.7298,-111.4312,1020133,18879,,,4.0,14015.285935694435,11802319.0,,1.8506410438638885,84000004.0,USA,162148.34290164046,,2021-09-02,,
Arkansas,US,2021-09-03 04:32:21,34.9697,-92.3731,458234,7003,,,5.0,15184.352595463455,3646699.0,,1.5282584880214038,84000005.0,USA,120839.49123269768,,2021-09-02,,
California,US,2021-09-03 04:32:21,36.1162,-119.6816,4492184,65809,,,6.0,11373.632407369234,82684535.0,,1.463492787565574,84000006.0,USA,209263.18167418728,,2021-09-02,,
Colorado,US,2021-09-03 04:32:21,39.0598,-105.3111,631715,7460,,,8.0,10770.905281992436,10206863.0,,1.155951943353518,84000008.0,USA,177241.37727445745,,2021-09-02,,
Connecticut,US,2021-09-03 04:32:21,41.5978,-72.7554,374470,8394,,,9.0,10503.221760267828,9521912.0,,2.241568082890485,84000009.0,USA,267072.8050785252,,2021-09-02,,
Delaware,US,2021-09-03 04:32:21,39.3185,-75.5071,120727,1888,,,10.0,12397.97322554541,2093910.0,,1.5638589545006505,84000010.0,USA,2.1503259516679607e-05,,2021-09-02,,
Diamond Princess,US,2021-09-03 04:32:21,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,,2021-09-02,,
District of Columbia,US,2021-09-03 04:32:21,38.8974,-77.0268,55718,1161,,,11.0,7894.874806765578,1866914.0,,2.083707240030152,84000011.0,USA,264529.4573566523,,2021-09-02,,
Florida,US,2021-09-03 04:32:21,27.7663,-81.6868,3291225,45909,,,12.0,15323.89096672522,37489558.0,,1.3948909600528678,84000012.0,USA,174550.7825149363,,2021-09-02,,
Georgia,US,2021-09-03 04:32:21,33.0406,-83.6431,1421696,23006,,,13.0,13390.217193004366,10523934.0,,1.6182081120014404,84000013.0,USA,99119.47560156549,,2021-09-02,,
Grand Princess,US,2021-09-03 04:32:21,,,103,3,,,99999.0,,,,2.912621359223301,84099999.0,USA,,,2021-09-02,,
Guam,US,2021-09-03 04:32:21,13.4443,144.7937,10909,150,,,66.0,6642.553994726875,203185.0,,1.3750114584288202,316.0,GUM,123720.53656784123,,2021-09-02,,
Hawaii,US,2021-09-03 04:32:21,21.0943,-157.4983,65025,606,,,15.0,4592.576165077069,2122428.0,,0.9319492502883506,84000015.0,USA,149902.5335623559,,2021-09-02,,
Idaho,US,2021-09-03 04:32:21,44.2405,-114.4788,224156,2379,,,16.0,12543.248286995717,883966.0,,1.0613144417280822,84000016.0,USA,49464.68091535562,,2021-09-02,,
Illinois,US,2021-09-03 04:32:21,40.3495,-88.9861,1532351,26586,,,17.0,12092.531925758736,28965563.0,,1.7269620920628788,84000017.0,USA,228582.48234409245,,2021-09-02,,
Indiana,US,2021-09-03 04:32:21,39.8494,-86.2583,868129,14545,,,18.0,12895.139032167552,12397199.0,,1.6754422441826042,84000018.0,USA,1.8414729229693805e-05,,2021-09-02,,
Iowa,US,2021-09-03 04:32:21,42.0115,-93.2105,408390,6307,,,19.0,12943.928343903624,1582989.0,,1.544357109625603,84000019.0,USA,50172.86462740922,,2021-09-02,,
Kansas,US,2021-09-03 04:32:21,38.5266,-96.7265,373784,5585,,,20.0,12842.693921767444,1624609.0,,1.4927248040882215,84000020.0,USA,55764.98104907332,,2021-09-02,,
