Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2021-06-15 04:31:17,32.3182,-86.9023,547873,11274,,,1.0,11173.818650530216,,,2.05777616345394,84000001.0,USA,,,2021-06-14,,
Alaska,US,2021-06-15 04:31:17,61.3707,-152.4044,70717,373,,,2.0,9666.801085374103,2316092.0,,0.5274545017463976,84000002.0,USA,316602.8063892173,,2021-06-14,,
American Samoa,US,2021-06-15 04:31:17,-14.271,-170.132,0,0,,,60.0,0.0,2140.0,,,16.0,ASM,3846.084721698028,,2021-06-14,,
Arizona,US,2021-06-15 04:31:17,33.7298,-111.4312,887146,17768,,,4.0,12188.21943482622,9932134.0,,2.0028270431248067,84000004.0,USA,136454.46031216765,,2021-06-14,,
Arkansas,US,2021-06-15 04:31:17,34.9697,-92.3731,344067,5863,,,5.0,11401.23745611047,3083443.0,,1.7040285758297076,84000005.0,USA,102175.05841996364,,2021-06-14,,
California,US,2021-06-15 04:31:17,36.1162,-119.6816,3867302,62597,,,6.0,9792.412843995136,67644684.0,,1.6174919880078569,84000006.0,USA,171199.38809820949,,2021-06-14,,
Colorado,US,2021-06-15 04:31:17,39.0598,-105.3111,558188,6802,,,8.0,9573.767576773793,8824835.0,,1.213433745429218,84000008.0,USA,153242.56920268617,,2021-06-14,,
Connecticut,US,2021-06-15 04:31:17,41.5978,-72.7554,348465,8263,,,9.0,9773.82746466133,8597011.0,,2.3712567976697803,84000009.0,USA,241130.96645515488,,2021-06-14,,
Delaware,US,2021-06-15 04:31:17,39.3185,-75.5071,109379,1679,,,10.0,11232.598453013255,1882305.0,,1.5350295760612185,84000010.0,USA,1.9330197049798512e-05,,2021-06-14,,
Diamond Princess,US,2021-06-15 04:31:17,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,,2021-06-14,,
District of Columbia,US,2021-06-15 04:31:17,38.8974,-77.0268,49200,1138,,,11.0,6971.316997969533,1644629.0,,2.313008130081301,84000011.0,USA,233033.1321758869,,2021-06-14,,
Florida,US,2021-06-15 04:31:17,27.7663,-81.6868,2344321,37265,,,12.0,10915.121085615305,30559080.0,,1.5895860677782607,84000012.0,USA,142282.5877791501,,2021-06-14,,
Georgia,US,2021-06-15 04:31:17,33.0406,-83.6431,1128870,21158,,,13.0,10632.24098729042,8936864.0,,1.8742636441751488,84000013.0,USA,84171.68648173855,,2021-06-14,,
Grand Princess,US,2021-06-15 04:31:17,,,103,3,,,99999.0,,,,2.912621359223301,84099999.0,USA,,,2021-06-14,,
Guam,US,2021-06-15 04:31:17,13.4443,144.7937,8244,139,,,66.0,5019.81988564748,159839.0,,1.6860747210092188,316.0,GUM,97326.90328748274,,2021-06-14,,
Hawaii,US,2021-06-15 04:31:17,21.0943,-157.4983,37067,506,,,15.0,2617.962640690684,1677550.0,,1.365095637629158,84000015.0,USA,118481.75541291868,,2021-06-14,,
