Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2021-07-28 04:31:19,32.3182,-86.9023,574737,11492,,,1.0,11721.707420788733,,,1.9995232602042323,84000001.0,USA,,,2021-07-27,,
Alaska,US,2021-07-28 04:31:19,61.3707,-152.4044,74383,384,,,2.0,10167.93225297145,2471288.0,,0.5162469919201969,84000002.0,USA,337817.6325448195,,2021-07-27,,
American Samoa,US,2021-07-28 04:31:19,-14.271,-170.132,0,0,,,60.0,0.0,2140.0,,,16.0,ASM,3846.084721698028,,2021-07-27,,
Arizona,US,2021-07-28 04:31:19,33.7298,-111.4312,920084,18183,,,4.0,12640.744241052373,10631503.0,,1.9762326048491223,84000004.0,USA,146062.87069548108,,2021-07-27,,
Arkansas,US,2021-07-28 04:31:19,34.9697,-92.3731,378023,6087,,,5.0,12526.426500859565,3271093.0,,1.6102194839996509,84000005.0,USA,108393.15608303256,,2021-07-27,,
California,US,2021-07-28 04:31:19,36.1162,-119.6816,4003737,63886,,,6.0,10137.845192866014,73007339.0,,1.595531154698019,84000006.0,USA,184771.5300655192,,2021-07-27,,
Colorado,US,2021-07-28 04:31:19,39.0598,-105.3111,578106,7020,,,8.0,9932.005912408556,9392357.0,,1.2102287230880588,84000008.0,USA,163097.54432222623,,2021-07-27,,
Connecticut,US,2021-07-28 04:31:19,41.5978,-72.7554,353114,8288,,,9.0,9904.223699242164,9005375.0,,2.34711736153197,84000009.0,USA,252584.85502008675,,2021-07-27,,
Delaware,US,2021-07-28 04:31:19,39.3185,-75.5071,110943,1698,,,10.0,11393.212318385153,1955139.0,,1.5305156702090263,84000010.0,USA,2.007816062208092e-05,,2021-07-27,,
Diamond Princess,US,2021-07-28 04:31:19,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,,2021-07-27,,
District of Columbia,US,2021-07-28 04:31:19,38.8974,-77.0268,50228,1147,,,11.0,7116.977849065319,1715986.0,,2.283586843991399,84000011.0,USA,243143.9506113364,,2021-07-27,,
Florida,US,2021-07-28 04:31:19,27.7663,-81.6868,2523510,38670,,,12.0,11749.422204024568,33031202.0,,1.5323894099884685,84000012.0,USA,153792.74827697163,,2021-07-27,,
Georgia,US,2021-07-28 04:31:19,33.0406,-83.6431,1167405,21644,,,13.0,10995.182164259631,9412509.0,,1.854026665981386,84000013.0,USA,88651.54002058694,,2021-07-27,,
