Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2021-12-14 04:32:42,32.3182,-86.9023,852574,16265,,,1.0,17388.167079153653,,,1.9077522889508711,84000001.0,USA,,,2021-12-13,,
Alaska,US,2021-12-14 04:32:42,61.3707,-152.4044,153835,887,,,2.0,21028.781551374148,3593091.0,,0.5765918029057107,84000002.0,USA,491164.7267085415,,2021-12-13,,
American Samoa,US,2021-12-14 04:32:42,-14.271,-170.132,10,0,,,60.0,17.97235851260761,2140.0,,0.0,16.0,ASM,3846.084721698028,,2021-12-13,,
Arizona,US,2021-12-14 04:32:42,33.7298,-111.4312,1318580,23040,,,4.0,18115.55525513631,15029687.0,,1.747334253515145,84000004.0,USA,206488.13520294853,,2021-12-13,,
Arkansas,US,2021-12-14 04:32:42,34.9697,-92.3731,538701,8865,,,5.0,17850.76167968496,4305108.0,,1.6456253097729538,84000005.0,USA,142656.97838560757,,2021-12-13,,
California,US,2021-12-14 04:32:42,36.1162,-119.6816,5167085,75294,,,6.0,13081.630461540975,114042927.0,,1.4583147524504032,84000006.0,USA,288626.9572835728,,2021-12-13,,
Colorado,US,2021-12-14 04:32:42,39.0598,-105.3111,876792,10346,,,8.0,14905.736258790124,13468933.0,,1.126538068132836,84000008.0,USA,233886.9675567694,,2021-12-13,,
Connecticut,US,2021-12-14 04:32:42,41.5978,-72.7554,447316,8972,,,9.0,12546.42333141764,11330031.0,,2.0057409079934545,84000009.0,USA,317787.3478348307,,2021-12-13,,
Delaware,US,2021-12-14 04:32:42,39.3185,-75.5071,161359,2218,,,10.0,16570.647508020425,2638422.0,,1.3745747060901468,84000010.0,USA,2.709508669451736e-05,,2021-12-13,,
Diamond Princess,US,2021-12-14 04:32:42,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,,2021-12-13,,
District of Columbia,US,2021-12-14 04:32:42,38.8974,-77.0268,68702,1199,,,11.0,9734.622365741929,2473461.0,,1.7452184798113592,84000011.0,USA,350473.1852259089,,2021-12-13,,
Florida,US,2021-12-14 04:32:42,27.7663,-81.6868,3754042,62073,,,12.0,17478.75951735511,44667528.0,,1.6534977498919832,84000012.0,USA,207971.2960448301,,2021-12-13,,
Georgia,US,2021-12-14 04:32:42,33.0406,-83.6431,1681906,30860,,,13.0,15841.000212575123,13327862.0,,1.8348231113986155,84000013.0,USA,125528.2190414755,,2021-12-13,,
Grand Princess,US,2021-12-14 04:32:42,,,103,3,,,99999.0,,,,2.912621359223301,84099999.0,USA,,,2021-12-13,,
Guam,US,2021-12-14 04:32:42,13.4443,144.7937,19325,269,,,66.0,11767.105687789612,268111.0,,1.391979301423027,316.0,GUM,163254.35824367194,,2021-12-13,,
Hawaii,US,2021-12-14 04:32:42,21.0943,-157.4983,89379,1058,,,15.0,6312.646905935,2843736.0,,1.1837232459526288,84000015.0,USA,200846.9692175564,,2021-12-13,,
Idaho,US,2021-12-14 04:32:42,44.2405,-114.4788,312186,4032,,,16.0,17469.202295383773,1066819.0,,1.2915377371182564,84000016.0,USA,59696.70940900303,,2021-12-13,,
Illinois,US,2021-12-14 04:32:42,40.3495,-88.9861,1904260,29947,,,17.0,15027.508674562245,40810633.0,,1.5407042844487016,84000017.0,USA,322058.1556510307,,2021-12-13,,
Indiana,US,2021-12-14 04:32:42,39.8494,-86.2583,1162284,18084,,,18.0,17264.500753763357,15972736.0,,1.555901999855457,84000018.0,USA,2.372581165288889e-05,,2021-12-13,,
Iowa,US,2021-12-14 04:32:42,42.0115,-93.2105,546287,7550,,,19.0,17314.576221763702,1796176.0,,1.3820574167058708,84000019.0,USA,56929.83039995942,,2021-12-13,,
Kansas,US,2021-12-14 04:32:42,38.5266,-96.7265,489701,6879,,,20.0,16822.800425906717,1950402.0,,1.4035882399750257,84000020.0,USA,66947.88134749635,,2021-12-13,,
Kentucky,US,2021-12-14 04:32:42,37.6681,-84.6701,815283,11662,,,21.0,18248.493119348703,7934641.0,,1.4304235461796702,84000021.0,USA,177601.20313192124,,2021-12-13,,
Louisiana,US,2021-12-14 04:32:42,31.1695,-91.8678,777106,14884,,,22.0,16716.29244057706,10446108.0,,1.9153114246962448,84000022.0,USA,224705.7623977316,,2021-12-13,,
Maine,US,2021-12-14 04:32:42,44.6939,-69.3819,129997,1367,,,23.0,9670.870368662088,3263877.0,,1.0515627283706548,84000023.0,USA,242809.69073330687,,2021-12-13,,
Maryland,US,2021-12-14 04:32:42,39.0639,-76.8021,604367,11255,,,24.0,9996.675311958292,15414552.0,,1.8622790456791984,84000024.0,USA,2.5496804329703194e-05,,2021-12-13,,
Massachusetts,US,2021-12-14 04:32:42,42.2302,-71.5301,981261,16120,,,25.0,14236.642334432065,34717336.0,,2.003850147921909,84000025.0,USA,5.036970749232898e-05,,2021-12-13,,
Michigan,US,2021-12-14 04:32:42,43.3266,-84.5361,1585297,27080,,,26.0,15873.832978683884,19398259.0,,1.7081972652443045,84000026.0,USA,1.942378768415328e-05,,2021-12-13,,
Minnesota,US,2021-12-14 04:32:42,45.6945,-93.9002,960425,10042,,,27.0,17029.923229033382,13348200.0,,1.0455787802275034,84000027.0,USA,236685.6560853616,,2021-12-13,,
Mississippi,US,2021-12-14 04:32:42,32.7416,-89.6787,519851,10331,,,28.0,17467.237023415157,2698002.0,,1.987300207174748,84000028.0,USA,90654.13055596343,,2021-12-13,,
