Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2021-09-07 04:31:55,32.3182,-86.9023,724688,12416,,,1.0,14779.944056771265,,,1.7132890292098115,84000001.0,USA,,,2021-09-06,,
Alaska,US,2021-09-07 04:31:55,61.3707,-152.4044,90642,448,,,2.0,12390.488623392956,2773181.0,,0.4942521127071335,84000002.0,USA,379085.4971327806,,2021-09-06,,
American Samoa,US,2021-09-07 04:31:55,-14.271,-170.132,0,0,,,60.0,0.0,2140.0,,,16.0,ASM,3846.084721698028,,2021-09-06,,
Arizona,US,2021-09-07 04:31:55,33.7298,-111.4312,1032808,18999,,,4.0,14189.423767952512,11975884.0,,1.839548105746664,84000004.0,USA,164532.8977620644,,2021-09-06,,
Arkansas,US,2021-09-07 04:31:55,34.9697,-92.3731,464732,7070,,,5.0,15399.674730366847,3695036.0,,1.5213069037638898,84000005.0,USA,122441.218846552,,2021-09-06,,
California,US,2021-09-07 04:31:55,36.1162,-119.6816,4531814,66176,,,6.0,11473.902645264983,84105667.0,,1.458114687817215,84000006.0,USA,212859.8712352884,,2021-09-06,,
Colorado,US,2021-09-07 04:31:55,39.0598,-105.3111,637551,7520,,,8.0,10895.01237771622,10280709.0,,1.1515504092187787,84000008.0,USA,178523.7072857655,,2021-09-06,,
Connecticut,US,2021-09-07 04:31:55,41.5978,-72.7554,375135,8394,,,9.0,10521.873835121827,9521912.0,,2.2375944659922427,84000009.0,USA,267072.8050785252,,2021-09-06,,
Delaware,US,2021-09-07 04:31:55,39.3185,-75.5071,122370,1891,,,10.0,12566.69993961576,2104487.0,,1.5453133938056711,84000010.0,USA,2.161187926438028e-05,,2021-09-06,,
Diamond Princess,US,2021-09-07 04:31:55,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,,2021-09-06,,
District of Columbia,US,2021-09-07 04:31:55,38.8974,-77.0268,55918,1162,,,11.0,7923.213493749194,1882467.0,,2.078042848456669,84000011.0,USA,266733.2153499332,,2021-09-06,,
Florida,US,2021-09-07 04:31:55,27.7663,-81.6868,3352451,46324,,,12.0,15608.95824359894,37816590.0,,1.3817949911870449,84000012.0,USA,176073.43827704008,,2021-09-06,,
Georgia,US,2021-09-07 04:31:55,33.0406,-83.6431,1433714,23120,,,13.0,13503.408501290756,10623648.0,,1.6125949805888762,84000013.0,USA,100058.6300461044,,2021-09-06,,
Grand Princess,US,2021-09-07 04:31:55,,,103,3,,,99999.0,,,,2.912621359223301,84099999.0,USA,,,2021-09-06,,
Guam,US,2021-09-07 04:31:55,13.4443,144.7937,11293,151,,,66.0,6876.373843840004,204113.0,,1.3371114849907022,316.0,GUM,124285.60120319796,,2021-09-06,,
Hawaii,US,2021-09-07 04:31:55,21.0943,-157.4983,68265,626,,,15.0,4821.410409980564,2170342.0,,0.917014575551161,84000015.0,USA,153286.59652849974,,2021-09-06,,
Idaho,US,2021-09-07 04:31:55,44.2405,-114.4788,225544,2379,,,16.0,12620.917537974276,890044.0,,1.0547831021884866,84000016.0,USA,49804.79165559171,,2021-09-06,,
Illinois,US,2021-09-07 04:31:55,40.3495,-88.9861,1538333,26614,,,17.0,12139.723248931625,29177890.0,,1.722654005268071,84000017.0,USA,230258.0663031777,,2021-09-06,,
Indiana,US,2021-09-07 04:31:55,39.8494,-86.2583,883443,14570,,,18.0,13122.612321435176,12450587.0,,1.649229208901989,84000018.0,USA,1.849403146273168e-05,,2021-09-06,,
Iowa,US,2021-09-07 04:31:55,42.0115,-93.2105,411577,6307,,,19.0,13044.940365823895,1582989.0,,1.532398554826922,84000019.0,USA,50172.86462740922,,2021-09-06,,
Kansas,US,2021-09-07 04:31:55,38.5266,-96.7265,377715,5635,,,20.0,12977.660492483818,1636900.0,,1.4904253068133728,84000020.0,USA,56186.871720659015,,2021-09-06,,
Kentucky,US,2021-09-07 04:31:55,37.6681,-84.6701,603121,7900,,,21.0,13499.667500284824,6307788.0,,1.3098532466951076,84000021.0,USA,141187.32503475522,,2021-09-06,,
Louisiana,US,2021-09-07 04:31:55,31.1695,-91.8678,696900,12707,,,22.0,14990.98475862772,8610170.0,,1.823360596929258,84000022.0,USA,185212.9821196637,,2021-09-06,,
