Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2020-10-10 04:30:24,32.3182,-86.9023,163897,2653,71240.0,90004.0,1.0,3342.664003091868,,,,84000001.0,USA,,,2020-10-09,1994543.0,1.618699549107061
Alaska,US,2020-10-10 04:30:24,61.3707,-152.4044,9231,61,5734.0,3436.0,2.0,1261.849920374003,,,,84000002.0,USA,67401.18516290863,,2020-10-09,493070.0,0.6608168129130105
American Samoa,US,2020-10-10 04:30:24,-14.271,-170.132,0,0,,,60.0,0.0,,,,16.0,ASM,2904.3331356373897,,2020-10-09,1616.0,
Arizona,US,2020-10-10 04:30:24,33.7298,-111.4312,224084,5746,36723.0,181615.0,4.0,3078.619487472861,,,,84000004.0,USA,21204.904655586968,,2020-10-09,2365848.0,2.5642169900573
Arkansas,US,2020-10-10 04:30:24,34.9697,-92.3731,91312,1530,81563.0,8219.0,5.0,3025.7763592334027,,,,84000005.0,USA,36832.27936605558,,2020-10-09,1111526.0,1.675573856667251
California,US,2020-10-10 04:30:24,36.1162,-119.6816,853017,16413,,,6.0,2158.896501469937,,,,84000006.0,USA,39826.90875175512,,2020-10-09,15736497.0,1.921625081474465
Colorado,US,2020-10-10 04:30:24,39.0598,-105.3111,85180,2151,6756.0,67760.0,8.0,1330.4829393116822,,,,84000008.0,USA,25981.361187593942,,2020-10-09,1496198.0,2.744749996737102
Connecticut,US,2020-10-10 04:30:24,41.5978,-72.7554,60038,4530,9522.0,45986.0,9.0,1683.9598046384483,,,,84000009.0,USA,50389.74421975005,,2020-10-09,1796539.0,7.545221359805456
Delaware,US,2020-10-10 04:30:24,39.3185,-75.5071,21827,670,11236.0,9921.0,10.0,2241.5082093813285,487028.0,,,84000010.0,USA,5.001499336594904e-06,,2020-10-09,304367.0,3.0695927062812114
Diamond Princess,US,2020-10-10 04:30:24,,,49,0,,,88888.0,,,,,84088888.0,USA,,,2020-10-09,,0.0
District of Columbia,US,2020-10-10 04:30:24,38.8974,-77.0268,15843,634,12456.0,2753.0,11.0,2244.8490894071406,,,,84000011.0,USA,59826.510558286296,,2020-10-09,422225.0,4.001767342043805
Florida,US,2020-10-10 04:30:24,27.7663,-81.6868,728921,15186,,,12.0,3393.844519094353,,,,84000012.0,USA,48429.10591558133,,2020-10-09,10401476.0,2.08335334007389
Georgia,US,2020-10-10 04:30:24,33.0406,-83.6431,329032,7348,,,13.0,3098.981739731006,,,,84000013.0,USA,29316.238036291856,,2020-10-09,3112629.0,2.2332174378175984
Grand Princess,US,2020-10-10 04:30:24,,,103,3,,,99999.0,,,,,84099999.0,USA,,,2020-10-09,,2.912621359223301
Guam,US,2020-10-10 04:30:24,13.4443,144.7937,2989,58,2072.0,859.0,66.0,1820.0196067685968,,,,316.0,GUM,33182.3246807811,,2020-10-09,54495.0,1.9404483104717296
Hawaii,US,2020-10-10 04:30:24,21.0943,-157.4983,13300,166,10604.0,2530.0,15.0,939.3504497581704,,,,84000015.0,USA,31358.201871355606,,2020-10-09,443992.0,1.2481203007518795
Idaho,US,2020-10-10 04:30:24,44.2405,-114.4788,47088,506,23678.0,22904.0,16.0,2634.9349352150034,,,,84000016.0,USA,18286.352203193503,,2020-10-09,326789.0,1.0745837580699966
Illinois,US,2020-10-10 04:30:24,40.3495,-88.9861,316546,9191,,,17.0,2498.030867071118,,,,84000017.0,USA,48772.919061909095,,2020-10-09,6180417.0,2.9035274494070373
Indiana,US,2020-10-10 04:30:24,39.8494,-86.2583,131493,3814,101184.0,26495.0,18.0,1953.189579839872,2353729.0,,,84000018.0,USA,3.496215735109033e-06,,2020-10-09,1463436.0,2.9005346292198064
Iowa,US,2020-10-10 04:30:24,42.0115,-93.2105,97881,1454,75113.0,21314.0,19.0,3102.340043168614,,,,84000019.0,USA,25634.96214030117,,2020-10-09,808801.0,1.485477263207364
Kansas,US,2020-10-10 04:30:24,38.5266,-96.7265,67216,773,2275.0,64168.0,20.0,2307.200665633708,,,,84000020.0,USA,19228.582981443127,,2020-10-09,560189.0,1.1500238038562247
Kentucky,US,2020-10-10 04:30:24,37.6681,-84.6701,78456,1242,13417.0,63797.0,21.0,1756.0819692936343,,,,84000021.0,USA,34140.00979928477,,2020-10-09,1525264.0,1.5830529213826858
Louisiana,US,2020-10-10 04:30:24,31.1695,-91.8678,170878,5635,157873.0,7370.0,22.0,3675.749022219526,,,,84000022.0,USA,52703.71197347097,,2020-10-09,2450087.0,3.297674364166247
Maine,US,2020-10-10 04:30:24,44.6939,-69.3819,5665,143,4933.0,589.0,23.0,421.4364995997655,,,,84000023.0,USA,36530.84483697512,,2020-10-09,491052.0,2.5242718446601944
Maryland,US,2020-10-10 04:30:24,39.0639,-76.8021,130159,3990,7704.0,118465.0,24.0,2152.925725476704,2829423.0,,,84000024.0,USA,4.68007403633669e-06,,2020-10-09,1707367.0,3.065481449611629
Massachusetts,US,2020-10-10 04:30:24,42.2302,-71.5301,137701,8486,116364.0,11760.0,25.0,1997.8373603899768,4748589.0,,,84000025.0,USA,6.889498633515284e-06,,2020-10-09,4601434.0,6.954924074625457
Michigan,US,2020-10-10 04:30:24,43.3266,-84.5361,147816,7200,99521.0,41095.0,26.0,1480.105302398943,4001264.0,,,84000026.0,USA,4.006529782092604e-06,,2020-10-09,3965016.0,4.870920603994155
Minnesota,US,2020-10-10 04:30:24,45.6945,-93.9002,109312,2174,97715.0,9423.0,27.0,1938.282497865109,,,,84000027.0,USA,40005.53582219549,,2020-10-09,2256165.0,1.9888026932084308
Mississippi,US,2020-10-10 04:30:24,32.7416,-89.6787,103681,3080,90577.0,10024.0,28.0,3483.73014926336,,,,84000028.0,USA,27160.46810828356,,2020-10-09,808336.0,2.970650360239581
Missouri,US,2020-10-10 04:30:24,38.4561,-92.2884,145513,2409,,,29.0,2370.9117239338693,,,,84000029.0,USA,32602.89163473689,,2020-10-09,2000979.0,1.655522187021091
Montana,US,2020-10-10 04:30:24,46.9219,-110.4544,17399,206,10863.0,6330.0,30.0,1627.9339582214454,386746.0,,,84000030.0,USA,36185.81220796087,,2020-10-09,386746.0,1.1839760905799184
Nebraska,US,2020-10-10 04:30:24,41.1254,-98.2681,50059,514,35456.0,14089.0,31.0,2587.8201496271727,,,,84000031.0,USA,25561.670547268208,,2020-10-09,494467.0,1.0267883897001535
