Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2021-10-29 04:32:01,32.3182,-86.9023,830789,15484,,,1.0,16943.8640393948,,,1.8637704639806256,84000001.0,USA,,,2021-10-28,,
Alaska,US,2021-10-29 04:32:01,61.3707,-152.4044,137082,721,,,2.0,18738.69686758846,3296869.0,,0.5259625625537999,84000002.0,USA,450672.0707543623,,2021-10-28,,
American Samoa,US,2021-10-29 04:32:01,-14.271,-170.132,4,0,,,60.0,7.188943405043044,2140.0,,0.0,16.0,ASM,3846.084721698028,,2021-10-28,,
Arizona,US,2021-10-29 04:32:01,33.7298,-111.4312,1159526,21033,,,4.0,15930.362452613555,13521949.0,,1.813930864853397,84000004.0,USA,185773.7977723272,,2021-10-28,,
Arkansas,US,2021-10-29 04:32:01,34.9697,-92.3731,511984,8344,,,5.0,16965.449048380877,4068588.0,,1.6297384293259165,84000005.0,USA,134819.49125920702,,2021-10-28,,
California,US,2021-10-29 04:32:01,36.1162,-119.6816,4905580,71807,,,6.0,12419.79475566333,101269181.0,,1.4640934584276564,84000006.0,USA,256298.3636734385,,2021-10-28,,
Colorado,US,2021-10-29 04:32:01,39.0598,-105.3111,751787,8799,,,8.0,12800.829904340118,11967856.0,,1.1073489553234956,84000008.0,USA,207820.88291597328,,2021-10-28,,
Connecticut,US,2021-10-29 04:32:01,41.5978,-72.7554,402159,8751,,,9.0,11279.849280015887,10567139.0,,2.176005012942642,84000009.0,USA,296389.5753693882,,2021-10-28,,
Delaware,US,2021-10-29 04:32:01,39.3185,-75.5071,143281,2073,,,10.0,14714.140181809966,2392461.0,,1.446807322673627,84000010.0,USA,2.4569207734112167e-05,,2021-10-28,,
Diamond Princess,US,2021-10-29 04:32:01,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,,2021-10-28,,
District of Columbia,US,2021-10-29 04:32:01,38.8974,-77.0268,64108,1188,,,11.0,9083.68272572827,2208267.0,,1.8531228551818808,84000011.0,USA,312896.9364462437,,2021-10-28,,
Florida,US,2021-10-29 04:32:01,27.7663,-81.6868,3678661,59495,,,12.0,17127.786786848166,41725217.0,,1.617300425344983,84000012.0,USA,194271.94308227167,,2021-10-28,,
