Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2020-08-23 04:30:28,32.3182,-86.9023,114809,2011,44684.0,68114.0,1.0,2341.5188290876235,,13502.0,,84000001.0,USA,,11.788845038941083,2020-08-22,1383002.0,1.7516048393418635
Alaska,US,2020-08-23 04:30:28,61.3707,-152.4044,4724,31,1686.0,3007.0,2.0,645.7565836688105,,,,84000002.0,USA,44602.450977041735,,2020-08-22,326287.0,0.6562235393734124
American Samoa,US,2020-08-23 04:30:28,-14.271,-170.132,0,0,,,60.0,0.0,,,,16.0,ASM,2721.015078808792,,2020-08-22,1514.0,
Arizona,US,2020-08-23 04:30:28,33.7298,-111.4312,197895,4756,28932.0,164207.0,4.0,2718.8170662494504,,21271.0,,84000004.0,USA,15718.896613235547,10.74862932363122,2020-08-22,1644455.0,2.4032946764698453
Arkansas,US,2020-08-23 04:30:28,34.9697,-92.3731,56199,674,49764.0,5761.0,5.0,1862.248177814066,,3908.0,,84000005.0,USA,21841.643791313152,6.953860388974893,2020-08-22,659138.0,1.199309596256161
California,US,2020-08-23 04:30:28,36.1162,-119.6816,669330,11991,,,6.0,1693.9441751986467,,,,84000006.0,USA,26412.970993811206,,2020-08-22,10436352.0,1.7783853641409502
Colorado,US,2020-08-23 04:30:28,39.0598,-105.3111,58355,1927,5791.0,47174.0,8.0,953.0390002250492,,6808.0,,84000008.0,USA,15957.078081023335,12.408865558471858,2020-08-22,918926.0,3.4947069219977043
Connecticut,US,2020-08-23 04:30:28,41.5978,-72.7554,51519,4460,8893.0,38166.0,9.0,1445.0169088771815,,11087.0,,84000009.0,USA,28675.671832309712,21.520215842698807,2020-08-22,1022370.0,8.657000329975348
Delaware,US,2020-08-23 04:30:28,39.3185,-75.5071,16828,613,8923.0,7292.0,10.0,1728.1394670577265,324081.0,,,84000010.0,USA,3.3281267329660986e-06,,2020-08-22,219876.0,3.642738293320656
Diamond Princess,US,2020-08-23 04:30:28,,,49,0,,,88888.0,,,,,84088888.0,USA,,,2020-08-22,,0.0
District of Columbia,US,2020-08-23 04:30:28,38.8974,-77.0268,13534,604,10800.0,2130.0,11.0,1917.678948181294,,,,84000011.0,USA,37186.0250599009,,2020-08-22,262440.0,4.462834343135806
Florida,US,2020-08-23 04:30:28,27.7663,-81.6868,597597,10274,,,12.0,2782.4020752279444,,36764.0,,84000012.0,USA,35265.34476141504,6.1519719811177085,2020-08-22,7574198.0,1.7192188046459402
Georgia,US,2020-08-23 04:30:28,33.0406,-83.6431,252222,5092,,,13.0,2375.548190931076,,23325.0,,84000013.0,USA,20241.91745963216,9.247805504674451,2020-08-22,2149170.0,2.0188564042787704
Grand Princess,US,2020-08-23 04:30:28,,,103,3,,,99999.0,,,,,84099999.0,USA,,,2020-08-22,,2.912621359223301
Guam,US,2020-08-23 04:30:28,13.4443,144.7937,767,6,394.0,367.0,66.0,467.0307923691918,,,,316.0,GUM,19190.276991274382,,2020-08-22,31516.0,0.7822685788787483
Hawaii,US,2020-08-23 04:30:28,21.0943,-157.4983,6356,47,2072.0,4237.0,15.0,448.910635989694,,337.0,,84000015.0,USA,12257.463951543645,5.302076777847703,2020-08-22,173550.0,0.7394587791063562
Idaho,US,2020-08-23 04:30:28,44.2405,-114.4788,29659,306,12359.0,16994.0,16.0,1659.648641767367,,1233.0,,84000016.0,USA,13197.785195278291,4.1572541218517145,2020-08-22,235853.0,1.031727300313564
Illinois,US,2020-08-23 04:30:28,40.3495,-88.9861,219701,8083,,,17.0,1733.776068964358,,,,84000017.0,USA,28812.76495304029,,2020-08-22,3651102.0,3.679091128397231
Indiana,US,2020-08-23 04:30:28,39.8494,-86.2583,85317,3164,64131.0,18022.0,18.0,1267.2938892807854,1394044.0,10219.0,,84000018.0,USA,2.070705067675309e-06,11.977683228430443,2020-08-22,969646.0,3.70852233435306
Iowa,US,2020-08-23 04:30:28,42.0115,-93.2105,55996,1033,43383.0,11580.0,19.0,1774.794220096543,,,,84000019.0,USA,18330.972054502752,,2020-08-22,578355.0,1.844774626759054
Kansas,US,2020-08-23 04:30:28,38.5266,-96.7265,37371,426,1520.0,35425.0,20.0,1282.7659497053871,,2159.0,,84000020.0,USA,12573.824860622644,5.774580079169787,2020-08-22,366315.0,1.1399213293730432
Kentucky,US,2020-08-23 04:30:28,37.6681,-84.6701,43066,872,9448.0,32746.0,21.0,963.9470032833648,,4362.0,,84000021.0,USA,16752.94946608671,10.128639762225422,2020-08-22,748467.0,2.0247991454976084
Louisiana,US,2020-08-23 04:30:28,31.1695,-91.8678,141720,4687,118120.0,18913.0,22.0,3048.5325871613154,,,,84000022.0,USA,37403.39967742172,,2020-08-22,1738807.0,3.307225515100197
Maine,US,2020-08-23 04:30:28,44.6939,-69.3819,4318,130,3718.0,470.0,23.0,321.22909183968005,,407.0,,84000023.0,USA,16943.0863584018,9.425660027790643,2020-08-22,227751.0,3.0106530801296896
Maryland,US,2020-08-23 04:30:28,39.0639,-76.8021,103523,3685,6047.0,93791.0,24.0,1712.346667372405,1751515.0,13864.0,,84000024.0,USA,2.8971348136189805e-06,13.392193039227998,2020-08-22,1220441.0,3.5595954522183475
Massachusetts,US,2020-08-23 04:30:28,42.2302,-71.5301,125360,8296,102205.0,14234.0,25.0,1818.7877466284745,2139135.0,12256.0,,84000025.0,USA,3.1035677459988048e-06,9.776643267389916,2020-08-22,1553673.0,7.116305041480536
Michigan,US,2020-08-23 04:30:28,43.3266,-84.5361,106044,6655,72580.0,26809.0,26.0,1061.8355704902954,2488205.0,,,84000026.0,USA,2.4914795515746346e-06,,2020-08-22,2459039.0,6.275696880540153
Minnesota,US,2020-08-23 04:30:28,45.6945,-93.9002,68867,1807,61698.0,5362.0,27.0,1221.1257755825202,,6113.0,,84000027.0,USA,18640.507040175667,8.876530123281107,2020-08-22,1051256.0,2.6238982386338887
Mississippi,US,2020-08-23 04:30:28,32.7416,-89.6787,77268,2237,56577.0,18454.0,28.0,2596.240981214314,,5149.0,,84000028.0,USA,17929.949071770265,6.663819433659471,2020-08-22,533622.0,2.895118289589481
Missouri,US,2020-08-23 04:30:28,38.4561,-92.2884,76224,1472,,,29.0,1241.9534697596453,,,,84000029.0,USA,14740.604696299491,,2020-08-22,904694.0,1.9311502938706968
Montana,US,2020-08-23 04:30:28,46.9219,-110.4544,6376,90,4815.0,1471.0,30.0,596.5691659072323,209716.0,378.0,,84000030.0,USA,19622.0356332185,5.928481806775408,2020-08-22,209716.0,1.411543287327478
Nebraska,US,2020-08-23 04:30:28,41.1254,-98.2681,31780,376,23608.0,7796.0,31.0,1642.879888834207,,1891.0,,84000031.0,USA,17399.74193655113,5.950283196979232,2020-08-22,336582.0,1.18313404657017
Nevada,US,2020-08-23 04:30:28,38.3135,-117.0554,65069,1197,1599.0,62273.0,32.0,2112.5228722181605,,,,84000032.0,USA,18509.646913987468,,2020-08-22,570126.0,1.839585670595829
New Hampshire,US,2020-08-23 04:30:28,43.4525,-71.5639,7094,429,6405.0,260.0,33.0,521.7285143681268,,710.0,,84000033.0,USA,22075.4998672512,10.008457851705666,2020-08-22,300163.0,6.047363969551734
New Jersey,US,2020-08-23 04:30:28,40.2989,-74.521,192510,15943,33555.0,143012.0,34.0,2167.37088488312,,22445.0,,84000034.0,USA,29820.798699419847,11.8539604744753,2020-08-22,2648740.0,8.281647706612643
New Mexico,US,2020-08-23 04:30:28,34.8405,-106.2485,24302,743,11312.0,12247.0,35.0,1158.9881673708253,,3018.0,,84000035.0,USA,33620.051992794826,12.418730968644557,2020-08-22,704955.0,3.057361534030121
New York,US,2020-08-23 04:30:28,42.1657,-74.9481,429165,32705,74553.0,321907.0,36.0,2206.0999525999378,7547116.0,89995.0,,84000036.0,USA,38795.550079494446,20.969790173942425,2020-08-22,7547116.0,7.620612118882015
North Carolina,US,2020-08-23 04:30:28,35.6301,-79.8064,153640,2521,127749.0,23370.0,37.0,1464.900548088669,,,,84000037.0,USA,,,2020-08-22,2052118.0,1.6408487373079927
North Dakota,US,2020-08-23 04:30:28,47.5289,-99.784,9851,135,7968.0,1633.0,38.0,1277.5863381194706,,499.0,,84000038.0,USA,24806.1181373694,5.125308134757602,2020-08-22,189038.0,1.3866064092029582
Northern Mariana Islands,US,2020-08-23 04:30:28,15.0979,145.6739,54,2,29.0,23.0,69.0,97.9254315972726,,4.0,,580.0,MNP,23431.37966052517,7.407407407407407,2020-08-22,12921.0,3.703703703703704
Ohio,US,2020-08-23 04:30:28,40.3888,-82.7649,114165,3701,93914.0,16550.0,39.0,976.6791284187832,2103805.0,12778.0,,84000039.0,USA,1.799800668999324e-06,11.192572154338018,2020-08-22,1960628.0,3.24179915035256
Oklahoma,US,2020-08-23 04:30:28,35.5653,-96.9289,52599,725,44035.0,7839.0,40.0,1329.2743363547522,,4368.0,,84000040.0,USA,20519.07886107833,8.304340386699367,2020-08-22,811934.0,1.3783532006311907
Oregon,US,2020-08-23 04:30:28,44.572,-122.0709,24710,417,4589.0,19704.0,41.0,585.8591941602807,,1984.0,,84000041.0,USA,12245.049892869092,8.02913800080939,2020-08-22,516464.0,1.687575880210441
Pennsylvania,US,2020-08-23 04:30:28,40.5908,-77.2098,132763,7562,102743.0,22458.0,42.0,1037.0497896850247,,,,84000042.0,USA,12033.700388275603,,2020-08-22,2080016.0,5.695864058510278
Puerto Rico,US,2020-08-23 04:30:28,18.2208,-66.5901,29577,381,,,72.0,926.1062581449568,,,,630.0,PRI,16441.681638879618,,2020-08-22,525097.0,1.2881630997058524
Rhode Island,US,2020-08-23 04:30:28,41.6809,-71.5118,21022,1065,2031.0,17926.0,44.0,1984.403805690412,,2438.0,,84000044.0,USA,42948.248991609085,11.597374179431071,2020-08-22,454977.0,5.066121206355247
South Carolina,US,2020-08-23 04:30:28,33.8569,-80.945,111295,2493,46118.0,62684.0,45.0,2161.607733503939,,7439.0,,84000045.0,USA,17715.724742139493,6.684037917246957,2020-08-22,912132.0,2.2399928118963115
South Dakota,US,2020-08-23 04:30:28,44.2998,-99.4388,11135,160,9435.0,1540.0,46.0,1258.677072182615,173995.0,951.0,,84000046.0,USA,1.9668030280594e-06,8.540637629097441,2020-08-22,135630.0,1.4369106421194433
Tennessee,US,2020-08-23 04:30:28,35.7478,-86.6923,141206,1563,103426.0,36253.0,47.0,2068.214984711182,,6328.0,,84000047.0,USA,29399.748783674284,4.453734788820619,2020-08-22,2007760.0,1.10661134789935
Texas,US,2020-08-23 04:30:28,31.0545,-97.5635,612652,11976,446030.0,154659.0,48.0,2112.751807748142,,,,84000048.0,USA,16005.23881305762,,2020-08-22,4640860.0,1.9460962992829047
Utah,US,2020-08-23 04:30:28,40.15,-111.8624,48814,385,40352.0,8077.0,49.0,1522.6026042761632,,2899.0,,84000049.0,USA,19412.699729690783,5.938869996312532,2020-08-22,622363.0,0.7887081574958004
Vermont,US,2020-08-23 04:30:28,44.0459,-72.7107,1553,58,1366.0,129.0,50.0,248.88259248159824,,,,84000050.0,USA,19007.386348156782,,2020-08-22,118604.0,3.734707018673535
Virgin Islands,US,2020-08-23 04:30:28,18.3358,-64.8963,932,10,655.0,267.0,78.0,868.8518477085431,,,,850.0,VIR,13347.87634709326,,2020-08-22,14318.0,1.072961373390558
Virginia,US,2020-08-23 04:30:28,37.7693,-78.17,112072,2443,14353.0,95276.0,51.0,1313.0074457100968,,15507.0,,84000051.0,USA,17087.12733226884,13.837134596851907,2020-08-22,1458475.0,2.17984866871297
