Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2022-06-07 04:31:56,32.3182,-86.9023,1320708,19676,,,1.0,26935.71627421768,,,1.489806982315546,84000001.0,USA,,,2022-06-06,,
Alaska,US,2022-06-07 04:31:56,61.3707,-152.4044,262071,1285,,,2.0,35824.31702766063,,,0.4903251408969325,84000002.0,USA,,,2022-06-06,,
American Samoa,US,2022-06-07 04:31:56,-14.271,-170.132,6192,31,,,60.0,11128.484391006632,,,0.5006459948320413,16.0,ASM,,,2022-06-06,,
Arizona,US,2022-06-07 04:31:56,33.7298,-111.4312,2062669,30332,,,4.0,28338.35963123721,19622461.0,,1.470521930566659,84000004.0,USA,269586.8104227709,,2022-06-06,,
Arkansas,US,2022-06-07 04:31:56,34.9697,-92.3731,846119,11505,,,5.0,28037.5730166704,5199543.0,,1.3597378146572765,84000005.0,USA,172295.58314589018,,2022-06-06,,
California,US,2022-06-07 04:31:56,36.1162,-119.6816,9720396,91428,,,6.0,24488.067907492827,170010674.0,,0.9458255561825508,84000006.0,USA,430273.6244427452,,2022-06-06,,
Colorado,US,2022-06-07 04:31:56,39.0598,-105.3111,1503143,12740,,,8.0,25372.356017014845,18414026.0,,0.8604317078529108,84000008.0,USA,319758.1205320056,,2022-06-06,,
Connecticut,US,2022-06-07 04:31:56,41.5978,-72.7554,813676,10971,,,9.0,22822.173923165232,14482008.0,,1.3483253776687527,84000009.0,USA,406194.7327101577,,2022-06-06,,
Delaware,US,2022-06-07 04:31:56,39.3185,-75.5071,278609,2961,,,10.0,28611.5526965466,3375993.0,,1.0627797379122714,84000010.0,USA,3.4669519513968475e-05,,2022-06-06,,
Diamond Princess,US,2022-06-07 04:31:56,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,,2022-06-06,,
District of Columbia,US,2022-06-07 04:31:56,38.8974,-77.0268,151005,1347,,,11.0,21396.41713980466,,,0.8920234429323532,84000011.0,USA,,,2022-06-06,,
Florida,US,2022-06-07 04:31:56,27.7663,-81.6868,6240440,74715,,,12.0,29055.388842874832,58787968.0,,1.197271346251226,84000012.0,USA,273715.8388707339,,2022-06-06,,
Georgia,US,2022-06-07 04:31:56,33.0406,-83.6431,2571104,38242,,,13.0,24215.894949273472,18382210.0,,1.4873766288722663,84000013.0,USA,173132.50117283638,,2022-06-06,,
Grand Princess,US,2022-06-07 04:31:56,,,103,3,,,99999.0,,,,2.912621359223301,84099999.0,USA,,,2022-06-06,,
Guam,US,2022-06-07 04:31:56,13.4443,144.7937,49473,365,,,66.0,30124.39946659847,411753.0,,0.7377761607341378,316.0,GUM,250718.8133642657,,2022-06-06,,
Hawaii,US,2022-06-07 04:31:56,21.0943,-157.4983,282619,1457,,,15.0,19960.77329024093,3980526.0,,0.5155350489528305,84000015.0,USA,281136.00664466847,,2022-06-06,,
Idaho,US,2022-06-07 04:31:56,44.2405,-114.4788,453550,4943,,,16.0,25379.60286839035,1233639.0,,1.0898467644140668,84000016.0,USA,69031.56852157028,,2022-06-06,,
Illinois,US,2022-06-07 04:31:56,40.3495,-88.9861,3332780,38222,,,17.0,26300.718736478364,,,1.146850377162609,84000017.0,USA,,,2022-06-06,,
Indiana,US,2022-06-07 04:31:56,39.8494,-86.2583,1742261,23740,,,18.0,25879.44628658099,20011100.0,,1.3629416028941703,84000018.0,USA,2.972437468240412e-05,,2022-06-06,,
Iowa,US,2022-06-07 04:31:56,42.0115,-93.2105,780019,9602,,,19.0,24722.716136250543,,,1.230995655234039,84000019.0,USA,,,2022-06-06,,
Kansas,US,2022-06-07 04:31:56,38.5266,-96.7265,789382,8943,,,20.0,27112.353834842383,,,1.132214496599432,84000020.0,USA,,,2022-06-06,,
Kentucky,US,2022-06-07 04:31:56,37.6681,-84.6701,1364548,16004,,,21.0,30542.70086463356,,,1.1728425823056423,84000021.0,USA,,,2022-06-06,,
Louisiana,US,2022-06-07 04:31:56,31.1695,-91.8678,1267633,17345,,,22.0,25773.867372914352,13757351.0,,1.4476194609464068,84000022.0,USA,295933.7626059576,,2022-06-06,,
Maine,US,2022-06-07 04:31:56,44.6939,-69.3819,264366,2382,,,23.0,19666.98705263753,4305773.0,,0.9010235809445996,84000023.0,USA,320319.4882950011,,2022-06-06,,
Maryland,US,2022-06-07 04:31:56,39.0639,-76.8021,1098271,14634,,,24.0,18166.21124505432,21284481.0,,1.332458018103,84000024.0,USA,3.520609923118656e-05,,2022-06-06,,
Massachusetts,US,2022-06-07 04:31:56,42.2302,-71.5301,1885034,20670,,,25.0,27349.048669257016,45268753.0,,1.0965319458428866,84000025.0,USA,6.567824925139677e-05,,2022-06-06,,
Michigan,US,2022-06-07 04:31:56,43.3266,-84.5361,2547366,36407,,,26.0,25507.184092052183,24728166.0,,1.4292017715554026,84000026.0,USA,2.4760708999838487e-05,,2022-06-06,,
Minnesota,US,2022-06-07 04:31:56,45.6945,-93.9002,1517876,12984,,,27.0,26914.45115567824,,,0.8554058434285805,84000027.0,USA,,,2022-06-06,,
Mississippi,US,2022-06-07 04:31:56,32.7416,-89.6787,811833,12471,,,28.0,27277.96894577523,,,1.5361533714446198,84000028.0,USA,,,2022-06-06,,
Missouri,US,2022-06-07 04:31:56,38.4561,-92.2884,1470572,20808,,,29.0,23960.72100560691,,,1.4149596211542177,84000029.0,USA,,,2022-06-06,,
Montana,US,2022-06-07 04:31:56,46.9219,-110.4544,277497,3400,,,30.0,25963.951353789093,2887563.0,,1.2252384710465338,84000030.0,USA,270174.2550838434,,2022-06-06,,
Nebraska,US,2022-06-07 04:31:56,41.1254,-98.2681,488110,4294,,,31.0,25233.04287409895,,,0.8797197353055664,84000031.0,USA,,,2022-06-06,,
Nevada,US,2022-06-07 04:31:56,38.3135,-117.0554,742260,10896,,,32.0,23882.913722551715,,,1.481177383769852,84000032.0,USA,,,2022-06-06,,
