Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2022-08-10 04:32:49,32.3182,-86.9023,1436458,19974,,,1.0,29296.426710393345,,,1.3905035859036603,84000001.0,USA,,,2022-08-09,,
Alaska,US,2022-08-10 04:32:49,61.3707,-152.4044,286803,1309,,,2.0,39205.106999569405,,,0.4564108464695278,84000002.0,USA,,,2022-08-09,,
American Samoa,US,2022-08-10 04:32:49,-14.271,-170.132,7952,33,,,60.0,14291.619489225572,,,0.414989939637827,16.0,ASM,,,2022-08-09,,
Arizona,US,2022-08-10 04:32:49,33.7298,-111.4312,2211463,30842,,,4.0,30382.593525754608,20363818.0,,1.394642370231833,84000004.0,USA,279772.080711477,,2022-08-09,,
Arkansas,US,2022-08-10 04:32:49,34.9697,-92.3731,912287,11775,,,5.0,30230.160739398583,5391443.0,,1.2907122429673996,84000005.0,USA,178654.5116912828,,2022-08-09,,
California,US,2022-08-10 04:32:49,36.1162,-119.6816,10862095,93836,,,6.0,27394.077523808264,180110738.0,,0.8677376376904343,84000006.0,USA,455835.49677779456,,2022-08-09,,
Colorado,US,2022-08-10 04:32:49,39.0598,-105.3111,1613631,13110,,,8.0,27952.00196709833,19537695.0,,0.8114025006181345,84000008.0,USA,339270.544786217,,2022-08-09,,
Connecticut,US,2022-08-10 04:32:49,41.5978,-72.7554,861453,11159,,,9.0,24162.234344668464,14648536.0,,1.295369567463344,84000009.0,USA,410865.5488323941,,2022-08-09,,
Delaware,US,2022-08-10 04:32:49,39.3185,-75.5071,297180,3028,,,10.0,30518.68830640689,3483882.0,,1.0189110976512552,84000010.0,USA,357774.779104588,,2022-08-09,,
Diamond Princess,US,2022-08-10 04:32:49,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,,2022-08-09,,
District of Columbia,US,2022-08-10 04:32:49,38.8974,-77.0268,163915,1369,,,11.0,23225.679384597075,,,0.8351889698929323,84000011.0,USA,,,2022-08-09,,
Florida,US,2022-08-10 04:32:49,27.7663,-81.6868,6884224,78251,,,12.0,32052.83685148021,61696086.0,,1.1366713227227934,84000012.0,USA,287255.9897721068,,2022-08-09,,
Georgia,US,2022-08-10 04:32:49,33.0406,-83.6431,2778580,39173,,,13.0,26170.003775869154,19413641.0,,1.409820843740328,84000013.0,USA,182847.0147605497,,2022-08-09,,
Grand Princess,US,2022-08-10 04:32:49,,,103,3,,,99999.0,,,,2.912621359223301,84099999.0,USA,,,2022-08-09,,
Guam,US,2022-08-10 04:32:49,13.4443,144.7937,56226,384,,,66.0,34236.34071936138,481121.0,,0.6829580621064988,316.0,GUM,292957.3948571811,,2022-08-09,,
Hawaii,US,2022-08-10 04:32:49,21.0943,-157.4983,329633,1592,,,15.0,23281.271188356008,4196622.0,,0.4829613539906502,84000015.0,USA,296398.4032454911,,2022-08-09,,
Idaho,US,2022-08-10 04:32:49,44.2405,-114.4788,482245,5056,,,16.0,26985.308312792204,1262118.0,,1.0484297400698814,84000016.0,USA,70625.18710847115,,2022-08-09,,
Illinois,US,2022-08-10 04:32:49,40.3495,-88.9861,3608217,39037,,,17.0,28474.33687707552,,,1.0818916933211058,84000017.0,USA,,,2022-08-09,,
Indiana,US,2022-08-10 04:32:49,39.8494,-86.2583,1847824,24189,,,18.0,27447.47311399109,20604380.0,,1.3090532431660158,84000018.0,USA,3.060562943659438e-05,,2022-08-09,,
Iowa,US,2022-08-10 04:32:49,42.0115,-93.2105,826445,9817,,,19.0,26194.189035425523,,,1.187858841181204,84000019.0,USA,,,2022-08-09,,
