Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2020-05-25 02:32:50,32.3182,-86.9023,14676,551,7951,6174.0,1,299.31564890984123,,1612,,84000001.0,USA,,11.134134548970852,2020-05-24,274530,3.754428999727446
Alaska,US,2020-05-25 02:32:50,61.3707,-152.4044,409,10,358,41.0,2,55.9090691618424,,,,84000002.0,USA,5947.275970719505,,2020-05-24,43507,2.444987775061125
American Samoa,US,2020-05-25 02:32:50,-14.271,-170.132,0,0,,,60,0.0,,,,16.0,ASM,222.8572455563344,,2020-05-24,124,
Arizona,US,2020-05-25 02:32:50,33.7298,-111.4312,16377,801,4132,11444.0,4,224.9984440939248,,1945,,84000004.0,USA,2522.9858503909413,11.8764120412774,2020-05-24,257617,4.891005678695731
Arkansas,US,2020-05-25 02:32:50,34.9697,-92.3731,5922,116,4148,1658.0,5,196.23540826375736,,598,,84000005.0,USA,3598.0136549623503,10.097939885173927,2020-05-24,108581,1.9587977034785544
California,US,2020-05-25 02:32:50,36.1162,-119.6816,95332,3703,,,6,241.24939768638177,,,,84000006.0,USA,4005.709828070164,,2020-05-24,1582745,3.88468680171627
Colorado,US,2020-05-25 02:32:50,39.0598,-105.3111,27690,1560,3640,19202.0,8,419.77961830512805,,4105,,84000008.0,USA,2605.6238730165787,16.98105402498552,2020-05-24,150051,5.5100521221146685
Connecticut,US,2020-05-25 02:32:50,41.5978,-72.7554,40468,3693,7127,29648.0,9,1135.0558875063914,,12538,,84000009.0,USA,6006.1363923858025,30.982504695067707,2020-05-24,214136,9.125728971038846
Delaware,US,2020-05-25 02:32:50,39.3185,-75.5071,8809,449,4598,3762.0,10,904.6339770211264,68265.0,,,84000010.0,USA,7.010425524048948e-07,,2020-05-24,51870,5.097059825178794
Diamond Princess,US,2020-05-25 02:32:50,,,49,0,,,88888,,,,,84088888.0,USA,,,2020-05-24,,0.0
District of Columbia,US,2020-05-25 02:32:50,38.8974,-77.0268,8110,432,1075,6603.0,11,1149.1337571856284,,,,84000011.0,USA,7366.7833748258945,,2020-05-24,51991,5.326757090012331
Florida,US,2020-05-25 02:32:50,27.7663,-81.6868,50867,2237,,,12,236.8359385348652,,9638,,84000012.0,USA,5901.427138250179,18.947451196256907,2020-05-24,1267493,4.397743134055478
Georgia,US,2020-05-25 02:32:50,33.0406,-83.6431,42902,1827,,,13,404.0716848146674,,7439,,84000013.0,USA,4539.274737382131,17.339517971190155,2020-05-24,481954,4.258542725280873
Grand Princess,US,2020-05-25 02:32:50,,,103,3,,,99999,,,,,84099999.0,USA,,,2020-05-24,,2.912621359223301
Guam,US,2020-05-25 02:32:50,13.4443,144.7937,166,5,138,23.0,66,101.0783722728629,,,,316.0,GUM,3390.9967179974306,,2020-05-24,5569,3.0120481927710845
