Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2022-07-27 04:31:59,32.3182,-86.9023,1416310,19889,,,1.0,28885.51013269946,,,1.40428296065127,84000001.0,USA,,,2022-07-26,,
Alaska,US,2022-07-27 04:31:59,61.3707,-152.4044,281203,1309,,,2.0,38439.6038521212,,,0.4655000124465244,84000002.0,USA,,,2022-07-26,,
American Samoa,US,2022-07-27 04:31:59,-14.271,-170.132,7471,33,,,60.0,13427.149044769145,,,0.4417079373577834,16.0,ASM,,,2022-07-26,,
Arizona,US,2022-07-27 04:31:59,33.7298,-111.4312,2179180,30698,,,4.0,29939.067558197414,20213642.0,,1.4086950137207574,84000004.0,USA,277708.8599543024,,2022-07-26,,
Arkansas,US,2022-07-27 04:31:59,34.9697,-92.3731,897760,11678,,,5.0,29748.784215277068,5348224.0,,1.3007930850115843,84000005.0,USA,177222.37759642443,,2022-07-26,,
California,US,2022-07-27 04:31:59,36.1162,-119.6816,10647708,93236,,,6.0,26939.628276546224,178242636.0,,0.8766919386880256,84000006.0,USA,451107.5876444613,,2022-07-26,,
Colorado,US,2022-07-27 04:31:59,39.0598,-105.3111,1597245,13071,,,8.0,27629.8305739315,19317439.0,,0.8138874974939179,84000008.0,USA,335445.8165819722,,2022-07-26,,
Connecticut,US,2022-07-27 04:31:59,41.5978,-72.7554,849895,11099,,,9.0,23838.052869236053,14648536.0,,1.3059260261561725,84000009.0,USA,410865.5488323941,,2022-07-26,,
Delaware,US,2022-07-27 04:31:59,39.3185,-75.5071,292852,3024,,,10.0,30074.227430876475,3464527.0,,1.0326034993785256,84000010.0,USA,3.5578713117346705e-05,,2022-07-26,,
Diamond Princess,US,2022-07-27 04:31:59,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,,2022-07-26,,
District of Columbia,US,2022-07-27 04:31:59,38.8974,-77.0268,161415,1363,,,11.0,22871.44579730188,,,0.8444072731778335,84000011.0,USA,,,2022-07-26,,
Florida,US,2022-07-27 04:31:59,27.7663,-81.6868,6754722,77286,,,12.0,31449.87761047637,61114448.0,,1.1441773621475466,84000012.0,USA,284547.89254566253,,2022-07-26,,
Georgia,US,2022-07-27 04:31:59,33.0406,-83.6431,2721391,38933,,,13.0,25631.370248694056,19184052.0,,1.430628674821075,84000013.0,USA,180684.63505692483,,2022-07-26,,
Grand Princess,US,2022-07-27 04:31:59,,,103,3,,,99999.0,,,,2.912621359223301,84099999.0,USA,,,2022-07-26,,
Guam,US,2022-07-27 04:31:59,13.4443,144.7937,54772,377,,,66.0,33350.99160318823,456815.0,,0.6883078945446579,316.0,GUM,278157.32909534854,,2022-07-26,,
Hawaii,US,2022-07-27 04:31:59,21.0943,-157.4983,321869,1548,,,15.0,22732.916534828008,4153682.0,,0.4809410039488114,84000015.0,USA,293365.6432219862,,2022-07-26,,
Idaho,US,2022-07-27 04:31:59,44.2405,-114.4788,476226,5017,,,16.0,26648.49907529944,1256466.0,,1.0534914095408483,84000016.0,USA,70308.91433719534,,2022-07-26,,
Illinois,US,2022-07-27 04:31:59,40.3495,-88.9861,3548004,38830,,,17.0,27999.16444526797,,,1.0944181573639713,84000017.0,USA,,,2022-07-26,,
Indiana,US,2022-07-27 04:31:59,39.8494,-86.2583,1816673,24063,,,18.0,26984.75792305628,20471941.0,,1.3245641895927336,84000018.0,USA,3.040890529556451e-05,,2022-07-26,,
Iowa,US,2022-07-27 04:31:59,42.0115,-93.2105,814855,9759,,,19.0,25826.843778426468,,,1.1976363892962552,84000019.0,USA,,,2022-07-26,,
Kansas,US,2022-07-27 04:31:59,38.5266,-96.7265,827695,8966,,,20.0,28426.08108840997,,,1.082665874531028,84000020.0,USA,,,2022-07-26,,
