Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2020-10-31 04:30:34,32.3182,-86.9023,191932,2932,81005.0,107995.0,1.0,3914.4352089509166,,,,84000001.0,USA,,,2020-10-30,2290135.0,1.5276243669632994
Alaska,US,2020-10-31 04:30:34,61.3707,-152.4044,15913,81,7096.0,8736.0,2.0,2175.259211668455,,,,84000002.0,USA,80148.58962879932,,2020-10-30,586323.0,0.5090177842015962
American Samoa,US,2020-10-31 04:30:34,-14.271,-170.132,0,0,,,60.0,0.0,,,,16.0,ASM,2904.3331356373897,,2020-10-30,1616.0,
Arizona,US,2020-10-31 04:30:34,33.7298,-111.4312,244045,5934,40906.0,197205.0,4.0,3352.857378573724,,,,84000004.0,USA,24167.652073847632,,2020-10-30,2804634.0,2.431518777274683
Arkansas,US,2020-10-31 04:30:34,34.9697,-92.3731,110874,1900,99165.0,9809.0,5.0,3673.996058060762,,,,84000005.0,USA,44289.5231101821,,2020-10-30,1336571.0,1.7136569439183218
California,US,2020-10-31 04:30:34,36.1162,-119.6816,935564,17575,,,6.0,2367.844502193663,,,,84000006.0,USA,46680.5499655132,,2020-10-30,18444523.0,1.880528608746585
Colorado,US,2020-10-31 04:30:34,39.0598,-105.3111,122731,2581,7798.0,94350.0,8.0,1813.349318322632,,,,84000008.0,USA,33625.573389716075,,2020-10-30,1936408.0,2.1814490644092466
Connecticut,US,2020-10-31 04:30:34,41.5978,-72.7554,71207,4616,9800.0,56791.0,9.0,1997.230517487092,,,,84000009.0,USA,64190.73695890402,,2020-10-30,2288584.0,6.48250874211805
Delaware,US,2020-10-31 04:30:34,39.3185,-75.5071,24751,731,13074.0,10946.0,10.0,2541.786305511397,575621.0,,,84000010.0,USA,5.911298836268337e-06,,2020-10-30,550857.0,2.953416023595006
Diamond Princess,US,2020-10-31 04:30:34,,,49,0,,,88888.0,,,,,84088888.0,USA,,,2020-10-30,,0.0
District of Columbia,US,2020-10-31 04:30:34,38.8974,-77.0268,17144,646,13348.0,3150.0,11.0,2429.1922482355626,,,,84000011.0,USA,72848.84569443244,,2020-10-30,514130.0,3.768082127858143
Florida,US,2020-10-31 04:30:34,27.7663,-81.6868,800216,16720,,,12.0,3725.792898944614,,,,84000012.0,USA,54352.458082525176,,2020-10-30,11673678.0,2.0894358523198737
Georgia,US,2020-10-31 04:30:34,33.0406,-83.6431,358225,7955,,,13.0,3373.9354643777497,,,,84000013.0,USA,33302.10164933619,,2020-10-30,3535825.0,2.220671365761742
Grand Princess,US,2020-10-31 04:30:34,,,103,3,,,99999.0,,,,,84099999.0,USA,,,2020-10-30,,2.912621359223301
