Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2022-09-16 04:32:44,32.3182,-86.9023,1512134,20322,,,1.0,30839.831660441123,,,1.343928514271883,84000001.0,USA,,,2022-09-15,,
Alaska,US,2022-09-16 04:32:44,61.3707,-152.4044,296805,1364,,,2.0,40572.35029970815,,,0.4595609912231936,84000002.0,USA,,,2022-09-15,,
American Samoa,US,2022-09-16 04:32:44,-14.271,-170.132,8217,34,,,60.0,14767.886989809673,,,0.4137763173907752,16.0,ASM,,,2022-09-15,,
Arizona,US,2022-09-16 04:32:44,33.7298,-111.4312,2264159,31244,,,4.0,31106.567270028496,20773248.0,,1.3799384230524447,84000004.0,USA,285397.1105072501,,2022-09-15,,
Arkansas,US,2022-09-16 04:32:44,34.9697,-92.3731,944789,11977,,,5.0,31307.16905405388,5492504.0,,1.267690457869429,84000005.0,USA,182003.33752622767,,2022-09-15,,
California,US,2022-09-16 04:32:44,36.1162,-119.6816,11200609,95438,,,6.0,28329.47667864701,183929561.0,,0.8534961834461566,84000006.0,USA,465500.4123660671,,2022-09-15,,
Colorado,US,2022-09-16 04:32:44,39.0598,-105.3111,1644829,13236,,,8.0,28562.326871730183,20039631.0,,0.8047037108416741,84000008.0,USA,347986.6241480769,,2022-09-15,,
Connecticut,US,2022-09-16 04:32:44,41.5978,-72.7554,886348,11329,,,9.0,24860.49510179685,14648536.0,,1.278166137905202,84000009.0,USA,410865.5488323941,,2022-09-15,,
Delaware,US,2022-09-16 04:32:44,39.3185,-75.5071,305517,3080,,,10.0,31374.850579811948,3542428.0,,1.0081272073239786,84000010.0,USA,363787.1188501526,,2022-09-15,,
Diamond Princess,US,2022-09-16 04:32:44,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,,2022-09-15,,
District of Columbia,US,2022-09-16 04:32:44,38.8974,-77.0268,167342,1382,,,11.0,23711.26278606133,,,0.8258536410464796,84000011.0,USA,,,2022-09-15,,
Florida,US,2022-09-16 04:32:44,27.7663,-81.6868,7109769,80716,,,12.0,33102.970764564256,62864951.0,,1.1352830169306485,84000012.0,USA,292698.2065196161,,2022-09-15,,
Georgia,US,2022-09-16 04:32:44,33.0406,-83.6431,2893001,40025,,,13.0,27247.67582491533,20002205.0,,1.383511447109766,84000013.0,USA,188390.3937895288,,2022-09-15,,
Grand Princess,US,2022-09-16 04:32:44,,,103,3,,,99999.0,,,,2.912621359223301,84099999.0,USA,,,2022-09-15,,
Guam,US,2022-09-16 04:32:44,13.4443,144.7937,58352,394,,,66.0,35530.874571482505,510211.0,,0.6752125034274746,316.0,GUM,310670.4662392148,,2022-09-15,,
Hawaii,US,2022-09-16 04:32:44,21.0943,-157.4983,342072,1665,,,15.0,24159.81105636668,4309403.0,,0.4867396337613134,84000015.0,USA,304363.8831758803,,2022-09-15,,
Idaho,US,2022-09-16 04:32:44,44.2405,-114.4788,492580,5142,,,16.0,27563.630869610228,1274933.0,,1.0438913475983596,84000016.0,USA,71342.28469585605,,2022-09-15,,
Illinois,US,2022-09-16 04:32:44,40.3495,-88.9861,3731410,39524,,,17.0,29446.5175920651,,,1.059224261070212,84000017.0,USA,,,2022-09-15,,
Indiana,US,2022-09-16 04:32:44,39.8494,-86.2583,1912563,24581,,,18.0,28409.10255593289,20929282.0,,1.285238708476531,84000018.0,USA,310882.37028533977,,2022-09-15,,
Iowa,US,2022-09-16 04:32:44,42.0115,-93.2105,851233,9994,,,19.0,26979.845138142737,,,1.1740616259003116,84000019.0,USA,,,2022-09-15,,
Kansas,US,2022-09-16 04:32:44,38.5266,-96.7265,873374,9072,,,20.0,29984.58113337594,,,1.0385269219101478,84000020.0,USA,,,2022-09-15,,
Kentucky,US,2022-09-16 04:32:44,37.6681,-84.6701,1561773,16874,,,21.0,34957.19136114035,,,1.0804387065213703,84000021.0,USA,,,2022-09-15,,
Louisiana,US,2022-09-16 04:32:44,31.1695,-91.8678,1447814,17968,,,22.0,31143.862257609177,14484856.0,,1.2410433936955991,84000022.0,USA,311583.0901519835,,2022-09-15,,
Maine,US,2022-09-16 04:32:44,44.6939,-69.3819,286017,2564,,,23.0,21277.67048650064,4508454.0,,0.896450211001444,84000023.0,USA,335397.5414592341,,2022-09-15,,
