Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2020-05-15 02:33:07,32.3182,-86.9023,11161,473,,,1,227.62755229508983,,1350,,84000001.0,USA,,12.161066570579226,2020-05-14,205892,4.237971507929397
Alaska,US,2020-05-15 02:33:07,61.3707,-152.4044,384,10,339,35.0,2,52.49164439644861,,,,84000002.0,USA,4341.769815937502,,2020-05-14,31762,2.6041666666666665
American Samoa,US,2020-05-15 02:33:07,-14.271,-170.132,0,0,,,60,0.0,,,,16.0,ASM,188.7097643823799,,2020-05-14,105,
Arizona,US,2020-05-15 02:33:07,33.7298,-111.4312,12674,624,3074,8976.0,4,174.12409357308437,,1636,,84000004.0,USA,1845.6274642907536,12.908316237967492,2020-05-14,178980,4.92346536215875
Arkansas,US,2020-05-15 02:33:07,34.9697,-92.3731,4366,98,3277,991.0,5,144.67473699418517,,509,,84000005.0,USA,2512.3566672984725,11.658268437929454,2020-05-14,75818,2.244617498854787
California,US,2020-05-15 02:33:07,36.1162,-119.6816,75451,3045,,,6,190.9510381129404,,,,84000006.0,USA,2795.719694131105,,2020-05-14,1104651,4.034513379899004
Colorado,US,2020-05-15 02:33:07,39.0598,-105.3111,24927,1446,3217,16535.0,8,361.85023935808135,,3735,,84000008.0,USA,1988.613473512243,17.923985027353872,2020-05-14,114519,5.2116325942988775
Connecticut,US,2020-05-15 02:33:07,41.5978,-72.7554,35464,3219,6264,25981.0,9,994.7025302591348,,10946,,84000009.0,USA,4194.949803480056,30.865102639296182,2020-05-14,149562,9.076810286487706
Delaware,US,2020-05-15 02:33:07,39.3185,-75.5071,7223,367,3080,3776.0,10,741.7608373281411,54319.0,,,84000010.0,USA,5.578250993053758e-07,,2020-05-14,36857,5.080991277862384
Diamond Princess,US,2020-05-15 02:33:07,,,49,0,,,88888,,,,,84088888.0,USA,,,2020-05-14,,0.0
District of Columbia,US,2020-05-15 02:33:07,38.8974,-77.0268,6736,358,966,5412.0,11,954.4469776081864,,,,84000011.0,USA,4675.74165886172,,2020-05-14,32999,5.314726840855107
Florida,US,2020-05-15 02:33:07,27.7663,-81.6868,43210,1875,,,12,201.18506898561984,,7993,,84000012.0,USA,4566.956937781667,18.49803286276325,2020-05-14,980879,4.339273316361953
Georgia,US,2020-05-15 02:33:07,33.0406,-83.6431,35977,1545,,,13,338.8487017989205,,6345,,84000013.0,USA,2692.564853072163,17.636267615420962,2020-05-14,285881,4.294410317702977
Grand Princess,US,2020-05-15 02:33:07,,,103,3,,,99999,,,,,84099999.0,USA,,,2020-05-14,,2.912621359223301
Guam,US,2020-05-15 02:33:07,13.4443,144.7937,152,5,124,23.0,66,92.55369027394674,,,,316.0,GUM,2666.398748089558,,2020-05-14,4379,3.289473684210526
Hawaii,US,2020-05-15 02:33:07,21.0943,-157.4983,637,17,563,57.0,15,44.98994259368079,,81,,84000015.0,USA,2746.0815666952944,12.71585557299843,2020-05-14,38881,2.668759811616954
Idaho,US,2020-05-15 02:33:07,44.2405,-114.4788,2351,72,1557,722.0,16,131.55649067045687,,212,,84000016.0,USA,1888.7953152235648,9.017439387494685,2020-05-14,33754,3.0625265844321565
Illinois,US,2020-05-15 02:33:07,40.3495,-88.9861,87937,3928,,,17,693.9570879355067,,,,84000017.0,USA,4040.753100915804,,2020-05-14,512037,4.466834210855499
Indiana,US,2020-05-15 02:33:07,39.8494,-86.2583,26053,1682,,,18,386.9897874682924,216287.0,4389,,84000018.0,USA,3.21271485672109e-07,16.846428434345373,2020-05-14,160239,6.45607031819752
Iowa,US,2020-05-15 02:33:07,42.0115,-93.2105,13675,318,6231,7126.0,19,433.4293692374496,,,,84000019.0,USA,2830.1749248035703,,2020-05-14,89294,2.3254113345521024
Kansas,US,2020-05-15 02:33:07,38.5266,-96.7265,7705,189,422,7094.0,20,264.47543931069566,,704,,84000020.0,USA,1978.090930122877,9.136924075275797,2020-05-14,57628,2.4529526281635303
