Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2022-05-23 04:31:31,32.3182,-86.9023,1307883,19645,,,1.0,26674.15159738007,,,1.502045672281083,84000001.0,USA,,,2022-05-22,,
Alaska,US,2022-05-23 04:31:31,61.3707,-152.4044,258039,1286,,,2.0,35273.15476149793,,,0.4983742767566143,84000002.0,USA,,,2022-05-22,,
American Samoa,US,2022-05-23 04:31:31,-14.271,-170.132,6072,30,,,60.0,10912.81608885534,,,0.4940711462450592,16.0,ASM,,,2022-05-22,,
Arizona,US,2022-05-23 04:31:31,33.7298,-111.4312,2038129,30259,,,4.0,28001.212301563584,19448250.0,,1.484645966962837,84000004.0,USA,267193.380371843,,2022-05-22,,
Arkansas,US,2022-05-23 04:31:31,34.9697,-92.3731,840590,11445,,,5.0,27854.360322936813,5164884.0,,1.3615436776549803,84000005.0,USA,171147.09901637083,,2022-05-22,,
California,US,2022-05-23 04:31:31,36.1162,-119.6816,9418483,90953,,,6.0,23916.43466883653,166494622.0,,0.9634372372661552,84000006.0,USA,421374.980597776,,2022-05-22,,
Colorado,US,2022-05-23 04:31:31,39.0598,-105.3111,1462687,12630,,,8.0,24639.104831337987,17731104.0,,0.8823025707924654,84000008.0,USA,307899.2334428944,,2022-05-22,,
Connecticut,US,2022-05-23 04:31:31,41.5978,-72.7554,797616,10926,,,9.0,22371.71930338287,14349120.0,,1.3698320996569775,84000009.0,USA,402467.459141438,,2022-05-22,,
Delaware,US,2022-05-23 04:31:31,39.3185,-75.5071,271294,2939,,,10.0,27860.343984784813,3343705.0,,1.083326575596954,84000010.0,USA,3.433794019906261e-05,,2022-05-22,,
Diamond Princess,US,2022-05-23 04:31:31,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,,2022-05-22,,
District of Columbia,US,2022-05-23 04:31:31,38.8974,-77.0268,147210,1342,,,11.0,20858.690554290548,,,0.9116228517084436,84000011.0,USA,,,2022-05-22,,
Florida,US,2022-05-23 04:31:31,27.7663,-81.6868,6101783,74331,,,12.0,28409.80406827777,58028020.0,,1.2181849141472254,84000012.0,USA,270177.5331358234,,2022-05-22,,
Georgia,US,2022-05-23 04:31:31,33.0406,-83.6431,2541713,38157,,,13.0,23939.07636532895,18167119.0,,1.5012316496787796,84000013.0,USA,171106.67061112664,,2022-05-22,,
Grand Princess,US,2022-05-23 04:31:31,,,103,3,,,99999.0,,,,2.912621359223301,84099999.0,USA,,,2022-05-22,,
Guam,US,2022-05-23 04:31:31,13.4443,144.7937,48688,361,,,66.0,29646.4083688021,402342.0,,0.7414558001971738,316.0,GUM,244988.4003434229,,2022-05-22,,
Hawaii,US,2022-05-23 04:31:31,21.0943,-157.4983,265571,1446,,,15.0,18756.709646069703,3900721.0,,0.5444871616253281,84000015.0,USA,275499.5508068526,,2022-05-22,,
Idaho,US,2022-05-23 04:31:31,44.2405,-114.4788,449265,4936,,,16.0,25139.824236947174,1228107.0,,1.0986834051172472,84000016.0,USA,68722.01067112836,,2022-05-22,,
Illinois,US,2022-05-23 04:31:31,40.3495,-88.9861,3249555,38068,,,17.0,25643.780795199047,,,1.113821243292115,84000017.0,USA,,,2022-05-22,,
Indiana,US,2022-05-23 04:31:31,39.8494,-86.2583,1721977,23670,,,18.0,25578.148898602376,19857004.0,,1.3752216202655436,84000018.0,USA,2.9495481356147207e-05,,2022-05-22,,
Iowa,US,2022-05-23 04:31:31,42.0115,-93.2105,772205,9571,,,19.0,24475.05126669139,,,1.239437714078515,84000019.0,USA,,,2022-05-22,,
Kansas,US,2022-05-23 04:31:31,38.5266,-96.7265,783064,8803,,,20.0,26897.20366565361,,,1.1234047983665136,84000020.0,USA,,,2022-05-22,,
Kentucky,US,2022-05-23 04:31:31,37.6681,-84.6701,1346098,15892,,,21.0,30129.73420391331,,,1.1805975493611909,84000021.0,USA,,,2022-05-22,,
