Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2022-09-10 04:33:21,32.3182,-86.9023,1504180,20239,,,1.0,30677.610573535367,,,1.3455171588506694,84000001.0,USA,,,2022-09-09,,
Alaska,US,2022-09-10 04:33:21,61.3707,-152.4044,295596,1338,,,2.0,40407.08363805371,,,0.4526448260463606,84000002.0,USA,,,2022-09-09,,
American Samoa,US,2022-09-10 04:33:21,-14.271,-170.132,8217,34,,,60.0,14767.886989809673,,,0.4137763173907752,16.0,ASM,,,2022-09-09,,
Arizona,US,2022-09-10 04:33:21,33.7298,-111.4312,2258040,31162,,,4.0,31022.500256569943,20720327.0,,1.3800464119324725,84000004.0,USA,284670.0455588533,,2022-09-09,,
Arkansas,US,2022-09-10 04:33:21,34.9697,-92.3731,940689,11953,,,5.0,31171.308673459243,5477770.0,,1.2706643747295865,84000005.0,USA,181515.10170972004,,2022-09-09,,
California,US,2022-09-10 04:33:21,36.1162,-119.6816,11168354,95223,,,6.0,28233.43298097908,183646800.0,,0.8544005969348107,84000006.0,USA,464784.7831796252,,2022-09-09,,
Colorado,US,2022-09-10 04:33:21,39.0598,-105.3111,1639422,13207,,,8.0,28468.43473984569,19971774.0,,0.8055887989791524,84000008.0,USA,346808.29265311,,2022-09-09,,
Connecticut,US,2022-09-10 04:33:21,41.5978,-72.7554,880603,11299,,,9.0,24699.358003998,14648536.0,,1.283098058943701,84000009.0,USA,410865.5488323941,,2022-09-09,,
Delaware,US,2022-09-10 04:33:21,39.3185,-75.5071,304393,3080,,,10.0,31259.42220086181,3532915.0,,1.0118498125778188,84000010.0,USA,362810.1880948567,,2022-09-09,,
Diamond Princess,US,2022-09-10 04:33:21,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,,2022-09-09,,
District of Columbia,US,2022-09-10 04:33:21,38.8974,-77.0268,166893,1382,,,11.0,23647.64243378312,,,0.8280754735069775,84000011.0,USA,,,2022-09-09,,
Florida,US,2022-09-10 04:33:21,27.7663,-81.6868,7108060,80408,,,12.0,33095.013687894585,62695203.0,,1.1312228653106473,84000012.0,USA,291907.8625462264,,2022-09-09,,
Georgia,US,2022-09-10 04:33:21,33.0406,-83.6431,2883318,39875,,,13.0,27156.476670468903,19922040.0,,1.3829553313231493,84000013.0,USA,187635.3612359609,,2022-09-09,,
Grand Princess,US,2022-09-10 04:33:21,,,103,3,,,99999.0,,,,2.912621359223301,84099999.0,USA,,,2022-09-09,,
Guam,US,2022-09-10 04:33:21,13.4443,144.7937,58221,394,,,66.0,35451.10790420693,509632.0,,0.6767317634530496,316.0,GUM,310317.90974797384,,2022-09-09,,
Hawaii,US,2022-09-10 04:33:21,21.0943,-157.4983,340729,1655,,,15.0,24064.957849297112,4296080.0,,0.4857232580731314,84000015.0,USA,303422.9082854947,,2022-09-09,,
Idaho,US,2022-09-10 04:33:21,44.2405,-114.4788,491564,5131,,,16.0,27506.7778732167,1272650.0,,1.0438111822672125,84000016.0,USA,71214.53332699147,,2022-09-09,,
Illinois,US,2022-09-10 04:33:21,40.3495,-88.9861,3716318,39445,,,17.0,29327.418687495665,,,1.0614000201274487,84000017.0,USA,,,2022-09-09,,
Indiana,US,2022-09-10 04:33:21,39.8494,-86.2583,1908325,24506,,,18.0,28346.151543792617,20882624.0,,1.2864160978868904,84000018.0,USA,310189.31499406067,,2022-09-09,,
Iowa,US,2022-09-10 04:33:21,42.0115,-93.2105,847235,9968,,,19.0,26853.12845673789,,,1.1765330752388652,84000019.0,USA,,,2022-09-09,,
Kansas,US,2022-09-10 04:33:21,38.5266,-96.7265,869205,9029,,,20.0,29837.29182642173,,,1.0387067531469514,84000020.0,USA,,,2022-09-09,,
Kentucky,US,2022-09-10 04:33:21,37.6681,-84.6701,1554928,16808,,,21.0,34803.9796108623,,,1.0809503719786382,84000021.0,USA,,,2022-09-09,,
Louisiana,US,2022-09-10 04:33:21,31.1695,-91.8678,1442885,17923,,,22.0,31037.83475886434,14449470.0,,1.2421641364349896,84000022.0,USA,310821.903487227,,2022-09-09,,
Maine,US,2022-09-10 04:33:21,44.6939,-69.3819,284631,2538,,,23.0,21174.561750676232,4508070.0,,0.8916808077827081,84000023.0,USA,335368.9745367546,,2022-09-09,,
Maryland,US,2022-09-10 04:33:21,39.0639,-76.8021,1231823,15247,,,24.0,20375.259689563456,22718531.0,,1.2377589962194244,84000024.0,USA,3.757812355268555e-05,,2022-09-09,,
Massachusetts,US,2022-09-10 04:33:21,42.2302,-71.5301,2021331,21536,,,25.0,29326.516071157315,47155495.0,,1.065436586091046,84000025.0,USA,6.841563217310171e-05,,2022-09-09,,
Michigan,US,2022-09-10 04:33:21,43.3266,-84.5361,2786213,38121,,,26.0,27898.7973894089,26016226.0,,1.3682012107473478,84000026.0,USA,2.6050464124999487e-05,,2022-09-09,,
Minnesota,US,2022-09-10 04:33:21,45.6945,-93.9002,1645653,13509,,,27.0,29180.14863381157,,,0.8208899445994994,84000027.0,USA,,,2022-09-09,,
Mississippi,US,2022-09-10 04:33:21,32.7416,-89.6787,918874,12821,,,28.0,30874.59666837917,,,1.3952946758750384,84000028.0,USA,,,2022-09-09,,
Missouri,US,2022-09-10 04:33:21,38.4561,-92.2884,1635876,21560,,,29.0,26653.819808558244,,,1.3179620003924544,84000029.0,USA,,,2022-09-09,,
Montana,US,2022-09-10 04:33:21,46.9219,-110.4544,306709,3509,,,30.0,28697.16629646194,3064093.0,,1.1440811974868688,84000030.0,USA,286691.2492584989,,2022-09-09,,
Nebraska,US,2022-09-10 04:33:21,41.1254,-98.2681,533046,4488,,,31.0,27556.02747714029,,,0.8419536025033487,84000031.0,USA,,,2022-09-09,,
Nevada,US,2022-09-10 04:33:21,38.3135,-117.0554,843526,11417,,,32.0,27129.080475144765,,,1.36629416790926,84000032.0,USA,,,2022-09-09,,
New Hampshire,US,2022-09-10 04:33:21,43.4525,-71.5639,345777,2670,,,33.0,25430.55105092185,,,0.7721628077806247,84000033.0,USA,,,2022-09-09,,
New Jersey,US,2022-09-10 04:33:21,40.2989,-74.521,2694047,34619,,,34.0,30330.886864613345,31539850.0,,1.2850184128190785,84000034.0,USA,355090.9178929971,,2022-09-09,,
New Mexico,US,2022-09-10 04:33:21,34.8405,-106.2485,613896,8483,,,35.0,29277.351658146657,7845480.0,,1.3818301471258976,84000035.0,USA,374159.2662062572,,2022-09-09,,
New York,US,2022-09-10 04:33:21,42.1657,-74.9481,6022223,71311,,,36.0,30956.918376023805,118542371.0,,1.1841308433779354,84000036.0,USA,609360.7797564672,,2022-09-09,,
North Carolina,US,2022-09-10 04:33:21,35.6301,-79.8064,3141302,26365,,,37.0,29951.15218375444,30196690.0,,0.8393016653604143,84000037.0,USA,2.8791426537010955e-05,,2022-09-09,,
North Dakota,US,2022-09-10 04:33:21,47.5289,-99.784,266548,2354,,,38.0,34941.12027630298,,,0.8840550863211817,84000038.0,USA,,,2022-09-09,,
Northern Mariana Islands,US,2022-09-10 04:33:21,15.0979,145.6739,13147,40,,,69.0,23841.21572609894,,,0.3042519205902487,580.0,MNP,,,2022-09-09,,
Ohio,US,2022-09-10 04:33:21,40.3888,-82.7649,3096557,39892,,,39.0,26490.978775098167,,,1.2780646375958846,84000039.0,USA,,,2022-09-09,,
Oklahoma,US,2022-09-10 04:33:21,35.5653,-96.9289,1182071,16759,,,40.0,29873.127702982914,,,1.4177659379174348,84000040.0,USA,,,2022-09-09,,
Oregon,US,2022-09-10 04:33:21,44.572,-122.0709,883368,8471,,,41.0,20944.12240497689,12508506.0,,0.9589434980664908,84000041.0,USA,296569.13174055185,,2022-09-09,,
Pennsylvania,US,2022-09-10 04:33:21,40.5908,-77.2098,3202811,46831,,,42.0,25018.07336344376,27622072.0,,1.4621843124680165,84000042.0,USA,215763.909811202,,2022-09-09,,
Puerto Rico,US,2022-09-10 04:33:21,18.2208,-66.5901,938654,5028,,,72.0,29390.85585531989,4612527.0,,0.5356606374659886,630.0,PRI,144426.07839072874,,2022-09-09,,
Rhode Island,US,2022-09-10 04:33:21,41.6809,-71.5118,420175,3652,,,44.0,39663.06103396293,8354747.0,,0.8691616588326293,84000044.0,USA,788659.1067634168,,2022-09-09,,
South Carolina,US,2022-09-10 04:33:21,33.8569,-80.945,1687640,18299,,,45.0,32777.89366432084,12808249.0,,1.084295228840274,84000045.0,USA,248765.9831173377,,2022-09-09,,
South Dakota,US,2022-09-10 04:33:21,44.2998,-99.4388,258510,3002,,,46.0,29221.42882172679,1395627.0,,1.1612703570461491,84000046.0,USA,1.5775875224238943e-05,,2022-09-09,,
Tennessee,US,2022-09-10 04:33:21,35.7478,-86.6923,2318190,27535,,,47.0,33894.0990520962,13725033.0,,1.1894480765649955,84000047.0,USA,200976.4724108655,,2022-09-09,,
Texas,US,2022-09-10 04:33:21,31.0545,-97.5635,7883938,90199,,,48.0,27287.661995853825,52412204.0,,1.1437258809008457,84000048.0,USA,180757.41171651243,,2022-09-09,,
Utah,US,2022-09-10 04:33:21,40.15,-111.8624,1032129,4989,,,49.0,32194.08987890671,6444594.0,,0.4833698113317231,84000049.0,USA,201019.2897099713,,2022-09-09,,
Vermont,US,2022-09-10 04:33:21,44.0459,-72.7107,140740,715,,,50.0,22554.88478162276,3811793.0,,0.5080289896262612,84000050.0,USA,610875.031450875,,2022-09-09,,
Virgin Islands,US,2022-09-10 04:33:21,18.3358,-64.8963,22926,122,,,78.0,21372.636760264013,463092.0,,0.532146907441333,850.0,VIR,431714.9569303054,,2022-09-09,,
Virginia,US,2022-09-10 04:33:21,37.7693,-78.17,2058582,21587,,,51.0,24117.830444756783,14806842.0,,1.0486344483727148,84000051.0,USA,173473.24749672515,,2022-09-09,,
Washington,US,2022-09-10 04:33:21,47.4009,-121.4905,1793565,14122,,,53.0,23553.384138161888,,,0.7873704047525459,84000053.0,USA,,,2022-09-09,,
West Virginia,US,2022-09-10 04:33:21,38.4912,-80.9545,590441,7322,,,54.0,32946.01391515316,6934631.0,,1.2400900343980177,84000054.0,USA,386945.4347215937,,2022-09-09,,
Wisconsin,US,2022-09-10 04:33:21,44.2685,-89.6165,1843251,15120,,,55.0,31657.73970130018,17760241.0,,0.820289803179274,84000055.0,USA,3.05031212032631e-05,,2022-09-09,,
