Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2020-04-12 23:18:15,32.3182,-86.9023,3667,93,,,1,74.78812241430825,,437,,84000001.0,USA,,12.26494527,2020-04-12,62029,2.536133078811017
Alaska,US,2020-04-12 23:18:15,61.3707,-152.4044,272,8,66,198.0,2,37.18158144748443,,31,,84000002.0,USA,1344.711576,11.39705882,2020-04-12,8038,2.9411764705882355
American Samoa,US,,-14.271,-170.1322,0,0,,,60,0.0,,,,16.0,ASM,5.391707554,,2020-04-12,3,
Arizona,US,2020-04-12 23:18:15,33.7298,-111.4312,3542,115,,,4,48.662422237325615,,,,84000004.0,USA,578.5222863,,2020-04-12,52289,3.2467532467532467
Arkansas,US,2020-04-12 23:18:15,34.9697,-92.3731,1280,27,367,886.0,5,42.41494808807994,,130,,84000005.0,USA,761.7533537,10.15625,2020-04-12,19722,2.109375
California,US,2020-04-12 23:18:15,36.1162,-119.6816,22201,632,,,6,56.18767640585548,,5234,,84000006.0,USA,485.4238685,22.9611757,2020-04-12,190328,2.8422143146705103
Colorado,US,2020-04-12 23:18:15,39.0598,-105.3111,11819,808,,,8,126.88548320325847,,1376,,84000008.0,USA,615.3899908,18.8312577,2020-04-12,34873,3.9551115368824417
Connecticut,US,2020-04-12 23:18:15,41.5978,-72.7554,12035,554,,,9,337.5604825081403,,1654,,84000009.0,USA,1156.148159,13.74324886,2020-04-12,41220,4.603240548400499
Delaware,US,2020-04-12 23:18:15,39.3185,-75.5071,1625,49,191,1385.0,10,166.87821689855036,17870.0,190,,84000010.0,USA,1.8351469144474442e-07,11.69230769,2020-04-12,11103,3.015384615384616
Diamond Princess,US,2020-04-12 23:18:15,,,49,0,0,49.0,888,,,,,84088888.0,USA,,,2020-04-12,,0.0
District of Columbia,US,2020-04-12 23:18:15,38.8974,-77.0268,1875,50,493,1332.0,11,265.6751904713999,,,,84000011.0,USA,1507.618148,,2020-04-12,10640,2.6666666666666665
Florida,US,2020-04-12 23:18:15,27.7663,-81.6868,19895,461,,,12,92.6308018391323,,2772,,84000012.0,USA,1508.5201946555171,13.93314903,2020-04-12,323996,2.3171651168635337
Georgia,US,2020-04-12 23:18:15,33.0406,-83.6431,12452,433,,,13,117.27892917141946,,2505,,84000013.0,USA,537.0439828,20.11725024,2020-04-12,54453,3.4773530356569227
Grand Princess,US,2020-04-12 23:18:15,,,103,0,0,103.0,999,,,,,84099999.0,USA,,,2020-04-12,,0.0
Guam,US,2020-04-12 23:18:15,13.4443,144.7937,133,5,58,70.0,66,80.9844789897034,,13,,316.0,GUM,502.9562379,9.77443609,2020-04-12,826,3.7593984962406015
Hawaii,US,2020-04-12 23:18:15,21.0943,-157.4983,499,9,300,190.0,15,35.2432988292727,,44,,84000015.0,USA,1269.118355,8.817635271,2020-04-12,17968,1.8036072144288573
Idaho,US,2020-04-12 23:18:15,44.2405,-114.4788,1407,27,,,16,78.73244677725768,,131,,84000016.0,USA,888.4214004,9.310589908,2020-04-12,14308,1.9189765458422168
Illinois,US,2020-04-12 23:18:15,40.3495,-88.9861,20852,720,,,17,164.55409210720384,,3680,,84000017.0,USA,858.3672336,17.64818722,2020-04-12,100735,3.4529061960483407
Indiana,US,2020-04-12 23:18:15,39.8494,-86.2583,7928,448,,,18,117.76206329592073,55481.0,,,84000018.0,USA,8.24111633920406e-08,,2020-04-12,42489,5.650857719475278
Iowa,US,2020-04-12 23:18:15,42.0115,-93.2105,1587,41,674,872.0,19,50.29999334404625,,129,,84000019.0,USA,671.2677046,8.128544423,2020-04-12,17592,2.58349086326402
Kansas,US,2020-04-12 23:18:15,38.5266,-96.7265,1344,63,,,20,46.1330292580889,,298,,84000020.0,USA,543.4925249,22.17261905,2020-04-12,13253,4.6875
Kentucky,US,2020-04-12 23:18:15,37.6681,-84.6701,1963,97,464,1402.0,21,43.93786205928679,,459,,84000021.0,USA,717.6402439,23.38257769,2020-04-12,24567,4.941416199694346
Louisiana,US,2020-04-12 23:18:15,31.1695,-91.8678,20595,840,,,22,443.0181247007288,,2084,,84000022.0,USA,2263.19295,10.11896091,2020-04-12,104045,4.0786598689002185
Maine,US,2020-04-12 23:18:15,44.6939,-69.3819,633,19,266,348.0,23,47.09078627478404,,120,,84000023.0,USA,572.4842974,18.95734597,2020-04-12,6721,3.001579778830964
Maryland,US,2020-04-12 23:18:15,39.0639,-76.8021,8225,236,456,7533.0,24,136.0475579256593,54664.0,1860,,84000024.0,USA,9.041828214526737e-08,22.61398176,2020-04-12,49764,2.869300911854104
Massachusetts,US,2020-04-12 23:18:15,42.2302,-71.5301,25475,756,,,25,369.6044818551403,139881.0,2235,,84000025.0,USA,2.029465928415265e-07,8.773307164,2020-04-12,116730,2.967615309126595
Michigan,US,2020-04-12 23:18:15,43.3266,-84.5361,24244,1479,433,22332.0,26,242.759058230232,97593.0,3636,,84000026.0,USA,9.772143528239165e-08,14.99752516,2020-04-12,79437,6.100478468899522
Minnesota,US,2020-04-12 23:18:15,45.6945,-93.9002,1621,70,842,709.0,27,28.74301018222465,,361,,84000027.0,USA,756.5229662,22.27020358,2020-04-12,37421,4.318322023442319
Mississippi,US,2020-04-12 23:18:15,32.7416,-89.6787,2781,96,,,28,93.44290222028536,,548,,84000028.0,USA,739.6019489,19.70514204,2020-04-12,21413,3.451995685005394
Missouri,US,2020-04-12 23:18:15,38.4561,-92.2884,4352,120,,,29,70.90918215252383,,988,,84000029.0,USA,771.4026695,23.14359335,2020-04-12,45200,2.7573529411764706
Montana,US,2020-04-12 23:18:15,46.9219,-110.4544,387,6,169,212.0,30,36.209577667204975,8913.0,47,,84000030.0,USA,833.9430639477982,12.14470284,2020-04-12,8913,1.550387596899225
Nebraska,US,2020-04-12 23:18:15,41.1254,-98.2681,791,17,,,31,40.89106331239325,,,,84000031.0,USA,700.924163,,2020-04-12,10691,2.149178255372945
Nevada,US,2020-04-12 23:18:15,38.3135,-117.0554,2836,112,,,32,92.07325862716044,,282,,84000032.0,USA,815.8260508,9.943582511,2020-04-12,24611,3.9492242595204514
New Hampshire,US,2020-04-12 23:18:15,43.4525,-71.5639,929,23,236,670.0,33,68.32334223963768,,146,,84000033.0,USA,849.5923030702847,15.71582347,2020-04-12,11552,2.4757804090419806
New Jersey,US,2020-04-12 23:18:15,40.2989,-74.521,61850,2350,,,34,696.3372771805151,,7604,,84000034.0,USA,1426.844055,12.29426031,2020-04-12,126735,3.799514955537591
New Mexico,US,2020-04-12 23:18:15,34.8405,-106.2485,1245,26,235,984.0,35,59.37537109606935,,78,,84000035.0,USA,1720.625619,6.265060241,2020-04-12,28692,2.0883534136546187
New York,US,2020-04-12 23:18:15,42.1657,-74.9481,189033,9382,23887,155764.0,36,971.7141247301716,461601.0,42594,,84000036.0,USA,2372.835492689488,22.53257368,2020-04-12,461601,4.963154581475192
North Carolina,US,2020-04-12 23:18:15,35.6301,-79.8064,4570,89,,,37,43.573258947964185,,331,,84000037.0,USA,,7.242888403,2020-04-12,62139,1.947483588621444
North Dakota,US,2020-04-12 23:18:15,47.5289,-99.784,331,7,121,180.0,38,40.4166590119964,,39,,84000038.0,USA,1706.743533,12.66233766,2020-04-12,10350,2.272727272727273
Northern Mariana Islands,US,2020-04-12 23:18:15,15.0979,145.6739,11,2,,,69,19.947773103148123,,,,580.0,MNP,68.9104889,,2020-04-12,38,18.181818181818183
Ohio,US,2020-04-12 23:18:15,40.3888,-82.7649,6604,363,,,39,56.49707847481842,69825.0,1948,,84000039.0,USA,5.973513786347966e-08,29.49727438,2020-04-12,63243,5.496668685645064
Oklahoma,US,2020-04-12 23:18:15,35.5653,-96.9289,1970,96,865,1009.0,40,49.78555566871731,,446,,84000040.0,USA,622.2601824,22.63959391,2020-04-12,22760,4.873096446700508
Oregon,US,2020-04-12 23:18:15,44.572,-122.0709,1527,52,,,41,36.20424886615737,,359,,84000041.0,USA,742.6366471,23.51015062,2020-04-12,29758,3.4053700065487886
Pennsylvania,US,2020-04-12 23:18:15,40.5908,-77.2098,23219,572,,,42,181.3702542628337,,2097,,84000042.0,USA,992.175013,9.142035051,2020-04-12,129733,2.46349972005685
Puerto Rico,US,2020-04-12 23:18:15,18.2208,-66.5901,897,44,,,72,28.08659815248424,,,,630.0,PRI,345.24284417981187,,2020-04-12,11026,4.905239687848384
Recovered,US,,,,0,0,32988,0.0,,,,,,84070001.0,USA,,,2020-04-12,,
Rhode Island,US,2020-04-12 23:18:15,41.6809,-71.5118,2665,91,35,2539.0,44,251.5667463688016,,201,,84000044.0,USA,1920.969339,7.542213884,2020-04-12,20350,3.414634146341464
South Carolina,US,2020-04-12 23:18:15,33.8569,-80.945,3320,82,,,45,64.48212116656703,,496,,84000045.0,USA,623.5149976,14.93975904,2020-04-12,31425,2.469879518072289
South Dakota,US,2020-04-12 23:18:15,44.2998,-99.4388,730,6,197,527.0,46,82.51767065049923,8678.0,43,,84000046.0,USA,9.809429395959348e-08,5.890410959,2020-04-12,8553,0.821917808219178
Tennessee,US,2020-04-12 23:18:15,35.7478,-86.6923,5390,101,1504,3785.0,47,78.92608974379625,,567,,84000047.0,USA,1076.584377,10.29411765,2020-04-12,70677,1.8738404452690167
Texas,US,2020-04-12 23:18:15,31.0545,-97.5635,9762,315,2014,7427.0,48,33.61511933367363,,1338,,84000048.0,USA,541.811523,9.782847116,2020-04-12,124533,3.139427516158818
Utah,US,2020-04-12 23:18:15,40.15,-111.8624,2303,18,,,49,71.83500220526906,,195,,84000049.0,USA,1543.468991,8.467216674,2020-04-12,44234,0.7815892314372558
Vermont,US,2020-04-12 23:18:15,44.0459,-72.7107,727,27,15,685.0,50,116.50846409151444,,34,,84000050.0,USA,1611.717172,4.676753783,2020-04-12,9841,3.713892709766162
Virgin Islands,US,,18.3358,-64.8963,51,1,43,7.0,,47.5444680613044,,3,,850.0,VIR,326.2855651,5.882352941,2020-04-12,350,1.96078431372549
Virginia,US,2020-04-12 23:18:15,37.7693,-78.17,5274,141,,,51,61.78886134516249,,751,,84000051.0,USA,505.6764505,14.23966629,2020-04-12,39985,2.6734926052332195
Washington,US,2020-04-12 23:18:15,47.4009,-121.4905,10609,562,,,53,139.31909483166737,,642,,84000053.0,USA,1240.031828,6.051465737,2020-04-12,93615,5.2973890093317
West Virginia,US,2020-04-12 23:18:15,38.4912,-80.9545,593,6,83,504.0,54,33.088803541227364,,81,,84000054.0,USA,1228.800044,13.65935919,2020-04-12,16257,1.011804384485666
Wisconsin,US,2020-04-12 23:18:15,44.2685,-89.6165,3341,144,,,55,57.38150058892896,42017.0,974,,84000055.0,USA,7.216397815758839e-08,29.15294822,2020-04-12,39257,4.310086800359174
Wyoming,US,2020-04-12 23:18:15,42.756,-107.3025,270,0,137,133.0,56,46.6515423518252,,40,,84000056.0,USA,1097.860188,14.81481481,2020-04-12,5459,0.0
