Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2021-07-02 04:31:14,32.3182,-86.9023,550983,11352,,,1.0,11237.246809981676,,,2.060317650453825,84000001.0,USA,,,2021-07-01,,
Alaska,US,2021-07-02 04:31:14,61.3707,-152.4044,71275,377,,,2.0,9743.078006137695,2375741.0,,0.5289372150122764,84000002.0,USA,324756.6451824563,,2021-07-01,,
American Samoa,US,2021-07-02 04:31:14,-14.271,-170.132,0,0,,,60.0,0.0,2140.0,,,16.0,ASM,3846.084721698028,,2021-07-01,,
Arizona,US,2021-07-02 04:31:14,33.7298,-111.4312,895347,17939,,,4.0,12300.890390435568,10160744.0,,2.0035807346202086,84000004.0,USA,139595.26108790876,,2021-07-01,,
Arkansas,US,2021-07-02 04:31:14,34.9697,-92.3731,350085,5909,,,5.0,11600.653985480832,3127266.0,,1.6878758015910422,84000005.0,USA,103627.2070684511,,2021-07-01,,
California,US,2021-07-02 07:30:43,36.1162,-119.6816,3884784,63178,,,6.0,9836.662442404217,69605731.0,,1.6260905182927143,84000006.0,USA,176162.5282384137,,2021-07-01,,
Colorado,US,2021-07-02 04:31:14,39.0598,-105.3111,563627,6890,,,8.0,9695.20047454858,9039822.0,,1.2175791345838685,84000008.0,USA,156975.8016342475,,2021-07-01,,
Connecticut,US,2021-07-02 04:31:14,41.5978,-72.7554,349387,8279,,,9.0,9799.687935361164,8792625.0,,2.369578719299802,84000009.0,USA,246617.5934784493,,2021-07-01,,
Delaware,US,2021-07-02 04:31:14,39.3185,-75.5071,109770,1694,,,10.0,11272.75191935623,1914424.0,,1.54322674683429,84000010.0,USA,1.966004083124864e-05,,2021-07-01,,
Diamond Princess,US,2021-07-02 04:31:14,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,,2021-07-01,,
District of Columbia,US,2021-07-02 04:31:14,38.8974,-77.0268,49362,1141,,,11.0,6994.271334426262,1674412.0,,2.31149467201491,84000011.0,USA,237253.1877480521,,2021-07-01,,
Florida,US,2021-07-02 04:31:14,27.7663,-81.6868,2365464,37772,,,12.0,11013.56255549642,31356478.0,,1.5968114501002764,84000012.0,USA,145995.26011516017,,2021-07-01,,
Georgia,US,2021-07-02 04:31:14,33.0406,-83.6431,1135093,21428,,,13.0,10690.852196432224,9116499.0,,1.8877748343087304,84000013.0,USA,85863.57537040768,,2021-07-01,,
Grand Princess,US,2021-07-02 04:31:14,,,103,3,,,99999.0,,,,2.912621359223301,84099999.0,USA,,,2021-07-01,,
Guam,US,2021-07-02 04:31:14,13.4443,144.7937,8366,140,,,66.0,5094.106400209464,166284.0,,1.6734401147501794,316.0,GUM,101251.30153626949,,2021-07-01,,
Hawaii,US,2021-07-02 04:31:14,21.0943,-157.4983,37807,518,,,15.0,2670.227252180988,1735649.0,,1.3701166450657285,84000015.0,USA,122585.16306558784,,2021-07-01,,
Idaho,US,2021-07-02 04:31:14,44.2405,-114.4788,195089,2154,,,16.0,10916.72658800883,799993.0,,1.104111456822271,84000016.0,USA,44765.747188826375,,2021-07-01,,
Illinois,US,2021-07-02 04:31:14,40.3495,-88.9861,1392197,25684,,,17.0,10986.550393980471,25797100.0,,1.8438495729049644,84000017.0,USA,203578.47542196183,,2021-07-01,,
Indiana,US,2021-07-02 04:31:14,39.8494,-86.2583,754317,13855,,,18.0,11204.582025629292,10866905.0,,1.836760937377787,84000018.0,USA,1.6141639183157886e-05,,2021-07-01,,
Iowa,US,2021-07-02 04:31:14,42.0115,-93.2105,373960,6140,,,19.0,11852.668878978911,1496175.0,,1.641886832816344,84000019.0,USA,47421.2933468988,,2021-07-01,,
Kansas,US,2021-07-02 04:31:14,38.5266,-96.7265,318735,5156,,,20.0,10954.843865096587,1448293.0,,1.615546343557398,84000020.0,USA,49712.90427327778,,2021-07-01,,
Kentucky,US,2021-07-02 04:31:14,37.6681,-84.6701,465330,7223,,,21.0,10415.48922671825,5487882.0,,1.5522317495110995,84000021.0,USA,122835.35522854966,,2021-07-01,,
Louisiana,US,2021-07-02 04:31:14,31.1695,-91.8678,482035,10748,,,22.0,10369.033344992273,7128943.0,,2.229713610007572,84000022.0,USA,153350.37431213347,,2021-07-01,,
Maine,US,2021-07-02 04:31:14,44.6939,-69.3819,69055,859,,,23.0,5137.2104995343,2341142.0,,1.2439359930490188,84000023.0,USA,174164.6406965568,,2021-07-01,,
