Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2022-07-03 04:32:09,32.3182,-86.9023,1359051,19759,,,1.0,27717.71817706246,,,1.4538821574760623,84000001.0,USA,,,2022-07-02,,
Alaska,US,2022-07-03 04:32:09,61.3707,-152.4044,272415,1285,,,2.0,37238.31069858997,,,0.4717067709193693,84000002.0,USA,,,2022-07-02,,
American Samoa,US,2022-07-03 04:32:09,-14.271,-170.132,6505,31,,,60.0,11691.01921245125,,,0.4765564950038432,16.0,ASM,,,2022-07-02,,
Arizona,US,2022-07-03 04:32:09,33.7298,-111.4312,2125567,30515,,,4.0,29202.495439786984,19976427.0,,1.43561694362022,84000004.0,USA,274449.83779421565,,2022-07-02,,
Arkansas,US,2022-07-03 04:32:09,34.9697,-92.3731,868219,11589,,,5.0,28769.89360475365,5275326.0,,1.3348014729002706,84000005.0,USA,174806.78002945188,,2022-07-02,,
California,US,2022-07-03 04:32:09,36.1162,-119.6816,10157204,92303,,,6.0,25706.258035646337,175395301.0,,0.9095693914629688,84000006.0,USA,443901.37451896846,,2022-07-02,,
Colorado,US,2022-07-03 04:32:09,39.0598,-105.3111,1556195,12923,,,8.0,26708.135257459275,18948803.0,,0.8304666100148824,84000008.0,USA,329044.4812889495,,2022-07-02,,
Connecticut,US,2022-07-03 04:32:09,41.5978,-72.7554,832572,11045,,,9.0,23352.17333134752,14648536.0,,1.3266119927165458,84000009.0,USA,410865.5488323941,,2022-07-02,,
Delaware,US,2022-07-03 04:32:09,39.3185,-75.5071,285403,2984,,,10.0,29309.25768461352,3423069.0,,1.045539114865646,84000010.0,USA,3.51529631409664e-05,,2022-07-02,,
Diamond Princess,US,2022-07-03 04:32:09,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,,2022-07-02,,
District of Columbia,US,2022-07-03 04:32:09,38.8974,-77.0268,157041,1351,,,11.0,22251.67871297019,,,0.8602848937538604,84000011.0,USA,,,2022-07-02,,
Florida,US,2022-07-03 04:32:09,27.7663,-81.6868,6537512,75891,,,12.0,30438.551324099,60086334.0,,1.1608544657355888,84000012.0,USA,279761.010203263,,2022-07-02,,
Georgia,US,2022-07-03 04:32:09,33.0406,-83.6431,2647568,38579,,,13.0,24936.06970354294,18872908.0,,1.4571485982607435,84000013.0,USA,177754.13111072243,,2022-07-02,,
