Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2021-03-30 04:31:00,32.3182,-86.9023,514619,10526,,,1.0,10495.60642725086,,,2.04539669153296,84000001.0,USA,,,2021-03-29,,
Alaska,US,2021-03-30 04:31:00,61.3707,-152.4044,62265,313,,,2.0,8511.438120689772,1873407.0,,0.5026901148317674,84000002.0,USA,256089.09909848328,,2021-03-29,,
American Samoa,US,2021-03-30 04:31:00,-14.271,-170.132,0,0,,,60.0,0.0,2140.0,,,16.0,ASM,3846.084721698028,,2021-03-29,,
Arizona,US,2021-03-30 04:31:00,33.7298,-111.4312,840492,16918,,,4.0,11547.254825266597,8475250.0,,2.012868653122219,84000004.0,USA,116438.78996806715,,2021-03-29,,
Arkansas,US,2021-03-30 04:31:00,34.9697,-92.3731,330008,5601,,,5.0,10935.36889738366,2844634.0,,1.6972315822646724,84000005.0,USA,94261.7214371775,,2021-03-29,,
California,US,2021-03-30 07:30:52,36.1162,-119.6816,3722510,58092,,,6.0,9425.690880515633,53384553.0,,1.5529898235910105,84000006.0,USA,135108.95856201256,,2021-03-29,,
Colorado,US,2021-03-30 04:31:00,39.0598,-105.3111,475034,6195,,,8.0,7976.767818493503,6909282.0,,1.3261900770853423,84000008.0,USA,119979.14125599783,,2021-03-29,,
Connecticut,US,2021-03-30 04:31:00,41.5978,-72.7554,308439,7883,,,9.0,8651.168896080455,7076592.0,,2.555772778409993,84000009.0,USA,198485.90029358087,,2021-03-29,,
Delaware,US,2021-03-30 04:31:00,39.3185,-75.5071,94402,1552,,,10.0,9694.546111788894,1585989.0,,1.6440329654032753,84000010.0,USA,1.628720100558246e-05,,2021-03-29,,
Diamond Princess,US,2021-03-30 04:31:00,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,,2021-03-29,,
District of Columbia,US,2021-03-30 04:31:00,38.8974,-77.0268,44248,1059,,,11.0,6269.6511082552015,1365899.0,,2.3933285120231425,84000011.0,USA,193538.9210611705,,2021-03-29,,
Florida,US,2021-03-30 04:31:00,27.7663,-81.6868,2047379,33247,,,12.0,9532.563882312184,25427445.0,,1.6238810694062995,84000012.0,USA,118389.77728426416,,2021-03-29,,
Georgia,US,2021-03-30 04:31:00,33.0406,-83.6431,1056421,18962,,,13.0,9949.881435448133,7752074.0,,1.7949283476947164,84000013.0,USA,73012.76402004517,,2021-03-29,,
Grand Princess,US,2021-03-30 04:31:00,,,103,3,,,99999.0,,,,2.912621359223301,84099999.0,USA,,,2021-03-29,,
Guam,US,2021-03-30 04:31:00,13.4443,144.7937,7804,134,,,66.0,4751.901308538687,129157.0,,1.717068170169144,316.0,GUM,78644.45378100092,,2021-03-29,,
Hawaii,US,2021-03-30 04:31:00,21.0943,-157.4983,30579,462,,,15.0,2159.7291280567733,1257113.0,,1.5108407730795643,84000015.0,USA,88787.19262758218,,2021-03-29,,
Idaho,US,2021-03-30 04:31:00,44.2405,-114.4788,179763,1957,,,16.0,10059.119282174965,672052.0,,1.0886556187869585,84000016.0,USA,37606.46646876304,,2021-03-29,,
Illinois,US,2021-03-30 04:31:00,40.3495,-88.9861,1239589,23527,,,17.0,9782.248344574944,20134295.0,,1.8979677941640327,84000017.0,USA,158890.30471626768,,2021-03-29,,
Indiana,US,2021-03-30 04:31:00,39.8494,-86.2583,684733,13028,,,18.0,10170.985227901823,8854590.0,,1.9026394229575616,84000018.0,USA,1.3152557871334843e-05,,2021-03-29,,
Iowa,US,2021-03-30 04:31:00,42.0115,-93.2105,350219,5729,,,19.0,11100.19745996127,1365806.0,,1.6358335784180755,84000019.0,USA,43289.245563489865,,2021-03-29,,
Kansas,US,2021-03-30 04:31:00,38.5266,-96.7265,303009,4897,,,20.0,10414.87460671936,1310866.0,,1.6139451186152436,84000020.0,USA,44995.69905612647,,2021-03-29,,
Kentucky,US,2021-03-30 04:31:00,37.6681,-84.6701,425333,6042,,,21.0,9520.235702120544,4168133.0,,1.420534028631684,84000021.0,USA,93295.39113538525,,2021-03-29,,
Louisiana,US,2021-03-30 04:31:00,31.1695,-91.8678,443905,10122,,,22.0,9548.820618852977,5979604.0,,2.2802176141291493,84000022.0,USA,128626.99444199936,,2021-03-29,,
Maine,US,2021-03-30 04:31:00,44.6939,-69.3819,50030,736,,,23.0,3721.8831553356167,1757003.0,,1.4711173296022386,84000023.0,USA,130708.77212820596,,2021-03-29,,
Maryland,US,2021-03-30 04:31:00,39.0639,-76.8021,409075,8260,,,24.0,6766.401794339098,8727009.0,,2.019189635152478,84000024.0,USA,1.4435115652829788e-05,,2021-03-29,,
Massachusetts,US,2021-03-30 04:31:00,42.2302,-71.5301,631031,13798,,,25.0,9155.324270442828,19288583.0,,2.714605146181408,84000025.0,USA,2.798487429022519e-05,,2021-03-29,,
Michigan,US,2021-03-30 04:31:00,43.3266,-84.5361,732938,17056,,,26.0,7339.025681453134,11426216.0,,2.3270726855477544,84000026.0,USA,1.1441253239132192e-05,,2021-03-29,,
Minnesota,US,2021-03-30 04:31:00,45.6945,-93.9002,516608,6913,,,27.0,9160.314006303955,7628477.0,,1.3381519449950443,84000027.0,USA,135265.51023187328,,2021-03-29,,
Mississippi,US,2021-03-30 04:31:00,32.7416,-89.6787,304695,7001,,,28.0,10237.894675300196,1819319.0,,2.297707543609183,84000028.0,USA,61129.9703072662,,2021-03-29,,
Missouri,US,2021-03-30 04:31:00,38.4561,-92.2884,580417,8797,,,29.0,9457.00707201779,4846674.0,,1.515634449025442,84000029.0,USA,78969.13821229349,,2021-03-29,,
Montana,US,2021-03-30 04:31:00,46.9219,-110.4544,104163,1436,,,30.0,9745.99028048856,1198024.0,,1.3786085270201511,84000030.0,USA,112092.87616324436,,2021-03-29,,
Nebraska,US,2021-03-30 04:31:00,41.1254,-98.2681,208553,2175,,,31.0,10781.231260416624,2576591.0,,1.0429003658542433,84000031.0,USA,133197.90861079982,,2021-03-29,,
Nevada,US,2021-03-30 04:31:00,38.3135,-117.0554,303273,5237,,,32.0,9846.02727913781,2932906.0,,1.7268269842682995,84000032.0,USA,95219.39797854394,,2021-03-29,,
New Hampshire,US,2021-03-30 04:31:00,43.4525,-71.5639,83340,1237,,,33.0,6129.243640744247,1650347.0,,1.4842812574994,84000033.0,USA,121374.83627035451,,2021-03-29,,
New Jersey,US,2021-03-30 04:31:00,40.2989,-74.521,900273,24404,,,34.0,10135.70977427864,12014943.0,,2.7107332997879534,84000034.0,USA,135270.05164266922,,2021-03-29,,
New Mexico,US,2021-03-30 04:31:00,34.8405,-106.2485,191230,3925,,,35.0,9119.961618234009,2979887.0,,2.052502222454636,84000035.0,USA,142113.973051689,,2021-03-29,,
New York,US,2021-03-30 04:31:00,42.1657,-74.9481,1859474,49955,,,36.0,9558.5276135305,44564346.0,,2.686512422330186,84000036.0,USA,229080.6603479949,,2021-03-29,,
North Carolina,US,2021-03-30 04:31:00,35.6301,-79.8064,910833,12085,,,37.0,8684.455616488198,11147493.0,,1.3268074389048268,84000037.0,USA,1.0628722081173263e-05,,2021-03-29,,
North Dakota,US,2021-03-30 04:31:00,47.5289,-99.784,102678,1498,,,38.0,13468.58916991006,1461846.0,,1.459484211654439,84000038.0,USA,191827.6990586068,,2021-03-29,,
Northern Mariana Islands,US,2021-03-30 04:31:00,15.0979,145.6739,159,2,,,69.0,288.3359930364137,17542.0,,1.2578616352201255,580.0,MNP,31811.25779776585,,2021-03-29,,
Ohio,US,2021-03-30 04:31:00,40.3888,-82.7649,1013119,19261,,,39.0,8667.211333635609,13495481.0,,1.901356109203361,84000039.0,USA,1.154535507438554e-05,,2021-03-29,,
Oklahoma,US,2021-03-30 04:31:00,35.5653,-96.9289,439210,4850,,,40.0,11099.65172855702,3736115.0,,1.1042553675918123,84000040.0,USA,94418.55904427909,,2021-03-29,,
Oregon,US,2021-03-30 04:31:00,44.572,-122.0709,164164,2375,,,41.0,3892.22941117476,4132028.0,,1.4467240076996175,84000041.0,USA,97967.8913123317,,2021-03-29,,
Pennsylvania,US,2021-03-30 04:31:00,40.5908,-77.2098,1025019,25005,,,42.0,8006.716768777102,11500247.0,,2.4394669757341085,84000042.0,USA,89831.72068027867,,2021-03-29,,
Puerto Rico,US,2021-03-30 04:31:00,18.2208,-66.5901,106935,2112,,,72.0,3348.3170272418083,1837449.0,,1.975031561228784,630.0,PRI,57533.65851581272,,2021-03-29,,
Rhode Island,US,2021-03-30 04:31:00,41.6809,-71.5118,136419,2613,,,44.0,12877.479914778814,3437769.0,,1.9154223385305569,84000044.0,USA,324513.4566970089,,2021-03-29,,
South Carolina,US,2021-03-30 04:31:00,33.8569,-80.945,550068,9122,,,45.0,10683.599827063612,5608504.0,,1.6583404233658383,84000045.0,USA,108930.19111179996,,2021-03-29,,
South Dakota,US,2021-03-30 04:31:00,44.2998,-99.4388,117336,1933,,,46.0,13263.415621160244,732724.0,,1.647405740778619,84000046.0,USA,8.28255859037211e-06,,2021-03-29,,
Tennessee,US,2021-03-30 04:31:00,35.7478,-86.6923,803241,11829,,,47.0,11768.963567189823,7159980.0,,1.4753839320263324,84000047.0,USA,104844.01188196406,,2021-03-29,,
