Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2022-04-30 04:31:34,32.3182,-86.9023,1300733,19567,,,1.0,26528.328015361443,,,1.504305649199336,84000001.0,USA,,,2022-04-29,,
Alaska,US,2022-04-30 04:31:34,61.3707,-152.4044,253002,1252,,,2.0,34584.612019766384,,,0.4948577481600936,84000002.0,USA,,,2022-04-29,,
American Samoa,US,2022-04-30 04:31:34,-14.271,-170.132,5822,26,,,60.0,10463.507126040153,,,0.4465819306080384,16.0,ASM,,,2022-04-29,,
Arizona,US,2022-04-30 04:31:34,33.7298,-111.4312,2021524,29951,,,4.0,27773.081437291763,19216103.0,,1.481604967341471,84000004.0,USA,264003.98586728954,,2022-04-29,,
Arkansas,US,2022-04-30 04:31:34,34.9697,-92.3731,835737,11385,,,5.0,27693.54802366224,5117146.0,,1.3622706664895774,84000005.0,USA,169565.22027275464,,2022-04-29,,
California,US,2022-04-30 04:31:34,36.1162,-119.6816,9233185,90147,,,6.0,23377.158506115946,160274071.0,,0.9779215499681438,84000006.0,USA,405631.6218907754,,2022-04-29,,
Colorado,US,2022-04-30 04:31:34,39.0598,-105.3111,1438283,12532,,,8.0,24016.10353383104,17376874.0,,0.8785097004824212,84000008.0,USA,301748.05721255497,,2022-04-29,,
Connecticut,US,2022-04-30 04:31:34,41.5978,-72.7554,758281,10850,,,9.0,21268.44206371044,13959566.0,,1.430867976383425,84000009.0,USA,391541.1578366623,,2022-04-29,,
Delaware,US,2022-04-30 04:31:34,39.3185,-75.5071,262461,2907,,,10.0,26953.245344867955,3287092.0,,1.1075931281218925,84000010.0,USA,3.375655703024552e-05,,2022-04-29,,
Diamond Princess,US,2022-04-30 04:31:34,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,,2022-04-29,,
District of Columbia,US,2022-04-30 04:31:34,38.8974,-77.0268,141943,1340,,,11.0,20112.39123257702,,,0.9440409178332148,84000011.0,USA,,,2022-04-29,,
Florida,US,2022-04-30 04:31:34,27.7663,-81.6868,5942723,73948,,,12.0,27669.22325196551,56961648.0,,1.2443453952001464,84000012.0,USA,265212.5221572459,,2022-04-29,,
Georgia,US,2022-04-30 04:31:34,33.0406,-83.6431,2515139,37806,,,13.0,23688.78964321192,17848463.0,,1.5031375999497445,84000013.0,USA,168105.41503338428,,2022-04-29,,
Grand Princess,US,2022-04-30 04:31:34,,,103,3,,,99999.0,,,,2.912621359223301,84099999.0,USA,,,2022-04-29,,
Guam,US,2022-04-30 04:31:34,13.4443,144.7937,48137,354,,,66.0,29310.901241559044,386419.0,,0.735401042856846,316.0,GUM,235292.79238136992,,2022-04-29,,
Hawaii,US,2022-04-30 04:31:34,21.0943,-157.4983,248405,1418,,,15.0,17544.311915201375,3776634.0,,0.5708419717799561,84000015.0,USA,266735.5523663156,,2022-04-29,,
Idaho,US,2022-04-30 04:31:34,44.2405,-114.4788,446040,4927,,,16.0,24959.360739536616,1220001.0,,1.1046094520670793,84000016.0,USA,68268.41776879969,,2022-04-29,,
Illinois,US,2022-04-30 04:31:34,40.3495,-88.9861,3138692,37903,,,17.0,24768.989397814254,,,1.1484756977610346,84000017.0,USA,,,2022-04-29,,
Indiana,US,2022-04-30 04:31:34,39.8494,-86.2583,1702292,23570,,,18.0,25285.749022721928,19392241.0,,1.3856024700815135,84000018.0,USA,2.880512502638432e-05,,2022-04-29,,
Iowa,US,2022-04-30 04:31:34,42.0115,-93.2105,763188,9529,,,19.0,24189.257290646485,,,1.2485783319444226,84000019.0,USA,,,2022-04-29,,
Kansas,US,2022-04-30 04:31:34,38.5266,-96.7265,775644,8635,,,20.0,26652.84277630217,,,1.1120684215067722,84000020.0,USA,,,2022-04-29,,
Kentucky,US,2022-04-30 04:31:34,37.6681,-84.6701,1327173,15475,,,21.0,29706.13561019349,,,1.1660122681820682,84000021.0,USA,,,2022-04-29,,
Louisiana,US,2022-04-30 04:31:34,31.1695,-91.8678,1238011,17248,,,22.0,25238.739337557225,13415846.0,,1.470045521295972,84000022.0,USA,288587.66381130245,,2022-04-29,,
Maine,US,2022-04-30 04:31:34,44.6939,-69.3819,244062,2283,,,23.0,18156.511026534507,4161857.0,,0.9354180495120092,84000023.0,USA,309613.1413794848,,2022-04-29,,
Maryland,US,2022-04-30 04:31:34,39.0639,-76.8021,1031533,14456,,,24.0,17062.315570787738,20218538.0,,1.401409358692354,84000024.0,USA,3.344295099972212e-05,,2022-04-29,,
Massachusetts,US,2022-04-30 04:31:34,42.2302,-71.5301,1757103,20263,,,25.0,25492.959524283124,43746632.0,,1.1532050198537025,84000025.0,USA,6.346987734354269e-05,,2022-04-29,,
Michigan,US,2022-04-30 04:31:34,43.3266,-84.5361,2425946,36002,,,26.0,24291.38616884171,23974170.0,,1.4840396282522363,84000026.0,USA,2.400572071874064e-05,,2022-04-29,,
