Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2020-06-04 02:33:23,32.3182,-86.9023,18954,653,11395,6906.0,1,386.5650592421049,,1900,,84000001.0,USA,,10.07904089968702,2020-06-03,343961,3.4451830748127046
Alaska,US,2020-06-04 02:33:23,61.3707,-152.4044,517,10,373,134.0,2,70.67234414834357,,,,84000002.0,USA,7953.30430800566,,2020-06-03,58182,1.9342359767891684
American Samoa,US,2020-06-04 02:33:23,-14.271,-170.132,0,0,,,60,0.0,,,,16.0,ASM,312.7190381193724,,2020-06-03,174,
Arizona,US,2020-06-04 02:33:23,33.7298,-111.4312,22356,983,5076,16297.0,4,307.14204165376947,,3129,,84000004.0,USA,3359.451947369296,13.996242619431026,2020-06-03,336357,4.397029880121668
Arkansas,US,2020-06-04 02:33:23,34.9697,-92.3731,8067,142,5717,2208.0,5,267.31358298948504,,731,,84000005.0,USA,4721.313909054398,9.06160902442048,2020-06-03,142480,1.7602578405850997
California,US,2020-06-04 02:33:23,36.1162,-119.6816,120943,4324,,,6,306.0825000911743,,,,84000006.0,USA,5394.011873237302,,2020-06-03,2131294,3.569538614188854
Colorado,US,2020-06-04 02:33:23,39.0598,-105.3111,29611,1633,3983,21583.0,8,469.8947824661523,,4419,,84000008.0,USA,3371.8684100121973,16.338830141240848,2020-06-03,194177,5.521064301552107
Connecticut,US,2020-06-04 02:33:23,41.5978,-72.7554,43091,3989,7511,31591.0,9,1208.6264023064623,,13793,,84000009.0,USA,7753.541299760721,32.00900420041308,2020-06-03,276436,9.257153465920958
Delaware,US,2020-06-04 02:33:23,39.3185,-75.5071,9712,505,5493,3714.0,10,997.3669184730592,83131.0,,,84000010.0,USA,8.537078799380548e-07,,2020-06-03,64920,5.199752883031302
Diamond Princess,US,2020-06-04 02:33:23,,,49,0,,,88888,,,,,84088888.0,USA,,,2020-06-03,,0.0
District of Columbia,US,2020-06-04 02:33:23,38.8974,-77.0268,9016,473,1138,7405.0,11,1277.5080092214089,,,,84000011.0,USA,7022.610021409878,,2020-06-03,49562,5.24622892635315
Florida,US,2020-06-04 02:33:23,27.7663,-81.6868,58764,2566,,,12,273.6042442460302,,10796,,84000012.0,USA,7456.367493465443,18.371792253760805,2020-06-03,1601459,4.366619018446668
Georgia,US,2020-06-04 02:33:23,33.0406,-83.6431,48894,2123,,,13,460.5072247757295,,8419,,84000013.0,USA,4546.4139462089815,17.21888166237166,2020-06-03,482712,4.342046058821123
Grand Princess,US,2020-06-04 02:33:23,,,103,3,,,99999,,,,,84099999.0,USA,,,2020-06-03,,2.912621359223301
Guam,US,2020-06-04 02:33:23,13.4443,144.7937,177,5,151,21.0,66,107.77633670058272,,,,316.0,GUM,4096.109700479209,,2020-06-03,6727,2.824858757062147
Hawaii,US,2020-06-04 02:33:23,21.0943,-157.4983,653,17,609,27.0,15,46.1199882475252,,83,,84000015.0,USA,3496.643764408082,12.710566615620214,2020-06-03,49508,2.603369065849924
Idaho,US,2020-06-04 02:33:23,44.2405,-114.4788,2933,83,2282,568.0,16,164.12385671478094,,251,,84000016.0,USA,2738.6804620984685,8.557790658029322,2020-06-03,48942,2.8298670303443574
Illinois,US,2020-06-04 02:33:23,40.3495,-88.9861,123830,5621,,,17,977.2076168058244,,,,84000017.0,USA,7569.354080995936,,2020-06-03,959175,4.539287733182589
Indiana,US,2020-06-04 02:33:23,39.8494,-86.2583,35712,2179,23182,10351.0,18,530.4640267941372,355700.0,5952,,84000018.0,USA,5.283547668309661e-07,16.666666666666668,2020-06-03,277815,6.101590501792114
Iowa,US,2020-06-04 02:33:23,42.0115,-93.2105,20300,574,12064,7662.0,19,643.408862560894,,,,84000019.0,USA,5212.087212011144,,2020-06-03,164445,2.827586206896552
Kansas,US,2020-06-04 02:33:23,38.5266,-96.7265,10092,226,592,9274.0,20,346.40962148261394,,890,,84000020.0,USA,3708.937656565685,8.818866428854538,2020-06-03,108053,2.2393975426080064
Kentucky,US,2020-06-04 02:33:23,37.6681,-84.6701,10410,450,3283,6677.0,21,233.0072053169513,,2317,,84000021.0,USA,5197.314127511123,22.25744476464937,2020-06-03,232199,4.322766570605188
Louisiana,US,2020-06-04 02:33:23,31.1695,-91.8678,41133,2870,31728,6535.0,22,884.8101249485351,,,,84000022.0,USA,8649.275489514055,,2020-06-03,402087,6.977366105073785
