Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2021-10-23 04:31:32,32.3182,-86.9023,818652,15378,,,1.0,16696.331058281507,,,1.878453848521716,84000001.0,USA,,,2021-10-22,,
Alaska,US,2021-10-23 04:31:32,61.3707,-152.4044,133272,698,,,2.0,18217.881333342448,3249545.0,,0.5237409208235788,84000002.0,USA,444203.0223704626,,2021-10-22,,
American Samoa,US,2021-10-23 04:31:32,-14.271,-170.132,3,0,,,60.0,5.3917075537822825,2140.0,,0.0,16.0,ASM,3846.084721698028,,2021-10-22,,
Arizona,US,2021-10-23 04:31:32,33.7298,-111.4312,1145196,20821,,,4.0,15733.48709669575,13298231.0,,1.81811672412408,84000004.0,USA,182700.20664356093,,2021-10-22,,
Arkansas,US,2021-10-23 04:31:32,34.9697,-92.3731,509559,8255,,,5.0,16885.09260376088,4041275.0,,1.6200282989800985,84000005.0,USA,133914.42916769945,,2021-10-22,,
California,US,2021-10-23 04:31:32,36.1162,-119.6816,4864781,71281,,,6.0,12316.444458212336,99372992.0,,1.465693729437228,84000006.0,USA,251499.37020754308,,2021-10-22,,
Colorado,US,2021-10-23 04:31:32,39.0598,-105.3111,734282,8591,,,8.0,12513.509909118946,11789313.0,,1.1141794565790568,84000008.0,USA,204720.4976925492,,2021-10-22,,
Connecticut,US,2021-10-23 04:31:32,41.5978,-72.7554,400226,8739,,,9.0,11225.632045891396,10463360.0,,2.183516313282995,84000009.0,USA,293478.7578110823,,2021-10-22,,
Delaware,US,2021-10-23 04:31:32,39.3185,-75.5071,141717,2045,,,10.0,14553.526316438069,2362873.0,,1.4430167164136978,84000010.0,USA,2.426535587678329e-05,,2021-10-22,,
Diamond Princess,US,2021-10-23 04:31:32,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,,2021-10-22,,
District of Columbia,US,2021-10-23 04:31:32,38.8974,-77.0268,63588,1186,,,11.0,9010.002139570868,2167758.0,,1.865131785871548,84000011.0,USA,307157.07709114713,,2021-10-22,,
Florida,US,2021-10-23 04:31:32,27.7663,-81.6868,3678661,58803,,,12.0,17127.786786848166,41337866.0,,1.5984892329029503,84000012.0,USA,192468.44302078945,,2021-10-22,,
Georgia,US,2021-10-23 04:31:32,33.0406,-83.6431,1625399,28519,,,13.0,15308.790089647931,12188229.0,,1.7545845666202575,84000013.0,USA,114794.6069399326,,2021-10-22,,
