Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2020-06-21 04:33:37,32.3182,-86.9023,29683,838,15974,12871.0,1,605.382011896349,,2443,,84000001.0,USA,,8.267623269823005,2020-06-20,491624,2.823164774450022
Alaska,US,2020-06-21 04:33:37,61.3707,-152.4044,755,12,464,279.0,2,103.20622791489244,,,,84000002.0,USA,11881.429030339898,,2020-06-20,86918,1.5894039735099337
American Samoa,US,2020-06-21 04:33:37,-14.271,-170.132,0,0,,,60,0.0,,,,16.0,ASM,312.7190381193724,,2020-06-20,174,
Arizona,US,2020-06-21 04:33:37,33.7298,-111.4312,50127,1346,7196,41585.0,4,688.6790625325865,,4140,,84000004.0,USA,5568.014253061357,8.259022083906876,2020-06-20,572516,2.685179643704989
Arkansas,US,2020-06-21 04:33:37,34.9697,-92.3731,15142,224,10082,4836.0,5,501.75558121070816,,1100,,84000005.0,USA,8026.830105599966,7.264562145027077,2020-06-20,242234,1.4793290186236956
California,US,2020-06-21 04:33:37,36.1162,-119.6816,177444,5424,,,6,449.05597946235525,,,,84000006.0,USA,8185.851755291014,,2020-06-20,3234412,3.052436989945444
Colorado,US,2020-06-21 04:33:37,39.0598,-105.3111,32886,1693,4296,24405.0,8,526.9906451693566,,5318,,84000008.0,USA,4741.821816454167,17.532060791876834,2020-06-20,273069,5.427046263345196
Connecticut,US,2020-06-21 04:33:37,41.5978,-72.7554,45715,4251,7842,33622.0,9,1282.2249653393962,,10099,,84000009.0,USA,10985.230642021246,22.0912173247293,2020-06-20,391655,9.29891720441868
Delaware,US,2020-06-21 04:33:37,39.3185,-75.5071,10681,552,6395,3734.0,10,1096.8776828882562,122052.0,,,84000010.0,USA,1.2534043156247304e-06,,2020-06-20,92416,5.168055425521955
Diamond Princess,US,2020-06-21 04:33:37,,,49,0,,,88888,,,,,84088888.0,USA,,,2020-06-20,,0.0
District of Columbia,US,2020-06-21 04:33:37,38.8974,-77.0268,9984,531,1166,8287.0,11,1414.6672542221102,,,,84000011.0,USA,11045.428332169084,,2020-06-20,77953,5.318509615384615
Florida,US,2020-06-21 04:33:37,27.7663,-81.6868,93797,3144,,,12,436.7173319982454,,13227,,84000012.0,USA,10907.438712002107,14.101730332526628,2020-06-20,2342671,3.351919570988412
Georgia,US,2020-06-21 04:33:37,33.0406,-83.6431,63809,2642,,,13,600.9838733937604,,9837,,84000013.0,USA,6540.042720347489,15.41632058173612,2020-06-20,694384,4.140481750223323
Grand Princess,US,2020-06-21 04:33:37,,,103,3,,,99999,,,,,84099999.0,USA,,,2020-06-20,,2.912621359223301
Guam,US,2020-06-21 04:33:37,13.4443,144.7937,222,5,173,44.0,66,135.17710026852748,,,,316.0,GUM,6095.147629225045,,2020-06-20,10010,2.2522522522522523
Hawaii,US,2020-06-21 04:33:37,21.0943,-157.4983,789,17,642,130.0,15,55.72537630520273,,96,,84000015.0,USA,4713.279166478325,12.167300380228136,2020-06-20,66734,2.1546261089987326
Idaho,US,2020-06-21 04:33:37,44.2405,-114.4788,4004,89,3183,732.0,16,224.0545251571712,,279,,84000016.0,USA,3983.962530741747,6.968031968031968,2020-06-20,71196,2.2227772227772227
Illinois,US,2020-06-21 04:33:37,40.3495,-88.9861,136104,6625,,,17,1074.0682021944597,,,,84000017.0,USA,10558.608742973878,,2020-06-20,1337968,4.867601246105919
Indiana,US,2020-06-21 04:33:37,39.8494,-86.2583,42061,2465,31110,8486.0,18,624.7717134573311,521714.0,6755,,84000018.0,USA,7.749510228351157e-07,16.060008083497777,2020-06-20,401802,5.860535888352631
Iowa,US,2020-06-21 04:33:37,42.0115,-93.2105,25496,681,15963,8852.0,19,808.0961753621948,,,,84000019.0,USA,7930.31533373269,,2020-06-20,250207,2.6710072168183245
Kansas,US,2020-06-21 04:33:37,38.5266,-96.7265,12097,256,715,11126.0,20,415.23158849337904,,1035,,84000020.0,USA,5068.077110809202,8.555840290981235,2020-06-20,147649,2.1162271637596097
Kentucky,US,2020-06-21 04:33:37,37.6681,-84.6701,13630,524,3530,9576.0,21,305.0805195456337,,2522,,84000021.0,USA,7099.020004373641,18.503301540719,2020-06-20,317161,3.8444607483492295
Louisiana,US,2020-06-21 04:33:37,31.1695,-91.8678,49385,3104,37017,9264.0,22,1062.3185282032289,,,,84000022.0,USA,13010.169949453555,,2020-06-20,604816,6.285309304444669
Maine,US,2020-06-21 04:33:37,44.6939,-69.3819,2938,102,2380,456.0,23,218.56671417901345,,333,,84000023.0,USA,5919.899539655947,11.33424098025868,2020-06-20,79576,3.4717494894486043
Maryland,US,2020-06-21 04:33:37,39.0639,-76.8021,63956,3052,4745,56159.0,24,1057.8793452514851,550168.0,10497,,84000024.0,USA,9.100183932990168e-07,16.41284633185315,2020-06-20,462280,4.772030771155169
Massachusetts,US,2020-06-21 04:33:37,42.2302,-71.5301,106936,7827,,,25,1551.4828212624643,984482.0,11076,,84000025.0,USA,1.4283374269115298e-06,10.357597067404804,2020-06-20,764937,7.31933118874841
Michigan,US,2020-06-21 04:33:37,43.3266,-84.5361,67545,6087,49290,12168.0,26,676.338912232347,911028.0,,,84000026.0,USA,9.122269398670672e-07,,2020-06-20,894634,9.011769931157009
