Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2021-08-19 04:31:11,32.3182,-86.9023,645851,11872,,,1.0,13172.07080703665,,,1.8381948777659245,84000001.0,USA,,,2021-08-18,,
Alaska,US,2021-08-19 04:31:11,61.3707,-152.4044,82002,412,,,2.0,11209.426624472862,2608537.0,,0.5024267700787786,84000002.0,USA,356579.1578098408,,2021-08-18,,
American Samoa,US,2021-08-19 04:31:11,-14.271,-170.132,0,0,,,60.0,0.0,2140.0,,,16.0,ASM,3846.084721698028,,2021-08-18,,
Arizona,US,2021-08-19 04:31:11,33.7298,-111.4312,972925,18504,,,4.0,13366.710094649923,11228463.0,,1.9018937739291315,84000004.0,USA,154264.31608757426,,2021-08-18,,
Arkansas,US,2021-08-19 04:31:11,34.9697,-92.3731,425551,6565,,,5.0,14101.346542055084,3480833.0,,1.5427058096444377,84000005.0,USA,115343.24296740277,,2021-08-18,,
California,US,2021-08-19 04:31:11,36.1162,-119.6816,4268833,64434,,,6.0,10808.619904782376,77638353.0,,1.508923775489226,84000006.0,USA,196491.98932694827,,2021-08-18,,
Colorado,US,2021-08-19 04:31:11,39.0598,-105.3111,604501,7248,,,8.0,10342.28691851823,9792333.0,,1.1845496444672046,84000008.0,USA,170043.096262791,,2021-08-18,,
Connecticut,US,2021-08-19 04:31:11,41.5978,-72.7554,364891,8307,,,9.0,10234.54773767161,9310841.0,,2.2765702634485367,84000009.0,USA,261152.63651986505,,2021-08-18,,
Delaware,US,2021-08-19 04:31:11,39.3185,-75.5071,115236,1849,,,10.0,11834.078893859292,2024965.0,,1.6045333055642337,84000010.0,USA,2.07952337527368e-05,,2021-08-18,,
Diamond Princess,US,2021-08-19 04:31:11,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,,2021-08-18,,
District of Columbia,US,2021-08-19 04:31:11,38.8974,-77.0268,53024,1153,,,11.0,7513.152693096271,1789456.0,,2.174487024743512,84000011.0,USA,253554.16727476765,,2021-08-18,,
Florida,US,2021-08-19 04:31:11,27.7663,-81.6868,2978433,41138,,,12.0,13867.536416895318,35549742.0,,1.3811960853240612,84000012.0,USA,165519.03024047645,,2021-08-18,,
Georgia,US,2021-08-19 04:31:11,33.0406,-83.6431,1287667,22103,,,13.0,12127.867562590282,9924543.0,,1.7165152170553413,84000013.0,USA,93474.12267553055,,2021-08-18,,
Grand Princess,US,2021-08-19 04:31:11,,,103,3,,,99999.0,,,,2.912621359223301,84099999.0,USA,,,2021-08-18,,
Guam,US,2021-08-19 04:31:11,13.4443,144.7937,9118,144,,,66.0,5552.003604722674,186322.0,,1.5792937047598157,316.0,GUM,113452.55710014676,,2021-08-18,,
Hawaii,US,2021-08-19 04:31:11,21.0943,-157.4983,52846,554,,,15.0,3732.399538941373,1979804.0,,1.0483291072171972,84000015.0,USA,139829.3066039868,,2021-08-18,,
Idaho,US,2021-08-19 04:31:11,44.2405,-114.4788,211532,2280,,,16.0,11836.838615271408,852003.0,,1.0778511052701245,84000016.0,USA,47676.105793577735,,2021-08-18,,
Illinois,US,2021-08-19 04:31:11,40.3495,-88.9861,1474289,26189,,,17.0,11634.357840124165,27833923.0,,1.771570625760962,84000017.0,USA,219652.1162980443,,2021-08-18,,
Indiana,US,2021-08-19 04:31:11,39.8494,-86.2583,809545,14198,,,18.0,12024.935611868836,11715116.0,,1.7538246792951595,84000018.0,USA,1.7401567001905315e-05,,2021-08-18,,
Iowa,US,2021-08-19 04:31:11,42.0115,-93.2105,392970,6226,,,19.0,12455.191168500223,1541795.0,,1.58434486093086,84000019.0,USA,48867.220061678505,,2021-08-18,,
Kansas,US,2021-08-19 04:31:11,38.5266,-96.7265,351027,5400,,,20.0,12064.954206789933,1557922.0,,1.5363168226692083,84000020.0,USA,53475.93839867587,,2021-08-18,,
Kentucky,US,2021-08-19 04:31:11,37.6681,-84.6701,525746,7468,,,21.0,11767.781572196533,5909857.0,,1.4204577876008566,84000021.0,USA,132280.4287601174,,2021-08-18,,
Louisiana,US,2021-08-19 04:31:11,31.1695,-91.8678,638443,11793,,,22.0,13733.518843811966,8112830.0,,1.8471500196571973,84000022.0,USA,174514.72360358408,,2021-08-18,,
Maine,US,2021-08-19 04:31:11,44.6939,-69.3819,73088,909,,,23.0,5437.237578596233,2466066.0,,1.243706217162872,84000023.0,USA,183458.115237775,,2021-08-18,,
Maryland,US,2021-08-19 04:31:11,39.0639,-76.8021,482581,9907,,,24.0,7982.245173413082,11659522.0,,2.052919613494937,84000024.0,USA,1.9285708142012147e-05,,2021-08-18,,
Massachusetts,US,2021-08-19 04:31:11,42.2302,-71.5301,740626,14692,,,25.0,10745.385239585676,25414917.0,,2.452519895331787,84000025.0,USA,3.6873276660162496e-05,,2021-08-18,,
Michigan,US,2021-08-19 04:31:11,43.3266,-84.5361,1035827,21353,,,26.0,10371.901790523283,14965592.0,,2.0614446234747694,84000026.0,USA,1.4985287162918224e-05,,2021-08-18,,
Minnesota,US,2021-08-19 04:31:11,45.6945,-93.9002,630512,7835,,,27.0,11180.02025664086,10013380.0,,1.242640901362702,84000027.0,USA,177553.78365113185,,2021-08-18,,
Mississippi,US,2021-08-19 04:31:11,32.7416,-89.6787,396394,7916,,,28.0,13319.024013918655,2170933.0,,1.997002981881664,84000028.0,USA,72944.36535267555,,2021-08-18,,
Missouri,US,2021-08-19 04:31:11,38.4561,-92.2884,734184,10608,,,29.0,11962.405098683032,6342187.0,,1.444869406034455,84000029.0,USA,103336.23465725382,,2021-08-18,,
Montana,US,2021-08-19 04:31:11,46.9219,-110.4544,121382,1749,,,30.0,11357.082574678743,1580283.0,,1.4409055708424643,84000030.0,USA,147858.86311282605,,2021-08-18,,
Nebraska,US,2021-08-19 04:31:11,41.1254,-98.2681,235686,2302,,,31.0,12183.88261421582,3243153.0,,0.9767232673981484,84000031.0,USA,167656.09943714045,,2021-08-18,,
Nevada,US,2021-08-19 04:31:11,38.3135,-117.0554,376080,6248,,,32.0,12209.771193407089,3893810.0,,1.6613486492235694,84000032.0,USA,126415.99970910564,,2021-08-18,,
New Hampshire,US,2021-08-19 04:31:11,43.4525,-71.5639,103989,1396,,,33.0,7647.875173474364,2216682.0,,1.3424496821779226,84000033.0,USA,163025.96654730308,,2021-08-18,,
New Jersey,US,2021-08-19 04:31:11,40.2989,-74.521,1065736,26721,,,34.0,11998.572424143144,15021615.0,,2.5072813529804754,84000034.0,USA,169120.622278965,,2021-08-18,,
New Mexico,US,2021-08-19 04:31:11,34.8405,-106.2485,221960,4459,,,35.0,10585.507926492814,3967386.0,,2.008920526220941,84000035.0,USA,189208.848217952,,2021-08-18,,
New York,US,2021-08-19 04:31:11,42.1657,-74.9481,2217969,53940,,,36.0,11401.352174031274,63453909.0,,2.431954639582429,84000036.0,USA,326181.4585000659,,2021-08-18,,
North Carolina,US,2021-08-19 04:31:11,35.6301,-79.8064,1131243,13952,,,37.0,10785.983407455547,15145471.0,,1.2333335985283445,84000037.0,USA,1.4440646165686698e-05,,2021-08-18,,
North Dakota,US,2021-08-19 04:31:11,47.5289,-99.784,113942,1579,,,38.0,14949.571032278214,1630702.0,,1.3859995611147684,84000038.0,USA,213985.47624733945,,2021-08-18,,
Northern Mariana Islands,US,2021-08-19 04:31:11,15.0979,145.6739,183,2,,,69.0,331.85840707964604,17542.0,,1.092896174863388,580.0,MNP,31811.25779776585,,2021-08-18,,
Ohio,US,2021-08-19 04:31:11,40.3888,-82.7649,1168111,20994,,,39.0,9993.164572122749,18200645.0,,1.7976031387428075,84000039.0,USA,1.5570612793114952e-05,,2021-08-18,,
Oklahoma,US,2021-08-19 04:31:11,35.5653,-96.9289,519023,7676,,,40.0,13116.674345098814,4277559.0,,1.4789325328549987,84000040.0,USA,108101.85366534148,,2021-08-18,,
Oregon,US,2021-08-19 04:31:11,44.572,-122.0709,247866,2975,,,41.0,5876.753339527809,6001700.0,,1.2002452938281167,84000041.0,USA,142296.68658809215,,2021-08-18,,
Pennsylvania,US,2021-08-19 04:31:11,40.5908,-77.2098,1271626,28018,,,42.0,9933.034624541546,15485276.0,,2.203320787715885,84000042.0,USA,120959.92271200982,,2021-08-18,,
Puerto Rico,US,2021-08-19 04:31:11,18.2208,-66.5901,159740,2702,,,72.0,5001.731537210516,2597765.0,,1.691498685363716,630.0,PRI,81340.44776988654,,2021-08-18,,
Rhode Island,US,2021-08-19 04:31:11,41.6809,-71.5118,159019,2748,,,44.0,15010.841441208426,4733700.0,,1.728095384828228,84000044.0,USA,446844.8432592856,,2021-08-18,,
South Carolina,US,2021-08-19 04:31:11,33.8569,-80.945,673172,10140,,,45.0,13074.565804198874,7274735.0,,1.5063015098667203,84000045.0,USA,141292.2722062247,,2021-08-18,,
South Dakota,US,2021-08-19 04:31:11,44.2998,-99.4388,127698,2058,,,46.0,14434.71439277733,850034.0,,1.6116149039139218,84000046.0,USA,9.608606253935132e-06,,2021-08-18,,
Tennessee,US,2021-08-19 04:31:11,35.7478,-86.6923,968924,13033,,,47.0,14198.071391942862,8727909.0,,1.347550718793413,84000047.0,USA,127803.28924112931,,2021-08-18,,
Texas,US,2021-08-19 04:31:11,31.0545,-97.5635,3429689,54610,,,48.0,11818.540709282122,28378457.0,,1.5948863255021315,84000048.0,USA,97870.64928291024,,2021-08-18,,
Utah,US,2021-08-19 04:31:11,40.15,-111.8624,449259,2549,,,49.0,14013.252824896646,3818005.0,,0.567378728083355,84000049.0,USA,119090.92383618253,,2021-08-18,,
Vermont,US,2021-08-19 04:31:11,44.0459,-72.7107,26494,267,,,50.0,4245.908181073705,1827923.0,,1.007775345361214,84000050.0,USA,292941.5422387253,,2021-08-18,,
Virgin Islands,US,2021-08-19 04:31:11,18.3358,-64.8963,5413,41,,,78.0,5046.239325800798,157247.0,,0.7574358026972104,850.0,VIR,146592.6464556065,,2021-08-18,,
Virginia,US,2021-08-19 04:31:11,37.7693,-78.17,728523,11632,,,51.0,8535.1927633223,8261047.0,,1.596655150214887,84000051.0,USA,96784.354882228,,2021-08-18,,
Washington,US,2021-08-19 04:31:11,47.4009,-121.4905,520733,6297,,,53.0,6838.349534261348,9163330.0,,1.2092569512590905,84000053.0,USA,120334.32380468116,,2021-08-18,,
West Virginia,US,2021-08-19 04:31:11,38.4912,-80.9545,175638,2997,,,54.0,9800.423737561709,3274874.0,,1.7063505619512862,84000054.0,USA,182734.6752247444,,2021-08-18,,
Wisconsin,US,2021-08-19 04:31:11,44.2685,-89.6165,710975,8353,,,55.0,12210.95850979161,9614384.0,,1.1748655015999157,84000055.0,USA,1.6512654329787165e-05,,2021-08-18,,
Wyoming,US,2021-08-19 04:31:11,42.756,-107.3025,69844,809,,,56.0,12067.89008896622,849192.0,,1.1582956302617262,84000056.0,USA,146726.3576030783,,2021-08-18,,
