Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2022-04-15 04:31:45,32.3182,-86.9023,1297649,19475,,,1.0,26465.43012348096,,,1.5007910459608107,84000001.0,USA,,,2022-04-14,,
Alaska,US,2022-04-15 04:31:45,61.3707,-152.4044,249978,1235,,,2.0,34171.24032014435,,,0.4940434758258727,84000002.0,USA,,,2022-04-14,,
American Samoa,US,2022-04-15 04:31:45,-14.271,-170.132,5536,18,,,60.0,9949.497672579571,,,0.3251445086705202,16.0,ASM,,,2022-04-14,,
Arizona,US,2022-04-15 04:31:45,33.7298,-111.4312,2016797,29823,,,4.0,27708.13867334037,19077981.0,,1.4787308787151112,84000004.0,USA,262106.3712189937,,2022-04-14,,
Arkansas,US,2022-04-15 04:31:45,34.9697,-92.3731,834037,11333,,,5.0,27637.21567073276,5092312.0,,1.3588126186248333,84000005.0,USA,168742.3040064895,,2022-04-14,,
California,US,2022-04-15 04:31:45,36.1162,-119.6816,9152651,89382,,,6.0,23158.742549109425,159864072.0,,0.9786969809630782,84000006.0,USA,404593.9708327725,,2022-04-14,,
Colorado,US,2022-04-15 04:31:45,39.0598,-105.3111,1427092,12501,,,8.0,23675.334309473463,17196195.0,,0.8802259058236761,84000008.0,USA,298610.58051628,,2022-04-14,,
Connecticut,US,2022-04-15 04:31:45,41.5978,-72.7554,744459,10809,,,9.0,20880.75938907583,13780856.0,,1.4519268354603814,84000009.0,USA,386528.6581416868,,2022-04-14,,
Delaware,US,2022-04-15 04:31:45,39.3185,-75.5071,259796,2884,,,10.0,26679.56506915433,3250928.0,,1.1101017721596946,84000010.0,USA,3.338517340957357e-05,,2022-04-14,,
Diamond Princess,US,2022-04-15 04:31:45,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,,2022-04-14,,
District of Columbia,US,2022-04-15 04:31:45,38.8974,-77.0268,139160,1333,,,11.0,19718.058403200004,,,0.9578901983328544,84000011.0,USA,,,2022-04-14,,
Florida,US,2022-04-15 04:31:45,27.7663,-81.6868,5906352,73656,,,12.0,27499.8804576106,56363959.0,,1.2470641776853124,84000012.0,USA,262429.6917314892,,2022-04-14,,
