Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2020-04-14 23:33:31,32.3182,-86.9023,4041,114,,,1,82.41581747374411,,493,,84000001.0,USA,,12.4715406,2020-04-14,67557,2.8210838901262063
Alaska,US,2020-04-14 23:33:31,61.3707,-152.4044,285,9,98,178.0,2,38.9586423254892,,32,,84000002.0,USA,1396.572809,11.22807018,2020-04-14,8348,3.1578947368421053
American Samoa,US,,-14.271,-170.132,0,0,,,60,0.0,,,,16.0,ASM,5.391707554,,2020-04-14,3,
Arizona,US,2020-04-14 23:33:31,33.7298,-111.4312,3809,131,249,3429.0,4,52.33065112986259,,580,,84000004.0,USA,605.8210534,15.22709373,2020-04-14,55491,3.439222893147808
Arkansas,US,2020-04-14 23:33:31,34.9697,-92.3731,1498,32,427,1039.0,5,49.63874393433105,,130,,84000005.0,USA,816.1753431,8.67823765,2020-04-14,21131,2.136181575433912
California,US,2020-04-14 23:33:31,36.1162,-119.6816,24541,781,,,6,62.10989444962385,,5163,,84000006.0,USA,515.7233282,20.36204449,2020-04-14,202208,3.178354590277495
Colorado,US,2020-04-14 23:33:31,39.0598,-105.3111,12732,870,,,8,138.0511278863973,,1493,,84000008.0,USA,683.6646983,18.7798742,2020-04-14,38742,4.113207547169812
Connecticut,US,2020-04-14 23:33:31,41.5978,-72.7554,13989,671,,,9,392.3667295227565,,1779,,84000009.0,USA,1285.759043,12.71713489,2020-04-14,45841,4.796625920366002
Delaware,US,2020-04-14 23:33:31,39.3185,-75.5071,1926,61,277,1588.0,10,197.789197382528,19302.0,204,,84000010.0,USA,1.9822051338928122e-07,10.59190031,2020-04-14,12304,3.167185877466251
Diamond Princess,US,2020-04-14 23:33:31,,,49,0,0,49.0,88888,,,,,84088888.0,USA,,,2020-04-14,,0.0
District of Columbia,US,2020-04-14 23:33:31,38.8974,-77.0268,2058,67,518,1473.0,11,291.60508906140853,,295,,84000011.0,USA,1632.024983,14.33430515,2020-04-14,11518,3.2555879494655007
Florida,US,2020-04-14 23:33:31,27.7663,-81.6868,21628,571,,,12,100.6996221249939,,3060,,84000012.0,USA,1643.9674254322044,14.14832624,2020-04-14,353087,2.640096171629369
Georgia,US,2020-04-14 23:33:31,33.0406,-83.6431,14578,525,,,13,137.3026204192863,,2769,,84000013.0,USA,609.4546291,18.99437509,2020-04-14,61795,3.601317053093702
Grand Princess,US,2020-04-14 23:33:31,,,103,0,0,103.0,99999,,,,,84099999.0,USA,,,2020-04-14,,0.0
Guam,US,2020-04-14 23:33:31,13.4443,144.7937,133,5,66,62.0,66,80.9844789897034,,13,,316.0,GUM,576.0249408,9.77443609,2020-04-14,946,3.7593984962406015
Hawaii,US,2020-04-14 23:33:31,21.0943,-157.4983,511,9,315,187.0,15,36.090833069656014,,44,,84000015.0,USA,1371.676228,8.610567515,2020-04-14,19420,1.761252446183953
Idaho,US,2020-04-14 23:33:31,44.2405,-114.4788,1464,33,,,16,81.92203417335128,,135,,84000016.0,USA,938.468063,9.221311475,2020-04-14,15114,2.2540983606557377
Illinois,US,2020-04-14 23:33:31,40.3495,-88.9861,23248,868,,,17,183.4621874788162,,4283,,84000017.0,USA,942.5636562,18.42309016,2020-04-14,110616,3.7336545079146592
Indiana,US,2020-04-14 23:33:31,39.8494,-86.2583,8527,529,,,18,126.65957539408626,60244.0,,,84000018.0,USA,8.948609663470545e-08,,2020-04-14,46017,6.203823149994136
Iowa,US,2020-04-14 23:33:31,42.0115,-93.2105,1899,49,741,1109.0,19,60.18883891641073,,163,,84000019.0,USA,720.605423,8.583464982,2020-04-14,18885,2.5803054239073195
Kansas,US,2020-04-14 23:33:31,38.5266,-96.7265,1441,77,,,20,49.46257080424561,,327,,84000020.0,USA,580.1545876,22.6925746,2020-04-14,14147,5.343511450381679
Kentucky,US,2020-04-14 23:33:31,37.6681,-84.6701,2048,106,629,1313.0,21,45.84041849078928,,673,,84000021.0,USA,779.4518919,32.86132813,2020-04-14,26683,5.17578125
Louisiana,US,2020-04-14 23:33:31,31.1695,-91.8678,21518,1013,,,22,462.8727364559497,,1977,,84000022.0,USA,2575.922298,9.187656845,2020-04-14,118422,4.70768658797286
Maine,US,2020-04-14 23:33:31,44.6939,-69.3819,735,20,292,423.0,23,54.678875058398525,,124,,84000023.0,USA,1051.27231,16.8707483,2020-04-14,12342,2.7210884353741496
Maryland,US,2020-04-14 23:33:31,39.0639,-76.8021,9472,302,607,8563.0,24,156.6738563734766,60051.0,2122,,84000024.0,USA,9.932877691177833e-08,22.4028716,2020-04-14,53733,3.1883445945945947
Massachusetts,US,2020-04-14 23:33:31,42.2302,-71.5301,28164,844,,,25,408.6178852588095,158730.0,2340,,84000025.0,USA,2.3029369736944618e-07,8.308478909,2020-04-14,126551,2.996733418548501
Michigan,US,2020-04-14 23:33:31,43.3266,-84.5361,27001,1768,452,24781.0,26,270.365341167897,106183.0,3910,,84000026.0,USA,1.06322739977152e-07,14.48094515,2020-04-14,86226,6.547905633124699
Minnesota,US,2020-04-14 23:33:31,45.6945,-93.9002,1695,79,909,707.0,27,30.05515253477532,,405,,84000027.0,USA,793.3170604,23.89380531,2020-04-14,39241,4.660766961651918
Mississippi,US,2020-04-14 23:33:31,32.7416,-89.6787,3087,111,,,28,103.72464550665978,,596,,84000028.0,USA,1308.300687,19.30677033,2020-04-14,37878,3.5957240038872693
Missouri,US,2020-04-14 23:33:31,38.4561,-92.2884,4815,151,,,29,78.45305883832772,,1041,,84000029.0,USA,818.8132141,21.93426043,2020-04-14,47978,3.136033229491173
Montana,US,2020-04-14 23:33:31,46.9219,-110.4544,399,7,197,195.0,30,37.33235526928885,9234.0,50,,84000030.0,USA,863.9773648035421,12.53132832,2020-04-14,9234,1.7543859649122806
Nebraska,US,2020-04-14 23:33:31,41.1254,-98.2681,897,20,,,31,46.37077596866845,,,,84000031.0,USA,744.5885062,,2020-04-14,11357,2.229654403567447
Nevada,US,2020-04-14 23:33:31,38.3135,-117.0554,3134,126,,,32,101.7480932783924,,,,84000032.0,USA,883.7811686,,2020-04-14,26661,4.020421186981493
