Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2021-07-12 04:31:00,32.3182,-86.9023,554605,11402,,,1.0,11311.117161600065,,,2.0558776065848665,84000001.0,USA,,,2021-07-11,,
Alaska,US,2021-07-12 04:31:00,61.3707,-152.4044,71731,379,,,2.0,9805.411833858478,2401851.0,,0.5283629114329927,84000002.0,USA,328325.8036074336,,2021-07-11,,
American Samoa,US,2021-07-12 04:31:00,-14.271,-170.132,0,0,,,60.0,0.0,2140.0,,,16.0,ASM,3846.084721698028,,2021-07-11,,
Arizona,US,2021-07-12 04:31:00,33.7298,-111.4312,901439,18033,,,4.0,12384.58645939937,10383483.0,,2.00046814038443,84000004.0,USA,142655.40204406902,,2021-07-11,,
Arkansas,US,2021-07-12 04:31:00,34.9697,-92.3731,355460,5948,,,5.0,11778.763630772575,3159044.0,,1.6733247060147414,84000005.0,USA,104680.22442809406,,2021-07-11,,
California,US,2021-07-12 04:31:00,36.1162,-119.6816,3905909,63494,,,6.0,9890.169935515903,70577115.0,,1.6255841483218547,84000006.0,USA,178620.96749150255,,2021-07-11,,
Colorado,US,2021-07-12 04:31:00,39.0598,-105.3111,567624,6931,,,8.0,9772.335456947496,9181349.0,,1.217741749191045,84000008.0,USA,159433.40691429508,,2021-07-11,,
Connecticut,US,2021-07-12 04:31:00,41.5978,-72.7554,349969,8279,,,9.0,9816.012006887524,8870316.0,,2.365638099374516,84000009.0,USA,248796.6887378211,,2021-07-11,,
Delaware,US,2021-07-12 04:31:00,39.3185,-75.5071,110074,1695,,,10.0,11303.970982702174,1928064.0,,1.539873176226902,84000010.0,USA,1.980011583915609e-05,,2021-07-11,,
Diamond Princess,US,2021-07-12 04:31:00,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,,2021-07-11,,
District of Columbia,US,2021-07-12 04:31:00,38.8974,-77.0268,49455,1143,,,11.0,7007.448823873643,1687409.0,,2.311191992720655,84000011.0,USA,239094.7773216824,,2021-07-11,,
Florida,US,2021-07-12 04:31:00,27.7663,-81.6868,2404895,38157,,,12.0,11197.152660915812,31805623.0,,1.5866389177074258,84000012.0,USA,148086.4720524327,,2021-07-11,,
Georgia,US,2021-07-12 04:31:00,33.0406,-83.6431,1139396,21486,,,13.0,10731.379921474354,9210198.0,,1.8857359513285987,84000013.0,USA,86746.07764991562,,2021-07-11,,
Grand Princess,US,2021-07-12 04:31:00,,,103,3,,,99999.0,,,,2.912621359223301,84099999.0,USA,,,2021-07-11,,
Guam,US,2021-07-12 04:31:00,13.4443,144.7937,8431,141,,,66.0,5133.685280918718,168952.0,,1.6723994781164748,316.0,GUM,102875.86236292007,,2021-07-11,,
Hawaii,US,2021-07-12 04:31:00,21.0943,-157.4983,38481,521,,,15.0,2717.830425349184,1764138.0,,1.3539149190509605,84000015.0,USA,124597.2799801112,,2021-07-11,,
