Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2021-09-20 04:31:19,32.3182,-86.9023,770391,13210,,,1.0,15712.05247201564,,,1.7147136973303168,84000001.0,USA,,,2021-09-19,,
Alaska,US,2021-09-20 04:31:19,61.3707,-152.4044,100360,469,,,2.0,13718.90997819683,2921249.0,,0.4673176564368274,84000002.0,USA,399325.94713927375,,2021-09-19,,
American Samoa,US,2021-09-20 04:31:19,-14.271,-170.132,0,0,,,60.0,0.0,2140.0,,,16.0,ASM,3846.084721698028,,2021-09-19,,
Arizona,US,2021-09-20 04:31:19,33.7298,-111.4312,1066803,19513,,,4.0,14656.470364213914,12386350.0,,1.8291099668823576,84000004.0,USA,170172.16083548788,,2021-09-19,,
Arkansas,US,2021-09-20 04:31:19,34.9697,-92.3731,485056,7445,,,5.0,16073.144577977891,3824303.0,,1.5348743237894182,84000005.0,USA,126724.69782663154,,2021-09-19,,
California,US,2021-09-20 04:31:19,36.1162,-119.6816,4658381,67786,,,6.0,11794.24655504703,88555230.0,,1.4522863870387532,84000006.0,USA,224121.1029812217,,2021-09-19,,
Colorado,US,2021-09-20 04:31:19,39.0598,-105.3111,662637,7744,,,8.0,11263.617571633777,10729535.0,,1.136836652575689,84000008.0,USA,186317.5356536573,,2021-09-19,,
Connecticut,US,2021-09-20 04:31:19,41.5978,-72.7554,384342,8463,,,9.0,10780.11391509295,9788552.0,,2.2019451426073653,84000009.0,USA,274551.5858891584,,2021-09-19,,
Delaware,US,2021-09-20 04:31:19,39.3185,-75.5071,128253,1920,,,10.0,13170.850431932173,2172829.0,,1.4970410048887746,84000010.0,USA,2.231371256279756e-05,,2021-09-19,,
Diamond Princess,US,2021-09-20 04:31:19,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,,2021-09-19,,
District of Columbia,US,2021-09-20 04:31:19,38.8974,-77.0268,58851,1167,,,11.0,8338.800338363922,1961260.0,,1.982973951164806,84000011.0,USA,277897.6661674335,,2021-09-19,,
