Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2021-06-29 04:30:56,32.3182,-86.9023,550451,11338,,,1.0,11226.396719683224,,,2.0597655377136204,84000001.0,USA,,,2021-06-28,,
Alaska,US,2021-06-29 04:30:56,61.3707,-152.4044,71181,374,,,2.0,9730.228489019812,2166683.0,,0.5254211095657549,84000002.0,USA,296179.04571830854,,2021-06-28,,
American Samoa,US,2021-06-29 04:30:56,-14.271,-170.132,0,0,,,60.0,0.0,2140.0,,,16.0,ASM,3846.084721698028,,2021-06-28,,
Arizona,US,2021-06-29 04:30:56,33.7298,-111.4312,893560,17913,,,4.0,12276.339360357051,10130754.0,,2.00467791754331,84000004.0,USA,139183.23792503538,,2021-06-28,,
Arkansas,US,2021-06-29 04:30:56,34.9697,-92.3731,348220,5897,,,5.0,11538.854080649371,3113926.0,,1.6934696456263283,84000005.0,USA,103185.16378134563,,2021-06-28,,
California,US,2021-06-29 07:30:59,36.1162,-119.6816,3885178,63040,,,6.0,9837.674787368962,69324080.0,,1.6223472402448724,84000006.0,USA,175449.70830924902,,2021-06-28,,
Colorado,US,2021-06-29 04:30:56,39.0598,-105.3111,562521,6880,,,8.0,9672.330872608156,9009816.0,,1.216508319509375,84000008.0,USA,156454.74979231553,,2021-06-28,,
Connecticut,US,2021-06-29 04:30:56,41.5978,-72.7554,349261,8276,,,9.0,9796.153858020409,8748498.0,,2.369574616118032,84000009.0,USA,245379.9091068965,,2021-06-28,,
Delaware,US,2021-06-29 04:30:56,39.3185,-75.5071,109700,1694,,,10.0,11265.563319243676,1907833.0,,1.544211485870556,84000010.0,USA,1.959235502647459e-05,,2021-06-28,,
Diamond Princess,US,2021-06-29 04:30:56,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,,2021-06-28,,
District of Columbia,US,2021-06-29 04:30:56,38.8974,-77.0268,49333,1141,,,11.0,6990.162224813637,1665012.0,,2.3128534652261163,84000011.0,USA,235921.2694598221,,2021-06-28,,
Florida,US,2021-06-29 04:30:56,27.7663,-81.6868,2365464,37772,,,12.0,11013.56255549642,31202777.0,,1.5968114501002764,84000012.0,USA,145279.6307171468,,2021-06-28,,
Georgia,US,2021-06-29 04:30:56,33.0406,-83.6431,1133481,21393,,,13.0,10675.66960457354,9088222.0,,1.887371733624119,84000013.0,USA,85597.24897463349,,2021-06-28,,
Grand Princess,US,2021-06-29 04:30:56,,,103,3,,,99999.0,,,,2.912621359223301,84099999.0,USA,,,2021-06-28,,
Guam,US,2021-06-29 04:30:56,13.4443,144.7937,8344,140,,,66.0,5080.710471354024,165327.0,,1.6778523489932886,316.0,GUM,100668.57863105788,,2021-06-28,,
Hawaii,US,2021-06-29 04:30:56,21.0943,-157.4983,37669,516,,,15.0,2660.4806084165803,1727445.0,,1.369826647906767,84000015.0,USA,122005.73215657912,,2021-06-28,,
Idaho,US,2021-06-29 04:30:56,44.2405,-114.4788,194824,2145,,,16.0,10901.897804500675,796568.0,,1.1009937174064797,84000016.0,USA,44574.092156692685,,2021-06-28,,
Illinois,US,2021-06-29 04:30:56,40.3495,-88.9861,1391179,25657,,,17.0,10978.524712430832,25634328.0,,1.843903624192142,84000017.0,USA,202293.956014688,,2021-06-28,,
Indiana,US,2021-06-29 04:30:56,39.8494,-86.2583,753260,13836,,,18.0,11188.881407452727,10832112.0,,1.8368159732363327,84000018.0,USA,1.608995785787717e-05,,2021-06-28,,
Iowa,US,2021-06-29 04:30:56,42.0115,-93.2105,373636,6133,,,19.0,11842.399693192228,1493483.0,,1.6414371206200686,84000019.0,USA,47335.97035881929,,2021-06-28,,
Kansas,US,2021-06-29 04:30:56,38.5266,-96.7265,318265,5150,,,20.0,10939.054286630277,1443701.0,,1.6159955316939083,84000020.0,USA,49555.28308997932,,2021-06-28,,
Kentucky,US,2021-06-29 04:30:56,37.6681,-84.6701,464686,7212,,,21.0,10401.074563872511,5465210.0,,1.5520157697886314,84000021.0,USA,122327.8874707258,,2021-06-28,,
