Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2022-09-21 04:33:22,32.3182,-86.9023,1512134,20322,,,1.0,30839.831660441123,,,1.343928514271883,84000001.0,USA,,,2022-09-20,,
Alaska,US,2022-09-21 04:33:22,61.3707,-152.4044,296805,1364,,,2.0,40572.35029970815,,,0.4595609912231936,84000002.0,USA,,,2022-09-20,,
American Samoa,US,2022-09-21 04:33:22,-14.271,-170.132,8217,34,,,60.0,14767.886989809673,,,0.4137763173907752,16.0,ASM,,,2022-09-20,,
Arizona,US,2022-09-21 04:33:22,33.7298,-111.4312,2264159,31244,,,4.0,31106.567270028496,20773248.0,,1.3799384230524447,84000004.0,USA,285397.1105072501,,2022-09-20,,
Arkansas,US,2022-09-21 04:33:22,34.9697,-92.3731,947211,12017,,,5.0,31387.426088639288,5503360.0,,1.2686719220954994,84000005.0,USA,182363.0693046997,,2022-09-20,,
California,US,2022-09-21 04:33:22,36.1162,-119.6816,11224207,95502,,,6.0,28356.35443746104,184446097.0,,0.8532584044627447,84000006.0,USA,466807.6939128431,,2022-09-20,,
Colorado,US,2022-09-21 04:33:22,39.0598,-105.3111,1647452,13253,,,8.0,28607.875061471823,20097152.0,,0.8044543938154192,84000008.0,USA,348985.4718118698,,2022-09-20,,
Connecticut,US,2022-09-21 04:33:22,41.5978,-72.7554,889661,11343,,,9.0,24953.418897272502,14648536.0,,1.2749800204797108,84000009.0,USA,410865.5488323941,,2022-09-20,,
Delaware,US,2022-09-21 04:33:22,39.3185,-75.5071,306522,3086,,,10.0,31478.058338570743,3551989.0,,1.0067792850105377,84000010.0,USA,364768.97893124,,2022-09-20,,
Diamond Princess,US,2022-09-21 04:33:22,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,,2022-09-20,,
District of Columbia,US,2022-09-21 04:33:22,38.8974,-77.0268,167796,1382,,,11.0,23775.591605514142,,,0.8236191565949129,84000011.0,USA,,,2022-09-20,,
Florida,US,2022-09-21 04:33:22,27.7663,-81.6868,7109769,80954,,,12.0,33102.970764564256,62967920.0,,1.1386305237202503,84000012.0,USA,293177.6285369357,,2022-09-20,,
Georgia,US,2022-09-21 04:33:22,33.0406,-83.6431,2893001,40025,,,13.0,27247.67582491533,20002205.0,,1.383511447109766,84000013.0,USA,188390.3937895288,,2022-09-20,,
Grand Princess,US,2022-09-21 04:33:22,,,103,3,,,99999.0,,,,2.912621359223301,84099999.0,USA,,,2022-09-20,,
Guam,US,2022-09-21 04:33:22,13.4443,144.7937,58430,395,,,66.0,35578.369228333606,511352.0,,0.6760225911346911,316.0,GUM,311365.2278221264,,2022-09-20,,
Hawaii,US,2022-09-21 04:33:22,21.0943,-157.4983,342072,1665,,,15.0,24159.81105636668,4309403.0,,0.4867396337613134,84000015.0,USA,304363.8831758803,,2022-09-20,,
Idaho,US,2022-09-21 04:33:22,44.2405,-114.4788,493571,5158,,,16.0,27619.08492416336,1276538.0,,1.0450370868628829,84000016.0,USA,71432.09676200921,,2022-09-20,,
Illinois,US,2022-09-21 04:33:22,40.3495,-88.9861,3740350,39576,,,17.0,29517.06783105601,,,1.0580827997379925,84000017.0,USA,,,2022-09-20,,
Indiana,US,2022-09-21 04:33:22,39.8494,-86.2583,1915905,24614,,,18.0,28458.74443478443,20963780.0,,1.2847192319034608,84000018.0,USA,311394.80162484315,,2022-09-20,,
Iowa,US,2022-09-21 04:33:22,42.0115,-93.2105,853064,9994,,,19.0,27037.878715844658,,,1.1715416428310186,84000019.0,USA,,,2022-09-20,,
Kansas,US,2022-09-21 04:33:22,38.5266,-96.7265,873400,9072,,,20.0,29985.473587811,,,1.0384960123447322,84000020.0,USA,,,2022-09-20,,
Kentucky,US,2022-09-21 04:33:22,37.6681,-84.6701,1568985,16920,,,21.0,35118.61767859913,,,1.0784041912446585,84000021.0,USA,,,2022-09-20,,
Louisiana,US,2022-09-21 04:33:22,31.1695,-91.8678,1450613,17987,,,22.0,31204.07142153428,14513726.0,,1.2399585554520745,84000022.0,USA,312204.1114319112,,2022-09-20,,
Maine,US,2022-09-21 04:33:22,44.6939,-69.3819,287032,2569,,,23.0,21353.179409200333,4522562.0,,0.8950221578081886,84000023.0,USA,336447.0782882462,,2022-09-20,,
Maryland,US,2022-09-21 04:33:22,39.0639,-76.8021,1241702,15329,,,24.0,20538.665625702983,23010500.0,,1.2345152057417963,84000024.0,USA,380610.61782959074,,2022-09-20,,
Massachusetts,US,2022-09-21 04:33:22,42.2302,-71.5301,2030335,21588,,,25.0,29457.15076221222,47257622.0,,1.0632728096594897,84000025.0,USA,685638.0330918971,,2022-09-20,,
Michigan,US,2022-09-21 04:33:22,43.3266,-84.5361,2821489,38464,,,26.0,28252.021632030977,26100751.0,,1.3632518149104955,84000026.0,USA,261351.0036240631,,2022-09-20,,
