Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2021-08-02 04:30:45,32.3182,-86.9023,587405,11536,,,1.0,11980.0700972939,,,1.963892033605434,84000001.0,USA,,,2021-08-01,,
Alaska,US,2021-08-02 04:30:45,61.3707,-152.4044,75486,389,,,2.0,10318.709033620626,2496001.0,,0.5153273454680338,84000002.0,USA,341195.8252739066,,2021-08-01,,
American Samoa,US,2021-08-02 04:30:45,-14.271,-170.132,0,0,,,60.0,0.0,2140.0,,,16.0,ASM,3846.084721698028,,2021-08-01,,
Arizona,US,2021-08-02 04:30:45,33.7298,-111.4312,929541,18251,,,4.0,12770.670985010132,10737481.0,,1.9634421719967168,84000004.0,USA,147518.86905343345,,2021-08-01,,
Arkansas,US,2021-08-02 04:30:45,34.9697,-92.3731,388436,6157,,,5.0,12871.478730891737,3318720.0,,1.5850745039079797,84000005.0,USA,109971.35665536928,,2021-08-01,,
California,US,2021-08-02 07:31:19,36.1162,-119.6816,4055073,64120,,,6.0,10267.75689132955,73566888.0,,1.581185594644738,84000006.0,USA,186187.6715972169,,2021-08-01,,
Colorado,US,2021-08-02 04:30:45,39.0598,-105.3111,582404,7069,,,8.0,9986.2539279453,9466442.0,,1.2076538650140327,84000008.0,USA,164384.02454983178,,2021-08-01,,
Connecticut,US,2021-08-02 04:30:45,41.5978,-72.7554,354335,8293,,,9.0,9938.470591568084,9056971.0,,2.340440543553417,84000009.0,USA,254032.0316428944,,2021-08-01,,
Delaware,US,2021-08-02 04:30:45,39.3185,-75.5071,111563,1833,,,10.0,11456.882776524908,1966701.0,,1.6430178464186156,84000010.0,USA,2.0196895757082825e-05,,2021-08-01,,
Diamond Princess,US,2021-08-02 04:30:45,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,,2021-08-01,,
District of Columbia,US,2021-08-02 04:30:45,38.8974,-77.0268,50398,1149,,,11.0,7141.065733001393,1730763.0,,2.27985237509425,84000011.0,USA,245237.7544991208,,2021-08-01,,
Florida,US,2021-08-02 04:30:45,27.7663,-81.6868,2634234,39079,,,12.0,12264.951377326206,33501213.0,,1.483505261871193,84000012.0,USA,155981.11197655508,,2021-08-01,,
Georgia,US,2021-08-02 04:30:45,33.0406,-83.6431,1179449,21676,,,13.0,11108.618353059872,9482620.0,,1.8378073151107,84000013.0,USA,89311.87916314534,,2021-08-01,,
Grand Princess,US,2021-08-02 04:30:45,,,103,3,,,99999.0,,,,2.912621359223301,84099999.0,USA,,,2021-08-01,,
Guam,US,2021-08-02 04:30:45,13.4443,144.7937,8541,143,,,66.0,5200.664925195915,175662.0,,1.67427701674277,316.0,GUM,106961.62066382916,,2021-08-01,,
Hawaii,US,2021-08-02 04:30:45,21.0943,-157.4983,42862,537,,,15.0,3027.2510509424583,1852388.0,,1.2528580094255983,84000015.0,USA,130830.1880395968,,2021-08-01,,
Idaho,US,2021-08-02 04:30:45,44.2405,-114.4788,200484,2197,,,16.0,11218.618237165409,825828.0,,1.0958480477245067,84000016.0,USA,46211.41368668738,,2021-08-01,,
Illinois,US,2021-08-02 04:30:45,40.3495,-88.9861,1419611,25916,,,17.0,11202.89656869364,26823562.0,,1.8225415272211896,84000017.0,USA,211678.8265869601,,2021-08-01,,
Indiana,US,2021-08-02 04:30:45,39.8494,-86.2583,771299,14005,,,18.0,11456.831692492477,11225411.0,,1.8157679447270123,84000018.0,USA,1.6674161966507626e-05,,2021-08-01,,
Iowa,US,2021-08-02 04:30:45,42.0115,-93.2105,378831,6183,,,19.0,12007.055310975667,1520705.0,,1.6321261987535338,84000019.0,USA,48198.7721350081,,2021-08-01,,
Kansas,US,2021-08-02 04:30:45,38.5266,-96.7265,333453,5261,,,20.0,11459.458197777514,1499427.0,,1.575857420997454,84000020.0,USA,51468.08754566107,,2021-08-01,,
Kentucky,US,2021-08-02 04:30:45,37.6681,-84.6701,485063,7343,,,21.0,10857.173298045762,5661287.0,,1.513823977503953,84000021.0,USA,126716.68226389893,,2021-08-01,,
Louisiana,US,2021-08-02 04:30:45,31.1695,-91.8678,541679,10999,,,22.0,11652.032763766258,7575844.0,,2.0305383815876192,84000022.0,USA,162963.64175310844,,2021-08-01,,
Maine,US,2021-08-02 04:30:45,44.6939,-69.3819,70463,900,,,23.0,5241.955881959096,2417892.0,,1.2772660829087603,84000023.0,USA,179874.30554109023,,2021-08-01,,
Maryland,US,2021-08-02 04:30:45,39.0639,-76.8021,469095,9828,,,24.0,7759.176800624578,11304042.0,,2.0950980078662105,84000024.0,USA,1.8697718039988884e-05,,2021-08-01,,
Massachusetts,US,2021-08-02 04:30:45,42.2302,-71.5301,719780,14610,,,25.0,10442.940684973224,24641395.0,,2.5121564922615245,84000025.0,USA,3.575101091722412e-05,,2021-08-01,,
Michigan,US,2021-08-02 04:30:45,43.3266,-84.5361,1011106,21188,,,26.0,10124.366454831585,14606098.0,,2.095527076290715,84000026.0,USA,1.462532005815243e-05,,2021-08-01,,
Minnesota,US,2021-08-02 04:30:45,45.6945,-93.9002,612701,7761,,,27.0,10864.201777704644,9712317.0,,1.2666863608840202,84000027.0,USA,172215.43887969994,,2021-08-01,,
Mississippi,US,2021-08-02 04:30:45,32.7416,-89.6787,343505,7543,,,28.0,11541.928848320433,2046203.0,,2.195892345089592,84000028.0,USA,68753.378947089,,2021-08-01,,
Missouri,US,2021-08-02 04:30:45,38.4561,-92.2884,688472,10102,,,29.0,11217.597990558912,6082495.0,,1.4673073124251967,84000029.0,USA,99104.9508034962,,2021-08-01,,
Montana,US,2021-08-02 04:30:45,46.9219,-110.4544,116366,1704,,,30.0,10887.761537007686,1514127.0,,1.464345255486998,84000030.0,USA,141668.99019253766,,2021-08-01,,
Nebraska,US,2021-08-02 04:30:45,41.1254,-98.2681,228450,2280,,,31.0,11809.814682321414,3144918.0,,0.9980302035456337,84000031.0,USA,162577.80158063862,,2021-08-01,,
Nevada,US,2021-08-02 04:30:45,38.3135,-117.0554,356401,5912,,,32.0,11570.874981656772,3722698.0,,1.6588056711400925,84000032.0,USA,120860.696666013,,2021-08-01,,
New Hampshire,US,2021-08-02 04:30:45,43.4525,-71.5639,100657,1387,,,33.0,7402.823099908731,2163155.0,,1.3779468889396664,84000033.0,USA,159089.3211866345,,2021-08-01,,
New Jersey,US,2021-08-02 04:30:45,40.2989,-74.521,1040281,26607,,,34.0,11711.987696727949,14786565.0,,2.5576743206883523,84000034.0,USA,166474.31545598552,,2021-08-01,,
New Mexico,US,2021-08-02 04:30:45,34.8405,-106.2485,210416,4410,,,35.0,10034.962316908057,3809059.0,,2.095848224469622,84000035.0,USA,181658.06558379345,,2021-08-01,,
New York,US,2021-08-02 04:30:45,42.1657,-74.9481,2152964,53650,,,36.0,11067.197414396263,61351121.0,,2.4919134737041584,84000036.0,USA,315372.1881561941,,2021-08-01,,
North Carolina,US,2021-08-02 04:30:45,35.6301,-79.8064,1048076,13635,,,37.0,9993.016837012368,14384644.0,,1.300955274235838,84000037.0,USA,1.3715225774316834e-05,,2021-08-01,,
North Dakota,US,2021-08-02 04:30:45,47.5289,-99.784,111488,1570,,,38.0,14654.188241901578,1609161.0,,1.4058778229489406,84000038.0,USA,211158.80335195825,,2021-08-01,,
Northern Mariana Islands,US,2021-08-02 04:30:45,15.0979,145.6739,183,2,,,69.0,331.85840707964604,17542.0,,1.092896174863388,580.0,MNP,31811.25779776585,,2021-08-01,,
Ohio,US,2021-08-02 04:30:45,40.3888,-82.7649,1130134,20713,,,39.0,9668.272150978262,17545353.0,,1.8330569649262831,84000039.0,USA,1.5010011891420212e-05,,2021-08-01,,
Oklahoma,US,2021-08-02 04:30:45,35.5653,-96.9289,480635,7485,,,40.0,12146.5383496619,4216856.0,,1.5573148022928,84000040.0,USA,106567.77621064194,,2021-08-01,,
Oregon,US,2021-08-02 04:30:45,44.572,-122.0709,219755,2858,,,41.0,5210.258486956394,5702468.0,,1.3005392368774318,84000041.0,USA,135202.07637413146,,2021-08-01,,
Pennsylvania,US,2021-08-02 04:30:45,40.5908,-77.2098,1241100,27856,,,42.0,9694.587302020022,15046501.0,,2.244460559181372,84000042.0,USA,117532.52560988766,,2021-08-01,,
Puerto Rico,US,2021-08-02 04:30:45,18.2208,-66.5901,147545,2581,,,72.0,4619.885311491958,2486145.0,,1.74929682469755,630.0,PRI,77845.43541115712,,2021-08-01,,
Rhode Island,US,2021-08-02 04:30:45,41.6809,-71.5118,154339,2740,,,44.0,14569.065691487604,4612318.0,,1.7753127854916777,84000044.0,USA,435386.8039318042,,2021-08-01,,
South Carolina,US,2021-08-02 04:30:45,33.8569,-80.945,617148,9904,,,45.0,11986.449431838708,6890737.0,,1.6048014414694691,84000045.0,USA,133834.1380002851,,2021-08-01,,
South Dakota,US,2021-08-02 04:30:45,44.2998,-99.4388,125225,2045,,,46.0,14155.17165371064,839052.0,,1.6330604911159912,84000046.0,USA,9.484468026663382e-06,,2021-08-01,,
Tennessee,US,2021-08-02 04:30:45,35.7478,-86.6923,899430,12695,,,47.0,13179.060893747912,8422034.0,,1.41430033299223,84000047.0,USA,123324.34347111377,,2021-08-01,,
Texas,US,2021-08-02 04:30:45,31.0545,-97.5635,3178043,53196,,,48.0,10951.252007138532,27039271.0,,1.6783963781707696,84000048.0,USA,93252.11053252703,,2021-08-01,,
Utah,US,2021-08-02 04:30:45,40.15,-111.8624,432467,2451,,,49.0,13489.47802809644,3709877.0,,0.5667484455461341,84000049.0,USA,115718.20342000734,,2021-08-01,,
Vermont,US,2021-08-02 04:30:45,44.0459,-72.7107,24889,260,,,50.0,3988.6921083544735,1776142.0,,1.044638193579493,84000050.0,USA,284643.15877363225,,2021-08-01,,
Virgin Islands,US,2021-08-02 04:30:45,18.3358,-64.8963,4629,37,,,78.0,4315.359659917217,144695.0,,0.7993087059840138,850.0,VIR,134891.1138456949,,2021-08-01,,
Virginia,US,2021-08-02 04:30:45,37.7693,-78.17,694384,11532,,,51.0,8135.228800966877,7973701.0,,1.6607525519021176,84000051.0,USA,93417.88120909812,,2021-08-01,,
Washington,US,2021-08-02 04:30:45,47.4009,-121.4905,473076,6122,,,53.0,6212.510142952764,8827630.0,,1.2940838258546197,84000053.0,USA,115925.85739550117,,2021-08-01,,
West Virginia,US,2021-08-02 04:30:45,38.4912,-80.9545,167016,2946,,,54.0,9319.324809850978,3156866.0,,1.7639028596062654,84000054.0,USA,176149.94752104598,,2021-08-01,,
Wisconsin,US,2021-08-02 04:30:45,44.2685,-89.6165,687198,8290,,,55.0,11802.589776028375,9316442.0,,1.206348097637071,84000055.0,USA,1.600094050014135e-05,,2021-08-01,,
Wyoming,US,2021-08-02 04:30:45,42.756,-107.3025,65127,776,,,56.0,11252.870365730814,819981.0,,1.1915181107681914,84000056.0,USA,141679.1790710814,,2021-08-01,,
