Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2021-07-04 04:30:43,32.3182,-86.9023,551298,11358,,,1.0,11243.671205553124,,,2.060228769195608,84000001.0,USA,,,2021-07-03,,
Alaska,US,2021-07-04 04:30:43,61.3707,-152.4044,71384,377,,,2.0,9757.977978114812,2382952.0,,0.5281295528409727,84000002.0,USA,325742.3671817865,,2021-07-03,,
American Samoa,US,2021-07-04 04:30:43,-14.271,-170.132,0,0,,,60.0,0.0,2140.0,,,16.0,ASM,3846.084721698028,,2021-07-03,,
Arizona,US,2021-07-04 04:30:43,33.7298,-111.4312,896518,17975,,,4.0,12316.978390559763,10269941.0,,2.004979264220016,84000004.0,USA,141095.48427284646,,2021-07-03,,
Arkansas,US,2021-07-04 04:30:43,34.9697,-92.3731,350579,5913,,,5.0,11617.023504508576,3135625.0,,1.6866383896354318,84000005.0,USA,103904.19656147316,,2021-07-03,,
California,US,2021-07-04 07:30:58,36.1162,-119.6816,3886248,63187,,,6.0,9840.365094112776,69847970.0,,1.6257101390456687,84000006.0,USA,176775.60181820192,,2021-07-03,,
Colorado,US,2021-07-04 04:30:43,39.0598,-105.3111,564296,6894,,,8.0,9711.714515129708,9071805.0,,1.2183695947589008,84000008.0,USA,157531.18392647276,,2021-07-03,,
Connecticut,US,2021-07-04 04:30:43,41.5978,-72.7554,349476,8279,,,9.0,9802.184228085986,8812870.0,,2.368975265826552,84000009.0,USA,247185.429952764,,2021-07-03,,
Delaware,US,2021-07-04 04:30:43,39.3185,-75.5071,109846,1695,,,10.0,11280.556685192716,1917140.0,,1.5430693880523645,84000010.0,USA,1.9687932599685343e-05,,2021-07-03,,
Diamond Princess,US,2021-07-04 04:30:43,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,,2021-07-03,,
