Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2022-03-10 04:31:17,32.3182,-86.9023,1287822,18694,,,1.0,26265.009376558297,,,1.4515981245855405,84000001.0,USA,,,2022-03-09,,
Alaska,US,2022-03-10 04:31:17,61.3707,-152.4044,242742,1201,,,2.0,33182.100896048774,3741734.0,,0.4947639881025945,84000002.0,USA,511483.7774846387,,2022-03-09,,
American Samoa,US,2022-03-10 04:31:17,-14.271,-170.132,352,0,,,60.0,632.6270196437879,2140.0,,0.0,16.0,ASM,3846.084721698028,,2022-03-09,,
Arizona,US,2022-03-10 04:31:17,33.7298,-111.4312,1980769,28090,,,4.0,27213.161330492723,18322195.0,,1.4181360875498354,84000004.0,USA,251722.8654445557,,2022-03-09,,
Arkansas,US,2022-03-10 04:31:17,34.9697,-92.3731,824469,10799,,,5.0,27320.16393377436,4988882.0,,1.3098127400787658,84000005.0,USA,165314.97738090347,,2022-03-09,,
California,US,2022-03-10 04:31:17,36.1162,-119.6816,9027135,86802,,,6.0,22838.484688649383,149610868.0,,0.9630769882024508,84000006.0,USA,378644.5222279698,,2022-03-09,,
Colorado,US,2022-03-10 04:31:17,39.0598,-105.3111,1413775,12418,,,8.0,22967.488004312057,16767601.0,,0.8948033360627292,84000008.0,USA,291168.07924516767,,2022-03-09,,
Connecticut,US,2022-03-10 04:31:17,41.5978,-72.7554,729063,10609,,,9.0,20448.92879591461,13405060.0,,1.455155452958112,84000009.0,USA,375988.2444246424,,2022-03-09,,
Delaware,US,2022-03-10 04:31:17,39.3185,-75.5071,257438,2752,,,10.0,26437.41193964862,3164204.0,,1.0689952532260194,84000010.0,USA,3.2494567472200656e-05,,2022-03-09,,
Diamond Princess,US,2022-03-10 04:31:17,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,,2022-03-09,,
District of Columbia,US,2022-03-10 04:31:17,38.8974,-77.0268,135086,1324,,,11.0,19075.19528897668,3067883.0,,0.9797731442621246,84000011.0,USA,434698.8801967839,,2022-03-09,,
Florida,US,2022-03-10 04:31:17,27.7663,-81.6868,5858052,71397,,,12.0,27274.99643002426,54679911.0,,1.2187839916750485,84000012.0,USA,254588.7911747872,,2022-03-09,,
Georgia,US,2022-03-10 04:31:17,33.0406,-83.6431,2474277,36026,,,13.0,23303.93166025315,16884497.0,,1.456021294301325,84000013.0,USA,159026.3192867045,,2022-03-09,,
Grand Princess,US,2022-03-10 04:31:17,,,103,3,,,99999.0,,,,2.912621359223301,84099999.0,USA,,,2022-03-09,,
Guam,US,2022-03-10 04:31:17,13.4443,144.7937,46000,335,,,66.0,28009.6694250102,364851.0,,0.7282608695652174,316.0,GUM,222159.9108561825,,2022-03-09,,
Hawaii,US,2022-03-10 04:31:17,21.0943,-157.4983,237672,1354,,,15.0,16786.26316503187,3654976.0,,0.5696926857181326,84000015.0,USA,258143.10898160285,,2022-03-09,,
Idaho,US,2022-03-10 04:31:17,44.2405,-114.4788,436033,4807,,,16.0,24399.39229966453,1197309.0,,1.102439494258462,84000016.0,USA,66998.62623911274,,2022-03-09,,
Illinois,US,2022-03-10 04:31:17,40.3495,-88.9861,3042498,37212,,,17.0,24009.92722356164,55387904.0,,1.1649320705539368,84000017.0,USA,437095.06313259946,,2022-03-09,,
Indiana,US,2022-03-10 04:31:17,39.8494,-86.2583,1685997,23115,,,18.0,25043.70401497634,19113942.0,,1.3709988807809266,84000018.0,USA,2.839174126688392e-05,,2022-03-09,,
Iowa,US,2022-03-10 04:31:17,42.0115,-93.2105,756257,9262,,,19.0,23969.579121857834,1930630.0,,1.2247159365136455,84000019.0,USA,61191.35233132704,,2022-03-09,,
Kansas,US,2022-03-10 04:31:17,38.5266,-96.7265,768641,8003,,,20.0,26400.140870500058,2252499.0,,1.0405411906349993,84000020.0,USA,77317.41240388094,,2022-03-09,,
Kentucky,US,2022-03-10 04:31:17,37.6681,-84.6701,1286697,14018,,,21.0,28800.16062052885,9604863.0,,1.0894561812143806,84000021.0,USA,214985.8102864735,,2022-03-09,,
Louisiana,US,2022-03-10 04:31:17,31.1695,-91.8678,1229337,16832,,,22.0,25076.0950044248,12783171.0,,1.4438946725502173,84000022.0,USA,274978.22015774413,,2022-03-09,,
Maine,US,2022-03-10 04:31:17,44.6939,-69.3819,231469,2136,,,23.0,17219.679633867276,3863274.0,,0.9228017574707628,84000023.0,USA,287400.6481120537,,2022-03-09,,
Maryland,US,2022-03-10 04:31:17,39.0639,-76.8021,1005333,14218,,,24.0,16628.948273808735,19064724.0,,1.4142577633480649,84000024.0,USA,3.153445766233079e-05,,2022-03-09,,
Massachusetts,US,2022-03-10 04:31:17,42.2302,-71.5301,1679034,19929,,,25.0,24360.29407604175,41330069.0,,1.412002377557572,84000025.0,USA,5.996380269983197e-05,,2022-03-09,,
Michigan,US,2022-03-10 04:31:17,43.3266,-84.5361,2369853,35135,,,26.0,23729.71796832577,22964358.0,,1.4825814090578613,84000026.0,USA,2.299457977619986e-05,,2022-03-09,,
Minnesota,US,2022-03-10 04:31:17,45.6945,-93.9002,1420720,12428,,,27.0,25191.7146366997,15990963.0,,0.8747677234078496,84000027.0,USA,283546.2136536568,,2022-03-09,,
Mississippi,US,2022-03-10 04:31:17,32.7416,-89.6787,792129,12228,,,28.0,26615.90531925653,3526509.0,,1.54368795991562,84000028.0,USA,118492.35370944127,,2022-03-09,,
Missouri,US,2022-03-10 04:31:17,38.4561,-92.2884,1407120,19534,,,29.0,22926.86773677834,9689296.0,,1.3882255955426688,84000029.0,USA,157872.25528348357,,2022-03-09,,
Montana,US,2022-03-10 04:31:17,46.9219,-110.4544,271464,3211,,,30.0,25399.474914341423,2732649.0,,1.1828456075207026,84000030.0,USA,255679.75762974165,,2022-03-09,,
