Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2020-05-06 02:32:35,32.3182,-86.9023,8520,315,,,1,173.7646040277901,,1107,,84000001.0,USA,,13.12077752755719,2020-05-05,155393,3.6971830985915495
Alaska,US,2020-05-06 02:32:35,61.3707,-152.4044,371,9,277,85.0,2,50.71458351844384,,,,84000002.0,USA,3796.2422354533423,,2020-05-05,22692,2.425876010781672
American Samoa,US,2020-05-06 02:32:35,-14.271,-170.132,0,0,,,60,0.0,,,,16.0,ASM,149.17057565464316,,2020-05-05,83,
Arizona,US,2020-05-06 02:32:35,33.7298,-111.4312,9305,395,1671,7239.0,4,127.83846383916288,,1397,,84000004.0,USA,1212.5763372858155,15.013433637829124,2020-05-05,116484,4.245029554003224
Arkansas,US,2020-05-06 02:32:35,34.9697,-92.3731,3525,83,2041,1401.0,5,116.8067906331889,,453,,84000005.0,USA,2110.25222989177,12.851063829787234,2020-05-05,54635,2.354609929078014
California,US,2020-05-06 02:32:35,36.1162,-119.6816,59197,2359,,,6,149.81693133286882,,,,84000006.0,USA,1989.1085174637617,,2020-05-05,779902,3.974930738563416
Colorado,US,2020-05-06 02:32:35,39.0598,-105.3111,21740,1319,2743,13721.0,8,301.5765959752279,,2838,,84000008.0,USA,1500.0318521186423,16.34133701848333,2020-05-05,85004,5.199516324062878
Connecticut,US,2020-05-06 02:32:35,41.5978,-72.7554,30621,2633,4346,23642.0,9,858.864938502847,,7758,,84000009.0,USA,3047.24416295238,25.335554031546977,2020-05-05,108643,8.598674112537148
Delaware,US,2020-05-06 02:32:35,39.3185,-75.5071,5371,269,1847,3255.0,10,551.5710172074548,40044.0,,,84000010.0,USA,4.11229004152957e-07,,2020-05-05,24680,5.00837832805809
Diamond Princess,US,2020-05-06 02:32:35,,,49,0,,,88888,,,,,84088888.0,USA,,,2020-05-05,,0.0
