Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2021-05-01 04:30:31,32.3182,-86.9023,527922,10896,,,1.0,10766.919869431807,,,2.063941264050371,84000001.0,USA,,,2021-04-30,,
Alaska,US,2021-05-01 04:30:31,61.3707,-152.4044,68148,347,,,2.0,9315.62651648224,2091352.0,,0.5091858895345425,84000002.0,USA,285881.52471823327,,2021-04-30,,
American Samoa,US,2021-05-01 04:30:31,-14.271,-170.132,0,0,,,60.0,0.0,2140.0,,,16.0,ASM,3846.084721698028,,2021-04-30,,
Arizona,US,2021-05-01 04:30:31,33.7298,-111.4312,862497,17324,,,4.0,11849.574588488604,9144036.0,,2.0085866965334374,84000004.0,USA,125627.03014830772,,2021-04-30,,
Arkansas,US,2021-05-01 04:30:31,34.9697,-92.3731,335725,5739,,,5.0,11124.811286617689,2969063.0,,1.7094348052721722,84000005.0,USA,98384.8851681554,,2021-04-30,,
California,US,2021-05-01 07:30:34,36.1162,-119.6816,3804033,60875,,,6.0,9632.178882975022,59795197.0,,1.5945293187818457,84000006.0,USA,151333.41649747218,,2021-04-30,,
Colorado,US,2021-05-01 04:30:31,39.0598,-105.3111,526708,6482,,,8.0,8872.884605232815,7780662.0,,1.2319802100335444,84000008.0,USA,135110.58676765178,,2021-04-30,,
Connecticut,US,2021-05-01 04:30:31,41.5978,-72.7554,339233,8097,,,9.0,9514.88617886863,8021441.0,,2.386855052427093,84000009.0,USA,224987.24506610548,,2021-04-30,,
Delaware,US,2021-05-01 04:30:31,39.3185,-75.5071,104405,1625,,,10.0,10721.797067872709,1753834.0,,1.5564388678703127,84000010.0,USA,1.8010873271141674e-05,,2021-04-30,,
Diamond Princess,US,2021-05-01 04:30:31,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,,2021-04-30,,
District of Columbia,US,2021-05-01 04:30:31,38.8974,-77.0268,47697,1105,,,11.0,6758.351765287659,1519601.0,,2.316707549741074,84000011.0,USA,215317.4853949492,,2021-04-30,,
Florida,US,2021-05-01 04:30:31,27.7663,-81.6868,2233518,35161,,,12.0,10399.224089577036,27968460.0,,1.574242965581652,84000012.0,USA,130220.70248834876,,2021-04-30,,
Georgia,US,2021-05-01 04:30:31,33.0406,-83.6431,1100187,20190,,,13.0,10362.090688107652,8298740.0,,1.8351425712174383,84000013.0,USA,78161.52751943668,,2021-04-30,,
Grand Princess,US,2021-05-01 04:30:31,,,103,3,,,99999.0,,,,2.912621359223301,84099999.0,USA,,,2021-04-30,,
Guam,US,2021-05-01 04:30:31,13.4443,144.7937,7964,136,,,66.0,4849.326245669157,143409.0,,1.7076845806127574,316.0,GUM,87322.58005589756,,2021-04-30,,
Hawaii,US,2021-05-01 04:30:31,21.0943,-157.4983,33851,483,,,15.0,2390.8234642679563,1433051.0,,1.4268411568343624,84000015.0,USA,101213.31589296208,,2021-04-30,,
Idaho,US,2021-05-01 04:30:31,44.2405,-114.4788,187656,2046,,,16.0,10500.7932000235,707204.0,,1.090292876326896,84000016.0,USA,39573.49061170132,,2021-04-30,,
Illinois,US,2021-05-01 04:30:31,40.3495,-88.9861,1335055,24291,,,17.0,10535.620728859729,22558270.0,,1.819475602128752,84000017.0,USA,178019.16551693715,,2021-04-30,,
Indiana,US,2021-05-01 04:30:31,39.8494,-86.2583,720425,13332,,,18.0,10701.15217582791,9787443.0,,1.85057431377312,84000018.0,USA,1.4538212437830675e-05,,2021-04-30,,
Iowa,US,2021-05-01 04:30:31,42.0115,-93.2105,364844,5950,,,19.0,11563.737096165854,1426465.0,,1.6308340002850534,84000019.0,USA,45211.83365186826,,2021-04-30,,
Kansas,US,2021-05-01 04:30:31,38.5266,-96.7265,310182,4983,,,20.0,10661.39798181727,1370861.0,,1.6043142305215712,84000020.0,USA,47055.03766500967,,2021-04-30,,
Kentucky,US,2021-05-01 04:30:31,37.6681,-84.6701,444127,6501,,,21.0,9940.902120634164,4626232.0,,1.4637704980782524,84000021.0,USA,103549.02876732477,,2021-04-30,,
Louisiana,US,2021-05-01 04:30:31,31.1695,-91.8678,458581,10382,,,22.0,9864.51539904758,6475071.0,,2.26394028535853,84000022.0,USA,139284.96293877508,,2021-04-30,,
Maine,US,2021-05-01 04:30:31,44.6939,-69.3819,61213,784,,,23.0,4553.820379523468,2061746.0,,1.2807736918628396,84000023.0,USA,153379.52644374548,,2021-04-30,,
Maryland,US,2021-05-01 04:30:31,39.0639,-76.8021,447401,8744,,,24.0,7400.342062431356,9689373.0,,1.9543988502484348,84000024.0,USA,1.6026936589432456e-05,,2021-04-30,,
Massachusetts,US,2021-05-01 04:30:31,42.2302,-71.5301,688973,14152,,,25.0,9995.976788113114,21349209.0,,2.555978245881914,84000025.0,USA,3.097453711663237e-05,,2021-04-30,,
Michigan,US,2021-05-01 04:30:31,43.3266,-84.5361,936467,18753,,,26.0,9376.994183455316,12866088.0,,2.002526517218439,84000026.0,USA,1.2883020153387595e-05,,2021-04-30,,
Minnesota,US,2021-05-01 04:30:31,45.6945,-93.9002,575812,7237,,,27.0,10210.09881495814,8498094.0,,1.2568338277076545,84000027.0,USA,150685.25747779288,,2021-04-30,,
