Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2022-03-20 04:32:01,32.3182,-86.9023,1291186,19038,,,1.0,26333.61784228007,,,1.4744583661842678,84000001.0,USA,,,2022-03-19,,
Alaska,US,2022-03-20 04:32:01,61.3707,-152.4044,244887,1202,,,2.0,33475.31594091956,,,0.490838631695435,84000002.0,USA,,,2022-03-19,,
American Samoa,US,2022-03-20 04:32:01,-14.271,-170.132,1066,0,,,60.0,1915.8534174439712,,,0.0,16.0,ASM,,,2022-03-19,,
Arizona,US,2022-03-20 04:32:01,33.7298,-111.4312,1992471,28547,,,4.0,27373.93142225477,18577223.0,,1.4327435631434535,84000004.0,USA,255226.61480038307,,2022-03-19,,
Arkansas,US,2022-03-20 04:32:01,34.9697,-92.3731,830020,11078,,,5.0,27504.105634428208,5024658.0,,1.3346666345389269,84000005.0,USA,166500.4751799653,,2022-03-19,,
California,US,2022-03-20 04:32:01,36.1162,-119.6816,9065947,87931,,,6.0,22943.879922929165,152092624.0,,0.9709632097556962,84000006.0,USA,384925.5052037948,,2022-03-19,,
Colorado,US,2022-03-20 04:32:01,39.0598,-105.3111,1417070,12444,,,8.0,23110.12347153959,16900374.0,,0.8931878925589717,84000008.0,USA,293473.6720002445,,2022-03-19,,
Connecticut,US,2022-03-20 04:32:01,41.5978,-72.7554,731868,10717,,,9.0,20527.60408909577,13515444.0,,1.4643350986789967,84000009.0,USA,379084.3205610095,,2022-03-19,,
Delaware,US,2022-03-20 04:32:01,39.3185,-75.5071,258595,2833,,,10.0,26556.22923008039,3188989.0,,1.0955354898586591,84000010.0,USA,3.2749095263328694e-05,,2022-03-19,,
Diamond Princess,US,2022-03-20 04:32:01,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,,2022-03-19,,
District of Columbia,US,2022-03-20 04:32:01,38.8974,-77.0268,135752,1327,,,11.0,19075.195288976684,,,0.9797731442621246,84000011.0,USA,,,2022-03-19,,
Florida,US,2022-03-20 04:32:01,27.7663,-81.6868,5868263,72704,,,12.0,27322.538682729937,55195596.0,,1.2389356100774624,84000012.0,USA,256989.812287952,,2022-03-19,,
Georgia,US,2022-03-20 04:32:01,33.0406,-83.6431,2482518,36507,,,13.0,23381.549364662216,17095333.0,,1.470563355431864,84000013.0,USA,161012.07421047462,,2022-03-19,,
Grand Princess,US,2022-03-20 04:32:01,,,103,3,,,99999.0,,,,2.912621359223301,84099999.0,USA,,,2022-03-19,,
Guam,US,2022-03-20 04:32:01,13.4443,144.7937,46723,341,,,66.0,28449.908359668512,371534.0,,0.7298332726922501,316.0,GUM,226229.2286989509,,2022-03-19,,
Hawaii,US,2022-03-20 04:32:01,21.0943,-157.4983,238764,1368,,,15.0,16863.38878090675,3680142.0,,0.5729506960848371,84000015.0,USA,259920.5295393933,,2022-03-19,,
Idaho,US,2022-03-20 04:32:01,44.2405,-114.4788,441938,4834,,,16.0,24729.822362365107,1203853.0,,1.0938185899379549,84000016.0,USA,67364.81325525371,,2022-03-19,,
Illinois,US,2022-03-20 04:32:01,40.3495,-88.9861,3053191,37459,,,17.0,24094.28763237738,56328379.0,,1.1670108427756591,84000017.0,USA,444516.84568461,,2022-03-19,,
