Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2020-11-16 05:30:30,32.3182,-86.9023,217822,3248,88038.0,126536.0,1.0,4442.459340204377,,,1.4911257816014911,84000001.0,USA,,,2020-11-15,,
Alaska,US,2020-11-16 05:30:30,61.3707,-152.4044,23826,100,7164.0,16562.0,2.0,3256.9424984108973,867382.0,,0.4197095609837992,84000002.0,USA,118568.50911427186,,2020-11-15,,
American Samoa,US,2020-11-16 05:30:30,-14.271,-170.132,0,0,,,60.0,0.0,1768.0,,,16.0,ASM,3177.512985029025,,2020-11-15,,
Arizona,US,2020-11-16 05:30:30,33.7298,-111.4312,275436,6302,45400.0,223734.0,4.0,3784.128439119147,3257981.0,,2.288008829637375,84000004.0,USA,27127.006036915573,,2020-11-15,,
Arkansas,US,2020-11-16 05:30:30,34.9697,-92.3731,133040,2183,114312.0,16545.0,5.0,4408.503666904809,1505554.0,,1.6408598917618762,84000005.0,USA,49889.05840140712,,2020-11-15,,
California,US,2020-11-16 05:30:30,36.1162,-119.6816,1048681,18298,,,6.0,2654.0015225162097,20866785.0,,1.745664684762863,84000006.0,USA,52810.96181300657,,2020-11-15,,
Colorado,US,2020-11-16 05:30:30,39.0598,-105.3111,195516,3271,9528.0,151343.0,8.0,2837.723417083193,2485451.0,,1.557977444207151,84000008.0,USA,43159.66212029862,,2020-11-15,,
Connecticut,US,2020-11-16 05:30:30,41.5978,-72.7554,88645,4737,9800.0,74108.0,9.0,2486.33560215489,2706667.0,,5.343787015624119,84000009.0,USA,75917.22629903287,,2020-11-15,,
Delaware,US,2020-11-16 05:30:30,39.3185,-75.5071,28803,769,14867.0,13167.0,10.0,2957.90355774089,655201.0,,2.66986077839114,84000010.0,USA,6.728539974778283e-06,,2020-11-15,,
Diamond Princess,US,2020-11-16 05:30:30,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,,2020-11-15,,
District of Columbia,US,2020-11-16 05:30:30,38.8974,-77.0268,18977,660,14182.0,4135.0,11.0,2688.916314440403,588620.0,,3.477894293091637,84000011.0,USA,83403.58966148022,,2020-11-15,,
Florida,US,2020-11-16 05:30:30,27.7663,-81.6868,885201,17518,,,12.0,4121.481699864376,12757120.0,,1.9789855637307232,84000012.0,USA,59396.946708119205,,2020-11-15,,
Georgia,US,2020-11-16 05:30:30,33.0406,-83.6431,424989,8957,,,13.0,4002.750950018663,3887286.0,,2.1075839609966374,84000013.0,USA,36612.3305061878,,2020-11-15,,
