Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2020-05-29 02:32:58,32.3182,-86.9023,16749,591,9355,6803.0,1,341.594290241955,,1765,,84000001.0,USA,,10.677555958862676,2020-05-28,300432,3.5285688697832707
Alaska,US,2020-05-29 02:32:58,61.3707,-152.4044,426,10,366,50.0,2,58.23291800231018,,,,84000002.0,USA,6557.354639837604,,2020-05-28,47970,2.347417840375587
American Samoa,US,2020-05-29 02:32:58,-14.271,-170.132,0,0,,,60,0.0,,,,16.0,ASM,312.7190381193724,,2020-05-28,174,
Arizona,US,2020-05-29 02:32:58,33.7298,-111.4312,17877,860,4452,12565.0,4,245.6064715800876,,2848,,84000004.0,USA,2787.771526218151,15.931084633887115,2020-05-28,281591,4.8106505565810815
Arkansas,US,2020-05-29 02:32:58,34.9697,-92.3731,6538,125,4583,1830.0,5,216.64760203114585,,640,,84000005.0,USA,3940.017310600688,9.788926277148976,2020-05-28,118902,1.9118996635056595
California,US,2020-05-29 02:32:58,36.1162,-119.6816,104736,3938,,,6,265.0597512572249,,,,84000006.0,USA,4531.658469329857,,2020-05-28,1790559,3.758199577966409
Colorado,US,2020-05-29 02:32:58,39.0598,-105.3111,28585,1598,3783,19917.0,8,436.2241991992688,,4196,,84000008.0,USA,2832.6181300896587,16.71247062572191,2020-05-28,163123,5.656621949763147
Connecticut,US,2020-05-29 02:32:58,41.5978,-72.7554,41559,3826,7127,30606.0,9,1165.6565095601,,12538,,84000009.0,USA,6606.060045095949,30.16915710195144,2020-05-28,235525,9.206188791838107
Delaware,US,2020-05-29 02:32:58,39.3185,-75.5071,9171,483,5010,3678.0,10,941.8093090317572,75126.0,,,84000010.0,USA,7.715011029366459e-07,,2020-05-28,56801,5.266601243048741
Diamond Princess,US,2020-05-29 02:32:58,,,49,0,,,88888,,,,,84088888.0,USA,,,2020-05-28,,0.0
District of Columbia,US,2020-05-29 02:32:58,38.8974,-77.0268,8492,453,1082,6957.0,11,1203.260649324335,,,,84000011.0,USA,6165.648127025331,,2020-05-28,43514,5.334432406971267
Florida,US,2020-05-29 02:32:58,27.7663,-81.6868,53285,2364,,,12,248.09410786620583,,10056,,84000012.0,USA,6574.747609582891,18.87210284320165,2020-05-28,1412107,4.436520596790841
Georgia,US,2020-05-29 02:32:58,33.0406,-83.6431,45266,1973,,,13,426.33697461238944,,7767,,84000013.0,USA,4187.890036970364,17.15857376397296,2020-05-28,444646,4.358679803826272
