Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2022-01-21 04:31:23,32.3182,-86.9023,1104356,16792,,,1.0,22523.237446680065,,,1.5205241787974169,84000001.0,USA,,,2022-01-20,,
Alaska,US,2022-01-21 04:31:23,61.3707,-152.4044,188812,1051,,,2.0,25810.03219214129,3741734.0,,0.5566383492574625,84000002.0,USA,511483.7774846387,,2022-01-20,,
American Samoa,US,2022-01-21 04:31:23,-14.271,-170.132,18,0,,,60.0,32.350245322693695,2140.0,,0.0,16.0,ASM,3846.084721698028,,2022-01-20,,
Arizona,US,2022-01-21 04:31:23,33.7298,-111.4312,1683915,25429,,,4.0,23134.777736241154,16717852.0,,1.5101118524391075,84000004.0,USA,229681.3023504005,,2022-01-20,,
Arkansas,US,2022-01-21 04:31:23,34.9697,-92.3731,713643,9470,,,5.0,23647.7584362669,4693120.0,,1.3269940292274989,84000005.0,USA,155514.4071649451,,2022-01-20,,
California,US,2022-01-21 07:31:49,36.1162,-119.6816,7564994,78225,,,6.0,19142.043716446933,129980066.0,,1.035334814932927,84000006.0,USA,328961.66333136964,,2022-01-20,,
Colorado,US,2022-01-21 04:31:23,39.0598,-105.3111,1301903,11711,,,8.0,20348.024288663342,15299915.0,,0.9189367710398374,84000008.0,USA,265681.8267064161,,2022-01-20,,
Connecticut,US,2022-01-21 04:31:23,41.5978,-72.7554,667230,9683,,,9.0,18714.622413286783,12524279.0,,1.451223715960014,84000009.0,USA,351283.8938351948,,2022-01-20,,
Delaware,US,2022-01-21 04:31:23,39.3185,-75.5071,233843,2450,,,10.0,24014.34023028167,2960230.0,,1.047711498740608,84000010.0,USA,3.0399871015975123e-05,,2022-01-20,,
Diamond Princess,US,2022-01-21 04:31:23,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,,2022-01-20,,
District of Columbia,US,2022-01-21 04:31:23,38.8974,-77.0268,126187,1263,,,11.0,17879.869472007755,2821574.0,,1.0008954963665038,84000011.0,USA,399798.51193554647,,2022-01-20,,
Florida,US,2022-01-21 04:31:23,27.7663,-81.6868,5242386,63569,,,12.0,24408.46537975579,50157008.0,,1.2125967069193302,84000012.0,USA,233530.22713705825,,2022-01-20,,
Georgia,US,2022-01-21 04:31:23,33.0406,-83.6431,2211004,32206,,,13.0,20824.299832454635,15242386.0,,1.4566233258736754,84000013.0,USA,143560.127537539,,2022-01-20,,
Grand Princess,US,2022-01-21 04:31:23,,,103,3,,,99999.0,,,,2.912621359223301,84099999.0,USA,,,2022-01-20,,
Guam,US,2022-01-21 04:31:23,13.4443,144.7937,25757,276,,,66.0,15683.588160434516,300971.0,,1.0715533641340218,316.0,GUM,183263.00470684227,,2022-01-20,,
Hawaii,US,2022-01-21 04:31:23,21.0943,-157.4983,190678,1135,,,15.0,13467.17782398409,3310909.0,,0.5952443386232287,84000015.0,USA,233842.3953577725,,2022-01-20,,
Idaho,US,2022-01-21 04:31:23,44.2405,-114.4788,352411,4317,,,16.0,19720.099716574383,1134949.0,,1.2249901393543334,84000016.0,USA,63509.10571243911,,2022-01-20,,
Illinois,US,2022-01-21 04:31:23,40.3495,-88.9861,2732731,33250,,,17.0,21565.32987642423,48960282.0,,1.1761541614215874,84000017.0,USA,386371.3194812332,,2022-01-20,,
Indiana,US,2022-01-21 04:31:23,39.8494,-86.2583,1506866,20637,,,18.0,22382.90227932276,17763656.0,,1.3695311991909036,84000018.0,USA,2.6386034084749767e-05,,2022-01-20,,
Iowa,US,2022-01-21 04:31:23,42.0115,-93.2105,669705,8317,,,19.0,21226.311936026777,1881638.0,,1.2418900859333588,84000019.0,USA,59638.55001632294,,2022-01-20,,
Kansas,US,2022-01-21 04:31:23,38.5266,-96.7265,660627,7293,,,20.0,22686.500665565058,2143683.0,,1.103446815013413,84000020.0,USA,73582.28464216352,,2022-01-20,,
Kentucky,US,2022-01-21 04:31:23,37.6681,-84.6701,1040420,12659,,,21.0,23287.73838192724,8760549.0,,1.216720170700294,84000021.0,USA,196087.5158052077,,2022-01-20,,
Louisiana,US,2022-01-21 04:31:23,31.1695,-91.8678,1050080,15283,,,22.0,22588.223956578848,11642267.0,,1.4554129209203108,84000022.0,USA,250436.2851956873,,2022-01-20,,
Maine,US,2022-01-21 04:31:23,44.6939,-69.3819,164324,1691,,,23.0,12224.559816457522,3569923.0,,1.0290645310484166,84000023.0,USA,265577.3791634058,,2022-01-20,,
Maryland,US,2022-01-21 04:31:23,39.0639,-76.8021,942772,12943,,,24.0,15594.143256010904,17450479.0,,1.3728663982383864,84000024.0,USA,2.886437753900305e-05,,2022-01-20,,
Massachusetts,US,2022-01-21 04:31:23,42.2302,-71.5301,1519783,17724,,,25.0,22049.798164759595,38031854.0,,1.401186879969048,84000025.0,USA,5.517858171407397e-05,,2022-01-20,,
Michigan,US,2022-01-21 04:31:23,43.3266,-84.5361,2082983,31275,,,26.0,20857.24267404649,21413197.0,,1.5014524842497514,84000026.0,USA,2.144137740231987e-05,,2022-01-20,,
Minnesota,US,2022-01-21 04:31:23,45.6945,-93.9002,1204929,11255,,,27.0,21365.38341508808,14804240.0,,0.9340799333404708,84000027.0,USA,262503.65272060304,,2022-01-20,,
Mississippi,US,2022-01-21 04:31:23,32.7416,-89.6787,673873,10707,,,28.0,22642.448345160137,3134052.0,,1.5888750550919832,84000028.0,USA,105305.614739047,,2022-01-20,,
Missouri,US,2022-01-21 04:31:23,38.4561,-92.2884,1240160,17025,,,29.0,20206.509958243096,8960003.0,,1.3728067346148884,84000029.0,USA,145989.5415473713,,2022-01-20,,
Montana,US,2022-01-21 04:31:23,46.9219,-110.4544,220090,2966,,,30.0,20592.67687022001,2474226.0,,1.3476305147894043,84000030.0,USA,231500.46127446485,,2022-01-20,,
Nebraska,US,2022-01-21 04:31:23,41.1254,-98.2681,407804,3562,,,31.0,21081.59188754389,4784278.0,,0.8734588184520015,84000031.0,USA,247325.1764881039,,2022-01-20,,
Nevada,US,2022-01-21 04:31:23,38.3135,-117.0554,607857,8708,,,32.0,19734.61733756342,5373490.0,,1.432573779688315,84000032.0,USA,174455.12500016234,,2022-01-20,,
New Hampshire,US,2022-01-21 04:31:23,43.4525,-71.5639,254715,2123,,,33.0,18733.02488543521,3335572.0,,0.8334805567006262,84000033.0,USA,245314.7764488189,,2022-01-20,,
New Jersey,US,2022-01-21 04:31:23,40.2989,-74.521,2037690,30476,,,34.0,22941.30163844728,17330213.0,,1.49561513282197,84000034.0,USA,195111.9374838863,,2022-01-20,,
New Mexico,US,2022-01-21 04:31:23,34.8405,-106.2485,431887,6229,,,35.0,20597.14931451253,6049294.0,,1.4422754100030797,84000035.0,USA,288497.2498949605,,2022-01-20,,
New York,US,2022-01-21 04:31:23,42.1657,-74.9481,4624257,62873,,,36.0,23770.74819360836,94666603.0,,1.359634639683737,84000036.0,USA,486628.65888666856,,2022-01-20,,
