Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2021-11-15 04:32:31,32.3182,-86.9023,839695,15981,,,1.0,17125.50107736094,,,1.903191039603665,84000001.0,USA,,,2021-11-14,,
Alaska,US,2021-11-15 04:32:31,61.3707,-152.4044,145167,831,,,2.0,19843.89203671681,3423963.0,,0.5724441505300791,84000002.0,USA,468045.4380796807,,2021-11-14,,
American Samoa,US,2021-11-15 04:32:31,-14.271,-170.132,4,0,,,60.0,7.188943405043044,2140.0,,0.0,16.0,ASM,3846.084721698028,,2021-11-14,,
Arizona,US,2021-11-15 04:32:31,33.7298,-111.4312,1214419,21653,,,4.0,16684.52008781218,14098439.0,,1.7829925256439498,84000004.0,USA,193694.01228265915,,2021-11-14,,
Arkansas,US,2021-11-15 04:32:31,34.9697,-92.3731,519760,8567,,,5.0,17223.11985801596,4157401.0,,1.6482607357241803,84000005.0,USA,137762.4590596341,,2021-11-14,,
California,US,2021-11-15 04:32:31,36.1162,-119.6816,5004587,73069,,,6.0,12670.228653042375,106608220.0,,1.4603831300989616,84000006.0,USA,269810.73679402954,,2021-11-14,,
Colorado,US,2021-11-15 04:32:31,39.0598,-105.3111,806690,9424,,,8.0,13578.674209062545,12542259.0,,1.1023581768888435,84000008.0,USA,217795.3460620525,,2021-11-14,,
Connecticut,US,2021-11-15 04:32:31,41.5978,-72.7554,407750,8809,,,9.0,11436.666949953818,10815373.0,,2.1603923973022687,84000009.0,USA,303352.1004059421,,2021-11-14,,
Delaware,US,2021-11-15 04:32:31,39.3185,-75.5071,147875,2141,,,10.0,15185.917737768084,2479113.0,,1.4478444632290786,84000010.0,USA,2.545907427261636e-05,,2021-11-14,,
Diamond Princess,US,2021-11-15 04:32:31,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,,2021-11-14,,
