Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2022-07-09 04:31:53,32.3182,-86.9023,1373684,19786,,,1.0,28016.15684498953,,,1.4403603740015898,84000001.0,USA,,,2022-07-08,,
Alaska,US,2022-07-09 04:31:53,61.3707,-152.4044,275322,1285,,,2.0,37635.68885030996,,,0.4667262332832102,84000002.0,USA,,,2022-07-08,,
American Samoa,US,2022-07-09 04:31:53,-14.271,-170.132,6505,31,,,60.0,11691.01921245125,,,0.4765564950038432,16.0,ASM,,,2022-07-08,,
Arizona,US,2022-07-09 04:31:53,33.7298,-111.4312,2145765,30572,,,4.0,29479.98939923066,20059804.0,,1.424759934102756,84000004.0,USA,275595.3281326915,,2022-07-08,,
Arkansas,US,2022-07-09 04:31:53,34.9697,-92.3731,875200,11608,,,5.0,29001.220755224665,5290551.0,,1.3263254113345522,84000005.0,USA,175311.28595495268,,2022-07-08,,
California,US,2022-07-09 04:31:53,36.1162,-119.6816,10273870,92544,,,6.0,26002.963690501543,175887769.0,,0.9015559039312367,84000006.0,USA,445147.7432692157,,2022-07-08,,
Colorado,US,2022-07-09 04:31:53,39.0598,-105.3111,1567886,12966,,,8.0,26998.77195273407,19037265.0,,0.82577174508679,84000008.0,USA,330580.6169965076,,2022-07-08,,
Connecticut,US,2022-07-09 04:31:53,41.5978,-72.7554,836466,11055,,,9.0,23461.393150116663,14648536.0,,1.321631722030543,84000009.0,USA,410865.5488323941,,2022-07-08,,
Delaware,US,2022-07-09 04:31:53,39.3185,-75.5071,287078,2998,,,10.0,29481.27061587818,3432793.0,,1.044315482203443,84000010.0,USA,3.525282306595849e-05,,2022-07-08,,
Diamond Princess,US,2022-07-09 04:31:53,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,,2022-07-08,,
District of Columbia,US,2022-07-09 04:31:53,38.8974,-77.0268,158281,1352,,,11.0,22427.37857226861,,,0.8541770648403788,84000011.0,USA,,,2022-07-08,,
Florida,US,2022-07-09 04:31:53,27.7663,-81.6868,6561833,76193,,,12.0,30551.78951115753,60346805.0,,1.1611542079781672,84000012.0,USA,280973.7590138104,,2022-07-08,,
Georgia,US,2022-07-09 04:31:53,33.0406,-83.6431,2667557,38685,,,13.0,25124.33572628688,18966993.0,,1.450203313368749,84000013.0,USA,178640.26892401293,,2022-07-08,,
Grand Princess,US,2022-07-09 04:31:53,,,103,3,,,99999.0,,,,2.912621359223301,84099999.0,USA,,,2022-07-08,,
Guam,US,2022-07-09 04:31:53,13.4443,144.7937,52823,371,,,66.0,32164.23408776769,442209.0,,0.7023455691649471,316.0,GUM,269263.65014705074,,2022-07-08,,
Hawaii,US,2022-07-09 04:31:53,21.0943,-157.4983,313076,1524,,,15.0,22111.885820187137,4107753.0,,0.4867827620130575,84000015.0,USA,290121.77654477244,,2022-07-08,,
Idaho,US,2022-07-09 04:31:53,44.2405,-114.4788,467770,4993,,,16.0,26175.32098720528,1247510.0,,1.067404921221968,84000016.0,USA,69807.75741229334,,2022-07-08,,
Illinois,US,2022-07-09 04:31:53,40.3495,-88.9861,3462948,38660,,,17.0,27327.94284262696,,,1.116389850497322,84000017.0,USA,,,2022-07-08,,
Indiana,US,2022-07-09 04:31:53,39.8494,-86.2583,1787059,23899,,,18.0,26544.87324313128,20319890.0,,1.3400788670099868,84000018.0,USA,3.0183049600733428e-05,,2022-07-08,,
Iowa,US,2022-07-09 04:31:53,42.0115,-93.2105,800648,9703,,,19.0,25376.552659687422,,,1.2118933663732376,84000019.0,USA,,,2022-07-08,,
Kansas,US,2022-07-09 04:31:53,38.5266,-96.7265,812577,8961,,,20.0,27907.05018408589,,,1.1021869080711422,84000020.0,USA,,,2022-07-08,,
Kentucky,US,2022-07-09 04:31:53,37.6681,-84.6701,1414766,16216,,,21.0,31666.731204365224,,,1.146196614846554,84000021.0,USA,,,2022-07-08,,
Louisiana,US,2022-07-09 04:31:53,31.1695,-91.8678,1326364,17431,,,22.0,28531.3567346714,14015273.0,,1.3141942935725035,84000022.0,USA,301481.91122256656,,2022-07-08,,
Maine,US,2022-07-09 04:31:53,44.6939,-69.3819,271394,2461,,,23.0,20189.821248434026,4388444.0,,0.9067997081733568,84000023.0,USA,326469.63425412064,,2022-07-08,,
Maryland,US,2022-07-09 04:31:53,39.0639,-76.8021,1145444,14835,,,24.0,18946.487409191355,21968720.0,,1.2951309710470351,84000024.0,USA,3.633788093316219e-05,,2022-07-08,,
Massachusetts,US,2022-07-09 04:31:53,42.2302,-71.5301,1936447,21035,,,25.0,28094.97507654331,46164836.0,,1.0862677883773737,84000025.0,USA,6.697833283496576e-05,,2022-07-08,,
Michigan,US,2022-07-09 04:31:53,43.3266,-84.5361,2619533,36982,,,26.0,26229.803831175315,25250180.0,,1.4117783589670372,84000026.0,USA,2.5283409985744263e-05,,2022-07-08,,
Minnesota,US,2022-07-09 04:31:53,45.6945,-93.9002,1561487,13161,,,27.0,27687.746292665903,,,0.842850436795183,84000027.0,USA,,,2022-07-08,,
Mississippi,US,2022-07-09 04:31:53,32.7416,-89.6787,845205,12545,,,28.0,28399.28377241865,,,1.4842552990102993,84000028.0,USA,,,2022-07-08,,
Missouri,US,2022-07-09 04:31:53,38.4561,-92.2884,1529886,20992,,,29.0,24927.151894898,,,1.372128380807459,84000029.0,USA,,,2022-07-08,,
Montana,US,2022-07-09 04:31:53,46.9219,-110.4544,289345,3450,,,30.0,27072.50710624657,2958184.0,,1.1923482348062002,84000030.0,USA,276781.8948369072,,2022-07-08,,
Nebraska,US,2022-07-09 04:31:53,41.1254,-98.2681,504109,4345,,,31.0,26022.948623041266,,,0.8629492043942073,84000031.0,USA,,,2022-07-08,,
Nevada,US,2022-07-09 04:31:53,38.3135,-117.0554,782040,11074,,,32.0,25156.031058167184,,,1.4291890636191755,84000032.0,USA,,,2022-07-08,,
New Hampshire,US,2022-07-09 04:31:53,43.4525,-71.5639,333789,2602,,,33.0,24548.52538517376,,,0.7795343765073145,84000033.0,USA,,,2022-07-08,,
New Jersey,US,2022-07-09 04:31:53,40.2989,-74.521,2514115,34099,,,34.0,28305.12519997884,30239191.0,,1.3563023171175543,84000034.0,USA,340447.4684734283,,2022-07-08,,
New Mexico,US,2022-07-09 04:31:53,34.8405,-106.2485,570866,7963,,,35.0,27225.205298095363,7478725.0,,1.394898277354055,84000035.0,USA,356668.3310846998,,2022-07-08,,
New York,US,2022-07-09 04:31:53,42.1657,-74.9481,5661360,69799,,,36.0,29101.9212369396,114295187.0,,1.2329016349428406,84000036.0,USA,587528.3553484115,,2022-07-08,,
North Carolina,US,2022-07-09 04:31:53,35.6301,-79.8064,2892680,25257,,,37.0,27580.63341216565,28812252.0,,0.8731349475227125,84000037.0,USA,2.747141613282273e-05,,2022-07-08,,
North Dakota,US,2022-07-09 04:31:53,47.5289,-99.784,252102,2296,,,38.0,33051.90391332989,,,0.9115596563388334,84000038.0,USA,,,2022-07-08,,
Northern Mariana Islands,US,2022-07-09 04:31:53,15.0979,145.6739,11829,35,,,69.0,21451.109821558104,,,0.295882999408234,580.0,MNP,,,2022-07-08,,
