Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2021-08-31 04:31:21,32.3182,-86.9023,694523,12222,,,1.0,14164.731699905264,,,1.7597689349380798,84000001.0,USA,,,2021-08-30,,
Alaska,US,2021-08-31 04:31:21,61.3707,-152.4044,87908,438,,,2.0,12016.759051049492,2701808.0,,0.4982481685398371,84000002.0,USA,369329.0228215626,,2021-08-30,,
American Samoa,US,2021-08-31 04:31:21,-14.271,-170.132,0,0,,,60.0,0.0,2140.0,,,16.0,ASM,3846.084721698028,,2021-08-30,,
Arizona,US,2021-08-31 04:31:21,33.7298,-111.4312,1011101,18787,,,4.0,13891.198132857757,11717485.0,,1.858073525790203,84000004.0,USA,160982.83529913306,,2021-08-30,,
Arkansas,US,2021-08-31 04:31:21,34.9697,-92.3731,450265,6912,,,5.0,14920.286406936964,3614157.0,,1.5350959990227977,84000005.0,USA,119761.15745091464,,2021-08-30,,
California,US,2021-08-31 04:31:21,36.1162,-119.6816,4443428,65388,,,6.0,11250.28576600208,81455723.0,,1.47044995116122,84000006.0,USA,206153.22757213635,,2021-08-30,,
Colorado,US,2021-08-31 04:31:21,39.0598,-105.3111,625109,7401,,,8.0,10657.373423612404,10067407.0,,1.161585713587408,84000008.0,USA,174819.7347473473,,2021-08-30,,
Connecticut,US,2021-08-31 04:31:21,41.5978,-72.7554,372069,8358,,,9.0,10435.877953163375,9451569.0,,2.2463575304580603,84000009.0,USA,265099.8082342319,,2021-08-30,,
Delaware,US,2021-08-31 04:31:21,39.3185,-75.5071,119620,1877,,,10.0,12284.29064947975,2074032.0,,1.5691355960541715,84000010.0,USA,2.129912381234057e-05,,2021-08-30,,
Diamond Princess,US,2021-08-31 04:31:21,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,,2021-08-30,,
District of Columbia,US,2021-08-31 04:31:21,38.8974,-77.0268,55253,1159,,,11.0,7828.987359528671,1843464.0,,2.097623658443885,84000011.0,USA,261206.74630782328,,2021-08-30,,
Florida,US,2021-08-31 04:31:21,27.7663,-81.6868,3231846,44553,,,12.0,15047.42329231427,37071522.0,,1.3785619735593837,84000012.0,USA,172604.41358416856,,2021-08-30,,
Georgia,US,2021-08-31 04:31:21,33.0406,-83.6431,1393061,22641,,,13.0,13120.518980924093,10309938.0,,1.625269819483856,84000013.0,USA,97103.95827688133,,2021-08-30,,
Grand Princess,US,2021-08-31 04:31:21,,,103,3,,,99999.0,,,,2.912621359223301,84099999.0,USA,,,2021-08-30,,
Guam,US,2021-08-31 04:31:21,13.4443,144.7937,10353,145,,,66.0,6304.002338198491,196595.0,,1.4005602240896358,316.0,GUM,119707.84696978,,2021-08-30,,
Hawaii,US,2021-08-31 04:31:21,21.0943,-157.4983,62949,589,,,15.0,4445.952741490756,2099219.0,,0.9356780886114155,84000015.0,USA,148263.33171360122,,2021-08-30,,
Idaho,US,2021-08-31 04:31:21,44.2405,-114.4788,220163,2331,,,16.0,12319.809296248315,872285.0,,1.0587610088888686,84000016.0,USA,48811.0393298509,,2021-08-30,,
Illinois,US,2021-08-31 04:31:21,40.3495,-88.9861,1518071,26458,,,17.0,11979.896180667323,28568305.0,,1.736414172986639,84000017.0,USA,225447.5106616484,,2021-08-30,,
Indiana,US,2021-08-31 04:31:21,39.8494,-86.2583,855031,14419,,,18.0,12700.58208148012,12243743.0,,1.686371605240044,84000018.0,USA,1.818678655581466e-05,,2021-08-30,,
Iowa,US,2021-08-31 04:31:21,42.0115,-93.2105,402725,6268,,,19.0,12764.376067725914,1567512.0,,1.5563970451300515,84000019.0,USA,49682.32083598778,,2021-08-30,,
Kansas,US,2021-08-31 04:31:21,38.5266,-96.7265,369444,5560,,,20.0,12696.53734544234,1600222.0,,1.5031495850117602,84000020.0,USA,54927.89311416484,,2021-08-30,,
Kentucky,US,2021-08-31 04:31:21,37.6681,-84.6701,572517,7741,,,21.0,12814.657652876564,6128689.0,,1.3520995883091682,84000021.0,USA,137178.54910151212,,2021-08-30,,
Louisiana,US,2021-08-31 04:31:21,31.1695,-91.8678,679796,12359,,,22.0,14623.061378929677,8466880.0,,1.818045413624088,84000022.0,USA,182130.6773326588,,2021-08-30,,
Maine,US,2021-08-31 04:31:21,44.6939,-69.3819,75381,930,,,23.0,5607.820790172978,2528693.0,,1.2337326381979543,84000023.0,USA,188117.127357887,,2021-08-30,,
Maryland,US,2021-08-31 04:31:21,39.0639,-76.8021,495924,10004,,,24.0,8202.94822087838,11991877.0,,2.017244577798211,84000024.0,USA,1.9835447790819228e-05,,2021-08-30,,
Massachusetts,US,2021-08-31 04:31:21,42.2302,-71.5301,758094,14762,,,25.0,10998.820022276375,26100838.0,,2.404583072811551,84000025.0,USA,3.786844633945027e-05,,2021-08-30,,
Michigan,US,2021-08-31 04:31:21,43.3266,-84.5361,1060343,21547,,,26.0,10617.384428354186,15247302.0,,2.0320782991918653,84000026.0,USA,1.5267367901633117e-05,,2021-08-30,,
Minnesota,US,2021-08-31 04:31:21,45.6945,-93.9002,646094,7898,,,27.0,11456.314880119837,10294420.0,,1.2224227434398092,84000027.0,USA,182537.08752627828,,2021-08-30,,
Mississippi,US,2021-08-31 04:31:21,32.7416,-89.6787,435611,8361,,,28.0,14636.733577519137,2244736.0,,1.919373018587685,84000028.0,USA,75424.18071138239,,2021-08-30,,
Missouri,US,2021-08-31 04:31:21,38.4561,-92.2884,762397,10914,,,29.0,12422.092772412158,6533565.0,,1.4315376372152566,84000029.0,USA,106454.44639024686,,2021-08-30,,
Montana,US,2021-08-31 04:31:21,46.9219,-110.4544,126338,1787,,,30.0,11820.789724339384,1631799.0,,1.4144596241827478,84000030.0,USA,152678.94735857213,,2021-08-30,,
Nebraska,US,2021-08-31 04:31:21,41.1254,-98.2681,242498,2319,,,31.0,12536.03169548513,3353469.0,,0.9562965467756436,84000031.0,USA,173358.92945025038,,2021-08-30,,
Nevada,US,2021-08-31 04:31:21,38.3135,-117.0554,389358,6479,,,32.0,12640.853255484462,3994655.0,,1.6640212863226131,84000032.0,USA,129690.0221936811,,2021-08-30,,
New Hampshire,US,2021-08-31 04:31:21,43.4525,-71.5639,107474,1416,,,33.0,7904.179638173112,2268849.0,,1.3175279602508514,84000033.0,USA,166862.59065345503,,2021-08-30,,
New Jersey,US,2021-08-31 04:31:21,40.2989,-74.521,1089838,26864,,,34.0,12269.924421792372,15186272.0,,2.464953506851477,84000034.0,USA,170974.41059018098,,2021-08-30,,
New Mexico,US,2021-08-31 04:31:21,34.8405,-106.2485,231785,4512,,,35.0,11054.072602009988,4101017.0,,1.946631576676661,84000035.0,USA,195581.85240665785,,2021-08-30,,
New York,US,2021-08-31 04:31:21,42.1657,-74.9481,2274680,54230,,,36.0,11692.872065942063,65203599.0,,2.384071605676403,84000036.0,USA,335175.6472760951,,2021-08-30,,
North Carolina,US,2021-08-31 04:31:21,35.6301,-79.8064,1208303,14412,,,37.0,11520.721992691895,15817112.0,,1.1927471834465362,84000037.0,USA,1.5081031006235269e-05,,2021-08-30,,
North Dakota,US,2021-08-31 04:31:21,47.5289,-99.784,117260,1592,,,38.0,15350.063380669815,1660979.0,,1.3609512981184335,84000038.0,USA,217958.51256197,,2021-08-30,,
Northern Mariana Islands,US,2021-08-31 04:31:21,15.0979,145.6739,183,2,,,69.0,331.85840707964604,17542.0,,1.092896174863388,580.0,MNP,31811.25779776585,,2021-08-30,,
Ohio,US,2021-08-31 04:31:21,40.3888,-82.7649,1214986,21403,,,39.0,10394.179192581125,18841232.0,,1.7617486950466918,84000039.0,USA,1.6118633598822836e-05,,2021-08-30,,
Oklahoma,US,2021-08-31 04:31:21,35.5653,-96.9289,550239,7812,,,40.0,13905.560591674794,4306399.0,,1.4197466918920687,84000040.0,USA,108830.69398284698,,2021-08-30,,
Oregon,US,2021-08-31 04:31:21,44.572,-122.0709,273896,3155,,,41.0,6493.908937423078,6227955.0,,1.1518970704208895,84000041.0,USA,147661.05615404662,,2021-08-30,,
Pennsylvania,US,2021-08-31 04:31:21,40.5908,-77.2098,1307841,28214,,,42.0,10215.920354251202,15905233.0,,2.157295879239143,84000042.0,USA,124240.32703043256,,2021-08-30,,
Puerto Rico,US,2021-08-31 04:31:21,18.2208,-66.5901,170431,2860,,,72.0,5336.484960675632,2678148.0,,1.6780984680017133,630.0,PRI,83857.3764424519,,2021-08-30,,
